,timestamp,likes,retweets,source,length,tweet
419,2018-10-28 02:13:53,0,0,TweetDeck,150,"Make it 4-0 Dodgers as Yasiel Puig launches a three-run blast! 

Listen live on The Game Nashville app or with the link below

https://t.co/nHCZjXzO1z"
420,2018-10-28 02:13:53,0,151,Tweetbot for iΟS,103,RT @DodgersNation: YASIEL PUIG SAYS GOOD BYE BALL . . . .  4-0 DODGERS LEAD!!!! https://t.co/KPJXD5cyBt
421,2018-10-28 02:13:53,0,5,Twitter for iPhone,68,RT @Lkrs4Life702: 4-0 #Dodgers off that Puig homer .. #LetsGoDodgers
422,2018-10-28 02:13:53,1,0,Twitter Web Client,90,Puig circles the bases on a home run faster than Machado trots to 1st on a ball in play...
423,2018-10-28 02:13:53,0,0,Twitter Web Client,23,PUIG with a BOMB!!!!!!!
424,2018-10-28 02:13:53,0,0,Twitter for iPhone,46,In Puig I trust!!!! Let’s go!!!!!!!!! #Dodgers
425,2018-10-28 02:13:53,0,0,Tweetbot for iΟS,17,Puig your friend.
426,2018-10-28 02:13:52,0,12,Twitter for iPhone,140,"RT @JeffPassan: Yasiel Puig just blew this thing open. Three-run, arms-in-the-air, no-doubt, crotch-chop-worthy shot into the left-field bl…"
427,2018-10-28 02:13:52,0,0,Twitter for iPhone,45,NEVER THOUGHT ID SAY THIS BUT ILY PUIG 🙏🏼🙏🏼🙏🏼
428,2018-10-28 02:13:52,0,0,Twitter for Android,25,"Puig with a dagger, jeez."
429,2018-10-28 02:13:52,0,0,Twitter for iPhone,118,On what planet do you not intentionally walk Puig with a guy that can barely make contact hitting behind him good lord
430,2018-10-28 02:13:52,0,0,Twitter Lite,66,I HIT A 3 RUN HOMERUN WITH PUIG EARLIER!!! https://t.co/6uIYWFdKHr
431,2018-10-28 02:13:52,1,0,Echofon,51,Hashtag Puig Is Your Friend https://t.co/EPulX0Kily
432,2018-10-28 02:13:52,0,8,Twitter Web Client,126,RT @CBSLA: WORLD SERIES GAME 4 UPDATE: 3-run HR. Puig. 4-0 Dodgers in bottom of 6th with 2 outs. #Dodgers #RedSox #WorldSeries
433,2018-10-28 02:13:52,1,0,Twitter for iPhone,31,Puig will forever be the GOAT 🐐
434,2018-10-28 02:13:52,0,0,Twitter for iPhone,71,"The one time I wanted Puig to be Puig, he turns to damn frank Thomas 😂😩"
435,2018-10-28 02:13:52,0,0,Twitter for iPhone,25,That’s why I love Puig!!!
436,2018-10-28 02:13:52,0,0,Twitter for Android,86,Which was too long... ERod's outing or Puig's HR? Well Cora? 🤷‍♂️ #RedSox #WorldSeries
437,2018-10-28 02:13:52,0,6,Twitter for Android,140,"RT @DingerTracker: #RedSox 0 @ #Dodgers 4 [B6-2o]
Yasiel Puig homers (1): line drive to LCF (3-run)

Exit velocity: 110mph🔥
Distance: 439ft…"
438,2018-10-28 02:13:52,0,0,Twitter for Android,26,I FUCKING LOVE YOU PUIG !!
439,2018-10-28 02:13:52,0,0,Twitter for iPhone,11,i love puig
440,2018-10-28 02:13:52,0,0,Twitter for iPhone,62,Oh my god Puig. That could potentially be a series changing HR
441,2018-10-28 02:13:52,0,0,Twitter for Android,123,Lmao Puig just twerked before that last pitch because it was inside. The smacked that one and flipped the fuck out that bat
442,2018-10-28 02:13:52,0,0,Twitter for iPhone,52,That was a beautiful homer!!! Ahhhh #LADodgers #PUIG
443,2018-10-28 02:13:52,0,0,Twitter for iPhone,86,Cora opts to let Rodriguez face Puig who crushes a 3 run homerun to left. 4-0 Dodgers.
444,2018-10-28 02:13:52,0,0,Twitter for Android,40,"Puig your friend 
#Dodgers 
#WorldSeries"
445,2018-10-28 02:13:52,0,0,Twitter for iPhone,68,Puig knew that was gone before the sound even hit his ears. #Dodgers
446,2018-10-28 02:13:52,0,0,Twitter for Android,52,"OHHHHH MY GOD PUIG!!!!!!!!!!!!!!
DODGERS-4
RED SOX-0"
447,2018-10-28 02:13:52,0,0,Twitter for iPhone,30,Puig just evened up the Series
448,2018-10-28 02:13:52,0,0,Twitter Web Client,65,WAY TO GO PUIG!!!!! #WorldSeries #Dodgers https://t.co/xUljEZ2pOH
449,2018-10-28 02:13:52,0,5,Twitter for Android,92,RT @ccgrime: NO FUCKING DOUBTER!!!!!!! YASIEL FUCKING PUIG MY FUCKING CUBAAAAAANOOOOO TE AMO
450,2018-10-28 02:13:52,0,0,Twitter for iPhone,184,One batter too many for Rodriguez as Puig demolishes one to left field. 3-run homer and a bat flip and celebration for the #Dodgers charismatic outfielder. Killer blow for the #RedSox.
451,2018-10-28 02:13:52,0,0,Twitter for iPhone,37,What a monster shot by Puig #BOSvsLAD
452,2018-10-28 02:13:52,0,0,Twitter for iPhone,92,"Please God no, it’s happening, OKAY ITS HAPPENING. Yaisel Puig nails a three-run homer. 4-0."
453,2018-10-28 02:13:52,0,5,Twitter for iPhone,92,RT @ccgrime: NO FUCKING DOUBTER!!!!!!! YASIEL FUCKING PUIG MY FUCKING CUBAAAAAANOOOOO TE AMO
454,2018-10-28 02:13:52,0,0,Twitter for iPhone,63,Shitttttttttt. Puig got all of that and then some😳 #WorldSeries
455,2018-10-28 02:13:52,0,5,Twitter for iPhone,92,RT @ccgrime: NO FUCKING DOUBTER!!!!!!! YASIEL FUCKING PUIG MY FUCKING CUBAAAAAANOOOOO TE AMO
456,2018-10-28 02:13:52,0,1,Twitter for Android,45,RT @twinstarcaptain: Gone! 4-0 #Dodgers #Puig
457,2018-10-28 02:13:52,0,0,Twitter for iPhone,91,"Look out, SDCCU Stadium. Yasiel Puig’s home run ball should be landing there any second now"
458,2018-10-28 02:13:52,0,0,Twitter for iPhone,25,god i love puig!!! ❤️❤️❤️
459,2018-10-28 02:13:52,0,0,Twitter for iPhone,42,"Puig has been clutch as fuck!
#WorldSeries"
460,2018-10-28 02:13:52,0,0,Twitter for Android,36,Puig is so fun to watch #WorldSeries
461,2018-10-28 02:13:52,0,0,Twitter for iPhone,76,FUCK YEAH !!! THATS WHY I WEAR YOU ON MY BACK DAWG ! THANK YOU PUIG 🙌🏾🙌🏾🙌🏾💯🔥
462,2018-10-28 02:13:52,0,0,Twitter for iPhone,31,Puig just went yard 4-0 dodgers
463,2018-10-28 02:13:52,0,27,Twitter for iPhone,121,"RT @alannarizzo: As in Game 7 of the #NLCS, Yasiel Puig blows this one wide open.  3-run shot.  #Dodgers take a 4-0 lead."
464,2018-10-28 02:13:51,0,0,Twitter for Android,73,.@cjzero Puig dot shakes butt after avoiding pitch dot gif pretty please.
465,2018-10-28 02:13:51,0,0,Twitter for iPhone,40,@MR_Marathon1017 Puig HAMMERED that ball
466,2018-10-28 02:13:51,0,0,Twitter for iPhone,65,The butt wiggle is exactly what Puig needed to hit that home run.
467,2018-10-28 02:13:51,0,0,Twitter for iPad,84,The expressions of Puig and the pitcher were great #worldseriesgame4 priceless even.
468,2018-10-28 02:13:51,0,0,Twitter for iPhone,27,Wow Puig CRUSHED that ball!
469,2018-10-28 02:13:51,0,0,Twitter for iPhone,55,Ok PUIG! You knew when you hit it! Rodriguez did too!!!
470,2018-10-28 02:13:51,0,151,Twitter for iPhone,103,RT @DodgersNation: YASIEL PUIG SAYS GOOD BYE BALL . . . .  4-0 DODGERS LEAD!!!! https://t.co/KPJXD5cyBt
471,2018-10-28 02:13:51,0,0,Twitter for iPhone,38,Act like you’ve been there before Puig
472,2018-10-28 02:13:51,0,0,Twitter for iPhone,24,Puig murdered that ball.
473,2018-10-28 02:13:51,0,0,Twitter for iPhone,98,Puig hits a 3 run homer and Dodger Stadium hits a new decibel level. 4-0 LA in the sixth #RedSoxME
474,2018-10-28 02:13:51,0,0,Twitter for iPhone,22,I LOVE YOU YASIEL PUIG
475,2018-10-28 02:13:51,0,151,Twitter for iPhone,103,RT @DodgersNation: YASIEL PUIG SAYS GOOD BYE BALL . . . .  4-0 DODGERS LEAD!!!! https://t.co/KPJXD5cyBt
476,2018-10-28 02:13:51,0,0,Twitter for iPhone,43,I love you PUIG!!!! https://t.co/KuWRjKZlaT
477,2018-10-28 02:13:51,0,0,Twitter for iPhone,27,Fucking puig my boy !!!!!!!
478,2018-10-28 02:13:51,0,0,Twitter for iPhone,48,I love puig @YasielPuig  puig my friend @Dodgers
479,2018-10-28 02:13:51,0,0,Twitter for iPhone,46,Puig thinks he’s manny get that out of my face
480,2018-10-28 02:13:51,0,33,Twitter for iPhone,134,RT @DodgerInsider: Yasiel Puig adds another three-run homer to his playoff list. The Dodgers have broken this thing open in the sixth.
481,2018-10-28 02:13:51,0,0,Twitter Web Client,224,"Yasiel Puig w huge 3R HR in World Series Game 4 to give Dodgers a 4-0 lead. If this lead holds, we've got a tied WS at two games each, and a big turnaround from earlier in the week when there was some fear LA would be swept."
482,2018-10-28 02:13:51,1,0,Tweetbot for iΟS,12,I love Puig.
483,2018-10-28 02:13:51,1,0,Twitter for iPhone,16,Puig your friend
484,2018-10-28 02:13:51,0,0,Twitter for iPhone,55,Guess Puig does it to other teams too huh @BrewerNation
485,2018-10-28 02:13:51,0,0,Twitter for iPhone,59,PUIG WITH THE BAT FLIP OF ALL BAT FLIPS!!!!!!! #WorldSeries
486,2018-10-28 02:13:51,0,0,Twitter for Android,49,And Yasiel Puig just hit the seams off that ball.
487,2018-10-28 02:13:51,0,0,Twitter for iPhone,35,Classic Puig and classic glove slam
488,2018-10-28 02:13:51,0,0,Twitter for iPhone,57,"YASIEL PUIG, THE ELECTRIC FACTORY https://t.co/pyLZEkYyCR"
489,2018-10-28 02:13:51,0,0,Twitter for iPhone,16,Puig your friend
490,2018-10-28 02:13:51,0,0,Twitter for iPhone,37,I knew Puig had one in em’ ! @Dodgers
491,2018-10-28 02:13:51,0,151,Twitter for Android,103,RT @DodgersNation: YASIEL PUIG SAYS GOOD BYE BALL . . . .  4-0 DODGERS LEAD!!!! https://t.co/KPJXD5cyBt
492,2018-10-28 02:13:51,0,0,Twitter for iPhone,25,PUIG U MOOOTHERRRRRFUCKER
493,2018-10-28 02:13:51,2,2,Twitter for iPhone,34,Puig be comin thru for the dodgers
494,2018-10-28 02:13:51,0,0,Twitter for Android,19,Get that shit #PUIG
495,2018-10-28 02:13:51,0,0,Twitter for iPhone,39,Let’s fucking go puig!!!! #LADetermined
496,2018-10-28 02:13:51,0,0,Twitter for iPhone,21,PUIG MY FRIENDDDDDDDD
497,2018-10-28 02:13:51,0,0,Twitter for iPhone,33,Puig a bitch and we still gon win
498,2018-10-28 02:13:51,0,8,TweetDeck,132,RT @michaeljduarte: #PUIG💣💣💣 Yasiel Puig hits a three-run bomb and #Dodgers lead 4-0 in Game 4! #WorldSeries https://t.co/ai86BTTkmc
499,2018-10-28 02:13:51,0,0,Twitter Lite,81,Dodgers fans fake lol booing Puig for every at bat yet celebrating his grand slam
500,2018-10-28 02:13:51,0,0,Twitter for iPhone,26,Puig cracked tf outta that
501,2018-10-28 02:13:50,0,0,Twitter for Android,67,Yasiel Puig busts it open with two outs in the bottom of the sixth.
502,2018-10-28 02:13:50,0,0,Twitter Web Client,16,PUIG YOUR FRIEND
503,2018-10-28 02:13:50,2,1,Twitter for iPhone,33,PUIG’S BAT FLIPS GIVE ME LIFE 🔥🔥🔥
504,2018-10-28 02:13:50,7,6,Twitter for iPhone,55,Puig is the lance Stephenson of baseball and I love it.
505,2018-10-28 02:13:50,0,0,Twitter for iPhone,29,PUIG BABYYYYYY. FUCK THE SOX.
506,2018-10-28 02:13:50,0,0,Twitter for iPhone,37,Puig! Oh my goodness! 🇨🇺 #WorldSeries
507,2018-10-28 02:13:50,0,0,Twitter for iPhone,109,Problem with leaving lefty in to face Puig there is the lefty is out of gas. Cora Magic didn’t make it to LA.
508,2018-10-28 02:13:50,0,27,Twitter for iPhone,121,"RT @alannarizzo: As in Game 7 of the #NLCS, Yasiel Puig blows this one wide open.  3-run shot.  #Dodgers take a 4-0 lead."
509,2018-10-28 02:13:50,0,0,Twitter for iPhone,38,Puig You’re My Friend!!!! #WorldSeries
510,2018-10-28 02:13:50,0,0,Twitter for Android,27,PUIG IS OUR FRIEND!!!!!!!!!
511,2018-10-28 02:13:50,0,0,Twitter Web Client,89,Yasiel Puig's reaction just now tells you EVERYTHING you need to know about his home run.
512,2018-10-28 02:13:50,0,0,Twitter for iPhone,48,That’s what my man Puig does it ain’t no thang 🤪
513,2018-10-28 02:13:50,0,12,Twitter for iPhone,140,"RT @JeffPassan: Yasiel Puig just blew this thing open. Three-run, arms-in-the-air, no-doubt, crotch-chop-worthy shot into the left-field bl…"
514,2018-10-28 02:13:50,0,0,Twitter for iPhone,109,Terrible move leaving the pitcher who’s struggling out there... too late to take him out now. Puig crushed it
515,2018-10-28 02:13:50,0,0,Twitter for iPhone,38,@rolandhdz7 And puig worked the count!
516,2018-10-28 02:13:50,0,0,Twitter for iPhone,19,I knew Puig was due
517,2018-10-28 02:13:50,0,0,TweetDeck,53,Of course. Fucking Puig. Alex Cora fucked that all up
518,2018-10-28 02:13:50,0,0,Twitter for iPhone,35,Puig killed that ball! #WorldSeries
519,2018-10-28 02:13:50,0,0,Twitter for iPhone,153,"Puig, arms raised and Rodriguez slamming his glove will be an amazing picture and I can’t wait to see it. One of the best #WorldSeries pics ever no doubt"
520,2018-10-28 02:13:50,0,0,Twitter for iPhone,85,"PUIG!!! Yes, throw down that glove Rodriguez! @AdamSchein @TheBobStew @HeresMikeyFitz"
521,2018-10-28 02:13:50,0,0,Twitter for iPhone,17,Love me some Puig
522,2018-10-28 02:13:50,0,0,Twitter for iPhone,26,Man Puig crushed that ball
523,2018-10-28 02:13:50,0,0,Twitter for iPhone,21,PUIG THE FKN GOAT WOW
524,2018-10-28 02:13:50,0,0,Twitter for iPhone,58,DODGERS!!!!! 👏🏽👏🏽👏🏽👏🏽 3RunHOMER #PUIG LADETERMINED!!!!!!!!
525,2018-10-28 02:13:50,0,0,Twitter for iPhone,26,I still dislike Puig 🤷🏻‍♀️
526,2018-10-28 02:13:50,0,0,Twitter Web Client,69,Puig the best player in the league in my opinion ... Wild Horse vibes
527,2018-10-28 02:13:50,0,1,Twitter for iPhone,115,"RT @jacktink: HOLY COW YASIEL PUIG!!!!!!!!!!!!!!

THREE RUN HOME RUN!!!!!!!!!!!!!!!!!!!!!!! https://t.co/KM8brsVScX"
528,2018-10-28 02:13:50,2,0,Twitter for Android,76,@skeeterrb24 this is where I'll give you that puig is the most clutch Dodger
529,2018-10-28 02:13:50,0,0,Twitter for iPhone,56,PUIG HIT A PINCHE HOMER YESSSSSSS LETS GOOOO BABBBYYYYYY
530,2018-10-28 02:13:50,2,0,Twitter Web Client,131,"Someone in the stands has a sign 'We're naming the baby Puig'. Of all the weird things about that inning, that sign takes the cake."
531,2018-10-28 02:13:50,0,0,Twitter for iPhone,16,Puig your friend
532,2018-10-28 02:13:49,0,1,Twitter for iPhone,37,RT @__enrique21: PUIG YOUR FRIEND !!!
533,2018-10-28 02:13:49,0,152,Twitter for iPhone,103,RT @DodgersNation: YASIEL PUIG SAYS GOOD BYE BALL . . . .  4-0 DODGERS LEAD!!!! https://t.co/KPJXD5cyBt
534,2018-10-28 02:13:49,0,0,Twitter for iPhone,45,I love Puig and I am not ashamed to admit it.
535,2018-10-28 02:13:49,0,0,Twitter for iPhone,105,Puig says screw your numbers I can hit left handers and crushes one that might land in the Pacific Ocean.
536,2018-10-28 02:13:49,1,0,TweetDeck,131,"I love the raw emotion there. Puig with the flip, Rodriguez with the spike.

Baseball emotion is the best!
#Postseason #WorldSeries"
537,2018-10-28 02:13:49,0,0,Twitter for iPhone,56,I switch off the Laker game and I see Puig wildin out 👏🏼
538,2018-10-28 02:13:49,0,0,Twitter for iPhone,55,"Ya let Rodriguez pitch to Puig, brilliant fucking idea."
539,2018-10-28 02:13:49,7,1,Twitter Web Client,253,Let the kids play. Yasiel Puig with rifle shot into the LF pavilion with a #WorldSeries worthy bat flip-drop and pose at home plate. #Dodgers 4-0 and #RedSox mgr Alex Cora overextended Eduardo Rodriguez by at last four batters. Out of necessity? Perhaps
540,2018-10-28 02:13:49,0,0,Twitter for iPhone,60,PUIG I LOVE YOU TO DEATH FUCK YEA MY GUY!!! LETS GO #DODGERS
541,2018-10-28 02:13:49,0,0,Twitter for iPhone,37,Oh that’s beautiful. Puig 3 run jack!
542,2018-10-28 02:13:49,0,0,Twitter for Android,31,PUIG!!!!!!!! FUCK YEAH #Dodgers
543,2018-10-28 02:13:49,0,0,Twitter for iPhone,20,What a bomb by Puig.
544,2018-10-28 02:13:49,0,152,Twitter for iPhone,103,RT @DodgersNation: YASIEL PUIG SAYS GOOD BYE BALL . . . .  4-0 DODGERS LEAD!!!! https://t.co/KPJXD5cyBt
545,2018-10-28 02:13:49,0,0,Twitter for iPhone,74,FUCK YES PUIG!!!!! LETS GO #LADetermined  #Dodgers https://t.co/KudAqh1yN2
546,2018-10-28 02:13:49,0,0,Twitter for iPhone,16,THATS MY PUIG!!!
547,2018-10-28 02:13:49,0,0,Twitter for iPad,50,YASIEL PUIG!!! I FUCKING LOVE YOU!!! #LADetermined
548,2018-10-28 02:13:49,0,1,Twitter for iPhone,143,LETS FUCKING GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO NIGGA! YASIEL PUIG! THE WILD HORSE! THE CUBAN MISSILE! PUT SOME FUCKING RESPECT ON HIS NAME BITCH!
549,2018-10-28 02:13:49,0,0,Twitter for iPhone,16,Puig your friend
550,2018-10-28 02:13:49,0,0,Twitter for iPhone,23,MY BABBYY PUIG DID THAT
551,2018-10-28 02:13:49,0,0,Twitter for iPhone,21,PUIG THE FUCKING GOAT
552,2018-10-28 02:13:49,0,0,Twitter for iPhone,68,Wow I want to see the exit velo on that puig homerun. Absolute bomb.
553,2018-10-28 02:13:49,0,152,Twitter for iPhone,103,RT @DodgersNation: YASIEL PUIG SAYS GOOD BYE BALL . . . .  4-0 DODGERS LEAD!!!! https://t.co/KPJXD5cyBt
554,2018-10-28 02:13:49,1,0,Twitter for Android,47,"Dodger fans in unison yelling ""PUIG YO FRIEND!"""
555,2018-10-28 02:13:49,0,0,Twitter Lite,57,That's not good; Puig homer for 4-0 Dodgers. #WorldSeries
556,2018-10-28 02:13:49,1,0,Twitter for iPhone,45,PUIG MY FRIEND!!!!!!!!!!!! I love you forever
557,2018-10-28 02:13:49,1,0,Twitter for Android,70,"There was no doubt about that one off Puig's bat.

Yowza!
#WorldSeries"
558,2018-10-28 02:13:49,0,34,Twitter for iPhone,134,RT @DodgerInsider: Yasiel Puig adds another three-run homer to his playoff list. The Dodgers have broken this thing open in the sixth.
559,2018-10-28 02:13:49,0,0,Twitter for iPhone,37,My boy turner and puig coming through
560,2018-10-28 02:13:49,1,0,Twitter for iPhone,26,PUIG TO THE MOOOOOOON!!!!!
561,2018-10-28 02:13:49,0,0,Twitter for Android,31,@DodgersNation Puig your friend
562,2018-10-28 02:13:49,0,4,Twitter for Android,30,RT @abc7ashley: PUIG MY FRIEND
563,2018-10-28 02:13:49,0,0,Twitter for iPhone,48,Walked into the living room to see Puig hit that
564,2018-10-28 02:13:49,0,0,Twitter for iPhone,51,Yasiel Puig with the moon 🌝 shot #Dodgers surge 4-0
565,2018-10-28 02:13:49,0,8,Twitter for iPhone,132,RT @michaeljduarte: #PUIG💣💣💣 Yasiel Puig hits a three-run bomb and #Dodgers lead 4-0 in Game 4! #WorldSeries https://t.co/ai86BTTkmc
566,2018-10-28 02:13:49,0,0,Twitter for iPhone,22,Hit that puig shimmy 😤
567,2018-10-28 02:13:49,0,6,Twitter for iPhone,140,"RT @DingerTracker: #RedSox 0 @ #Dodgers 4 [B6-2o]
Yasiel Puig homers (1): line drive to LCF (3-run)

Exit velocity: 110mph🔥
Distance: 439ft…"
568,2018-10-28 02:13:49,4,2,Twitter for Android,97,Every now and then Puig will remind you of the player he is suppose to be https://t.co/7BmbvheBGF
569,2018-10-28 02:13:49,0,0,Twitter for iPhone,22,Puig crushed that shit
570,2018-10-28 02:13:49,0,1,Twitter Web Client,257,"Update: The Dodgers have now scored 4 runs in the bottom of the sixth. First run came on an error following a fielder's choice. Fan favorite Yasiel Puig followed it up with a three-run home run to left field. Los Angeles 4, Boston 0. https://t.co/LO6jjvYNn0"
571,2018-10-28 02:13:48,0,0,Twitter for iPhone,39,Now that’s a bat flip #Worlds2018 #puig
572,2018-10-28 02:13:48,0,0,Twitter for iPhone,33,Puig with an absolute YACK FLY!!!
573,2018-10-28 02:13:48,0,0,Twitter for iPhone,34,PUIG!!! What a shoot!! @YasielPuig
574,2018-10-28 02:13:48,0,0,Twitter Lite,88,"Yasiel Puig is a mediocre player, but a legend. Just has those big moments. #worldseries"
575,2018-10-28 02:13:48,0,0,Twitter for Android,33,Puig fucking pimped that bat OMG.
576,2018-10-28 02:13:48,0,0,Twitter for iPhone,42,A goddamn missile from Puig #WorldSeries18
577,2018-10-28 02:13:48,1,0,Twitter for iPhone,49,Puig is the best player on the Dodgers don’t @ me
578,2018-10-28 02:13:48,0,0,Twitter for Android,36,That was an amazing bat flip by Puig
579,2018-10-28 02:13:48,0,1,Twitter for iPhone,19,I fucking love puig
580,2018-10-28 02:13:48,0,0,Twitter for iPhone,74,"Now they cheer for him, member when they all wanted to trade him tho #Puig"
581,2018-10-28 02:13:48,0,0,Twitter for iPhone,33,My night is fucking made! 🤪 #PUIG
582,2018-10-28 02:13:48,1,0,TweetDeck,151,"Fortunately for editors everywhere, that Puig/Rodriguez reaction photo can be laid out on sports page covers for all editions of tomorrow's newspapers."
583,2018-10-28 02:13:48,0,152,Twitter for iPhone,103,RT @DodgersNation: YASIEL PUIG SAYS GOOD BYE BALL . . . .  4-0 DODGERS LEAD!!!! https://t.co/KPJXD5cyBt
584,2018-10-28 02:13:48,0,0,Twitter for Android,16,It would be PUIG
585,2018-10-28 02:13:48,0,0,Twitter for iPhone,38,I need a Puig homer like I need bacon.
586,2018-10-28 02:13:48,19,16,Twitter for iPhone,82,WHAT IN THE WORLD YASIEL PUIG!!!!!!!!!!!!!!!!!!!!! #DODGERS LEAD 4-0! #WORLDSERIES
587,2018-10-28 02:13:48,0,7,Twitter for iPhone,59,RT @KingJosiah54: Puig right now!!! https://t.co/BUHVdW58tw
588,2018-10-28 02:13:48,0,0,Twitter for iPhone,41,Doooooogeeers!!! Home Run de @puig!!! 4-0
589,2018-10-28 02:13:48,0,0,Twitter for iPhone,26,Puig my friend!!! #dodgers
590,2018-10-28 02:13:48,0,0,Twitter Web Client,42,puig is the best. that's an iconic moment.
591,2018-10-28 02:13:48,0,0,Twitter for iPhone,23,PUIG CRACKED THAT BITCH
592,2018-10-28 02:13:48,0,0,Twitter for iPhone,139,@AlbertBreer Really? Remember the time Puig celebrated a walk against the @Rockies like he had just homered? #Dodgers are a bunch of posers
593,2018-10-28 02:13:48,0,0,Twitter for iPhone,69,Puig trash vs lefties and hits a fucking bomb off a lefty. What a day
594,2018-10-28 02:13:48,0,0,Twitter for Android,49,PUIG YOU ARE THE FUCKING MAN!!!  LET'S GO BABY!!!
595,2018-10-28 02:13:48,0,0,Twitter for Android,82,Puig with the bomb absolutely crushed it 4-0 Dodgers #WorldSeries #Dodgers #RedSox
596,2018-10-28 02:13:48,0,3,Twitter for iPhone,139,RT @jphoornstra: That was a middle-middle fastball at 92 mph. Eduardo Rodriguez slammed his glove to the mound. Puig raised both his arms.…
597,2018-10-28 02:13:48,0,0,Twitter for iPhone,24,Why’d it have to be Puig
598,2018-10-28 02:13:47,0,0,Twitter for Android,39,Fuck yeah #Puig #dodgers up up babyv4-0
599,2018-10-28 02:13:47,0,0,Twitter for iPhone,32,YOU CAN FUCK MY BITCH BASED PUIG
600,2018-10-28 02:13:47,0,11,Twitter for iPhone,79,"RT @McCulloughTimes: Yasiel Puig pimped the hell out of that one. 4-0, Dodgers."
601,2018-10-28 02:13:47,0,0,Twitter for iPhone,62,PIMP IT PUIG!!!! Finally some offense! https://t.co/D9OcThJbAn
602,2018-10-28 02:13:47,0,0,Twitter for iPhone,20,What a hit by Puig 😍
603,2018-10-28 02:13:47,0,0,Twitter Web Client,40,"Oh, my God, Puig's bat flip was amazing!"
604,2018-10-28 02:13:47,0,0,Twitter for iPhone,40,PUIG YOU MARVELOUS BASTARD #LADetermined
605,2018-10-28 02:13:47,0,0,Twitter for iPhone,27,PUIG ALWAYS COMES THROUGH😤😤
606,2018-10-28 02:13:47,0,0,Twitter for Android,22,DICKS OUT PUIG COHONES
607,2018-10-28 02:13:47,0,0,Twitter for iPhone,53,Puig really twerked then hit that 3 run home run!!!!!
608,2018-10-28 02:13:47,0,8,Twitter for iPhone,132,RT @michaeljduarte: #PUIG💣💣💣 Yasiel Puig hits a three-run bomb and #Dodgers lead 4-0 in Game 4! #WorldSeries https://t.co/ai86BTTkmc
609,2018-10-28 02:13:47,0,0,Twitter for Android,41,What a bomb by Puig! #DOYERS #WorldSeries
610,2018-10-28 02:13:47,0,0,Twitter for iPhone,73,"I AM EMOOOOOTIONAL

E MO TION AL 

puig is my number one forever and ever"
611,2018-10-28 02:13:47,0,0,Twitter for iPhone,17,Puig is the homie
612,2018-10-28 02:13:47,0,0,Twitter for iPhone,24,Puig… that was beautiful
613,2018-10-28 02:13:47,0,0,Twitter Web Client,156,"Alex Cora just made his first BLUNDER.  Letting Rodriguez pitch to the righty Puig was a BIG mistake.   Just gave the Dodgers game 4, IMO.  #WorldSeries2018"
614,2018-10-28 02:13:47,0,0,Twitter for iPhone,46,Puig rewriting the unwritten rules of baseball
615,2018-10-28 02:13:47,0,0,Twitter for iPhone,94,"WHOO-HOO!!! Puig hit a HR!! 😃👏#Dodgers 4, Red Sox 0. GO DODGERS!!! 💙#LADetermined #WorldSeries"
616,2018-10-28 02:13:47,0,0,Twitter for iPhone,80,That homer from Puig was awesome. And the pitchers reactions was even better 😂🤣😂
617,2018-10-28 02:13:47,0,8,Twitter for iPhone,126,RT @CBSLA: WORLD SERIES GAME 4 UPDATE: 3-run HR. Puig. 4-0 Dodgers in bottom of 6th with 2 outs. #Dodgers #RedSox #WorldSeries
618,2018-10-28 02:13:47,0,0,Twitter for Android,16,PUIG YOUR FRIEND
619,2018-10-28 02:13:47,0,0,Twitter for iPhone,50,PUIG I FUCKING LOVE YOU!!! https://t.co/UQGQT50mkX
620,2018-10-28 02:13:47,0,0,Twitter for iPhone,53,Puig shook his ass &amp; then hit a bomb. What a guy.
621,2018-10-28 02:13:47,14,2,Twitter for iPhone,101,"Puig arms raised as glove gets thrown down into mound... gonna make a heck of a gif.   

#WorldSeries"
622,2018-10-28 02:13:47,0,2,Twitter for iPhone,67,RT @ChrisCotillo: Puig into the seats. The Dodgers have a 4-0 lead.
623,2018-10-28 02:13:47,0,0,Twitter for Android,27,Love you Puig! #WorldSeries
624,2018-10-28 02:13:47,0,0,Twitter Web Client,61,Puig is just happy because he doesn't want to play 18 tonight
625,2018-10-28 02:13:47,0,0,Twitter for iPhone,27,Suddenly I stan Yasiel Puig
626,2018-10-28 02:13:47,0,34,Twitter for iPhone,134,RT @DodgerInsider: Yasiel Puig adds another three-run homer to his playoff list. The Dodgers have broken this thing open in the sixth.
627,2018-10-28 02:13:47,1,0,Twitter for iPhone,100,Puig just hit a hell of a home run and the Boston pitcher took off his glove and threw it Lmfaoooooo
628,2018-10-28 02:13:47,0,1,Twitter for iPhone,38,RT @Jonroemer: PUIG YOUR CLUTCH HITTER
629,2018-10-28 02:13:47,0,0,Twitter for iPhone,47,Puig pimped the shit out of that! #PuigMyFriend
630,2018-10-28 02:13:47,0,0,Twitter for iPhone,41,PUIG DJSOSMSKSJSMDNDKDK MY FUCKING FRIEND
631,2018-10-28 02:13:46,0,0,Twitter for iPhone,69,Puig just hit tht ball into the Pacific Ocean. #MoonShot #WorldSeries
