,timestamp,likes,retweets,source,length,tweet
600,2018-10-28 02:13:44,0,0,Twitter for iPhone,25,Puig just did it to em rn
601,2018-10-28 02:13:44,0,0,Twitter for iPhone,58,As much as I hate Puig I absolutely love Puig #WorldSeries
602,2018-10-28 02:13:44,0,0,Twitter for Android,19,That's my guy #Puig
603,2018-10-28 02:13:44,0,0,Twitter for iPhone,15,I love you Puig
604,2018-10-28 02:13:44,1,0,Twitter for iPhone,77,THIS IS THE WORST PUIG IS THE WORST THE DODGERS ARE THE WORST I HATE BASEBALL
605,2018-10-28 02:13:44,0,0,Twitter for iPhone,24,Puig is the fucking man!
606,2018-10-28 02:13:44,0,0,Twitter for iPhone,120,Check out YASIEL PUIG 2013 LEAF NATIONAL CONVENTION VIP REDEMPTION ROOKIE RC YP3 GRADED 10 https://t.co/MyT8p5zDWV @eBay
607,2018-10-28 02:13:44,0,0,Twitter for iPhone,18,Puig. Oh. My. God.
608,2018-10-28 02:13:44,0,0,Twitter for Android,48,Damnnnn.  That home run by Puig hit my heart😱😢😭💔
609,2018-10-28 02:13:44,0,0,Twitter for iPhone,26,"Wow, Puig really did THAT."
610,2018-10-28 02:13:44,0,0,Twitter for iPhone,153,"You may hate him, but Puig is electric. Bomb. Also, love the glove pout on the mound. That doesn’t bring that ball back. We’ve got a series. #WorldSeries"
611,2018-10-28 02:13:44,0,0,Twitter Web Client,134,I used to hate Puig. Rarely has a player gone from one end of my player liking spectrum to the other like Puig. But damn he's fun now.
612,2018-10-28 02:13:44,0,0,Twitter for iPhone,34,YES YES YES PUIG!!!!!!!!!🔥🔥🔥🙌🏼👊🏼👊🏼
613,2018-10-28 02:13:44,0,0,Twitter for iPhone,25,Yasiel Puig in the clutch
614,2018-10-28 02:13:44,0,1,TweetDeck,168,"Yasiel Puig hit a three-run homer and bat-flipped to the moon. Eduardo Rodriguez slammed his glove in disgust.

It is bedlam at Dodger Stadium. 

#Dodgers 4 | #RedSox 0"
615,2018-10-28 02:13:44,0,0,Twitter for iPhone,41,"I’m Yasiel Puig, I’m in another league !!"
616,2018-10-28 02:13:44,0,0,Twitter for iPhone,17,PUIG IS MY FRIEND
617,2018-10-28 02:13:44,0,0,Twitter for iPhone,40,Wow. Stairs moment for Puig right there.
618,2018-10-28 02:13:44,0,0,Twitter for Android,31,PUIG MY FRIEND!!!!!!!!!#Dodgers
619,2018-10-28 02:13:44,0,0,Twitter Web Client,171,E-Rod just had his hands on his knees bent over for about 20 seconds on the mound. 3-Run HR by Puig and a 4-0 lead feels like 20-0 in a raucous Dodger Stadium #WorldSeries
620,2018-10-28 02:13:44,0,0,Twitter Web Client,142,Puig is made for the Hollywood theatrics.  3-run HR in the 6th with 2 outs and L.A. leads the Red Sox 4-0.  Boston leads the #WorldSeries 2-1.
621,2018-10-28 02:13:44,0,0,Twitter for iPhone,24,PUIG YOU FREAKIN MONSTER
622,2018-10-28 02:13:43,0,0,Twitter for iPhone,32,Puig just murdered that baseball
623,2018-10-28 02:13:43,1,0,Twitter for iPhone,16,PUIG YOUR FRIEND
624,2018-10-28 02:13:43,0,0,Twitter for iPhone,55,THATS MY MAN PUIG YUUUUHHHHHHHH https://t.co/IhcvqKaHnP
625,2018-10-28 02:13:43,1,0,TweetDeck,29,Yasiel Puig -- see you later!
626,2018-10-28 02:13:43,0,0,Twitter for Android,79,That reaction of Puig and Rodriguez at the same time on that Homer #WorldSeries
627,2018-10-28 02:13:43,0,0,Twitter for Android,57,"For everyone who talks shit on Puig, that one was for you"
628,2018-10-28 02:13:43,0,0,Twitter for Android,96,Literally just said 3-1 count with 2 runners on puig has the brightest green light known to man.
629,2018-10-28 02:13:43,0,0,Twitter for iPhone,65,if you don’t like Yasiel Puig you can’t be trusted them the rules
630,2018-10-28 02:13:43,1,1,Twitter for iPhone,48,I love you Puig #dodgers https://t.co/ym4zCT6xlc
631,2018-10-28 02:13:43,0,0,Twitter for iPhone,70,When Puig dances during at bats he’s seeing the ball well!! #puig!!!!!
632,2018-10-28 02:13:43,0,0,Twitter for iPhone,35,PUIG SENT THAT FUCKING BALL TO CUBA
633,2018-10-28 02:13:43,0,0,Twitter Lite,79,I've come around on Yasiel Puig a lot over the last couple years. Even more now
634,2018-10-28 02:13:43,0,0,Twitter for Android,84,Wow! Puig home run!!! @Dodgers #WorldSeries @MagicJohnson looked happy there!! 👌🏻👌🏽👌
635,2018-10-28 02:13:43,0,0,Twitter for iPhone,69,Puig is that guy you can only like when he is on your squad. #Dodgers
636,2018-10-28 02:13:43,0,0,Twitter for iPhone,20,Puig with the bomb!!
637,2018-10-28 02:13:43,0,0,Twitter for iPhone,58,I don’t want to brag but that at bat by puig is how I fuck
638,2018-10-28 02:13:43,0,0,Twitter for iPhone,49,Puig just did that yes bitch yessss #LADetermined
639,2018-10-28 02:13:43,0,0,Twitter for iPhone,67,"The Wild Horse!!!! Big knock Puig!!!
#LADetermined #WorldSeries2018"
640,2018-10-28 02:13:43,0,0,Twitter for iPhone,75,Alex Cora has been ABSOLUTEY pathetic in games 3 and 4 by pitching to puig.
641,2018-10-28 02:13:43,0,0,Twitter for iPhone,48,Puig my friend... #LADETERMINED #WorldSeries2018
642,2018-10-28 02:13:43,0,0,Twitter for Android,39,Ask Mini.. I actually did that Puig HR.
643,2018-10-28 02:13:43,0,0,Twitter for iPhone,23,Puig murdered that ball
644,2018-10-28 02:13:43,0,0,Twitter for iPhone,47,"PUIG, with a three run home run... we taking it"
645,2018-10-28 02:13:43,0,0,Twitter Web Client,37,I LOVE SPORTS!!!!! PUIG!!!!! #Dodgers
646,2018-10-28 02:13:43,0,0,Twitter for iPhone,40,PUIG WIT DA KNOCKOUT LETS FUCKING GOOOOO
647,2018-10-28 02:13:43,0,0,Twitter for iPhone,41,Puig with a moon shot...wow. #WorldSeries
648,2018-10-28 02:13:43,0,0,Twitter for iPhone,47,what a big time home run from puig #worldseries
649,2018-10-28 02:13:42,0,0,Twitter for iPhone,22,Puig! Welcome to Cuba!
650,2018-10-28 02:13:42,0,0,Twitter for iPhone,20,I hate Puig 😭😭😭😭😭😭😭😭
651,2018-10-28 02:13:42,0,0,Twitter for iPhone,60,"Ahhhhahahaha! Suck Puig's dick, Boston, you racist-ass city!"
652,2018-10-28 02:13:42,0,0,Twitter Web Client,24,Puig your friend too!  🙃
653,2018-10-28 02:13:42,0,0,Twitter Web Client,158,Second straight game announcers wondering aloud if it's the right time for Cora to pull the pitcher. Cora leaves him in. 💥. Puig got all of that. #WorldSeries
654,2018-10-28 02:13:42,0,0,TweetDeck,45,"PUIG THE MOMENT HE HIT THAT ONE OUT, LMAOOOO."
655,2018-10-28 02:13:42,0,0,Twitter for iPhone,23,PUIG YOUR FRIEND MY GOD
656,2018-10-28 02:13:42,0,0,Twitter for iPhone,35,MY FUCKEN FRIEND PUIG!!! 66 #clutch
657,2018-10-28 02:13:42,1,0,Twitter Web Client,96,Dodger Stadium is what an earthquake feels like after Puig's 3-run homer blows doors off Game 4.
658,2018-10-28 02:13:42,0,0,Twitter for Android,62,@PeytonRoyceWWE @Cody_Bellinger Puig wants in on the party too
659,2018-10-28 02:13:42,1,0,Twitter for iPhone,30,PUIG YOUR ELECTRIC FACTORY TOO
660,2018-10-28 02:13:42,0,0,Twitter for Android,44,Puig with the Twerks and the Homer! #Dodgers
661,2018-10-28 02:13:42,0,0,Twitter for iPhone,92,Puig and Machado are the only reasons why I’d be ok with the Dodgers winning. I hate Kershaw
662,2018-10-28 02:13:42,0,0,Twitter for iPhone,70,when puig shook his booty he knew his next one was gonna light shit up
663,2018-10-28 02:13:42,0,0,Twitter for iPhone,20,PUIG BEEN THAT GUY 🔥
664,2018-10-28 02:13:42,0,0,Twitter for iPhone,83,That Red Sox pitcher’s reaction to Puig’s HR was the greatest thing I’ve ever seen.
665,2018-10-28 02:13:42,0,0,Twitter for Android,102,Of course it's Puig. This series just got very interesting. All of a sudden the Red Sox have 0 offense
666,2018-10-28 02:13:42,0,0,Twitter for iPhone,17,puig is that dude
667,2018-10-28 02:13:42,0,0,Twitter for iPhone,84,I just told my pops I have a feeling Puig is about to knock it but idk when!!! #BOOM
668,2018-10-28 02:13:42,0,0,Twitter for iPhone,19,PUIG YOUR FRIEND!!!
669,2018-10-28 02:13:42,0,0,Twitter for iPhone,19,PUIG IS YOUR FRIEND
670,2018-10-28 02:13:42,0,0,Twitter for iPhone,26,Watch Puig become a meme 😂
671,2018-10-28 02:13:42,0,0,Twitter for iPhone,34,PUIG LAINCHES A THREE RUN HOME RUN
672,2018-10-28 02:13:41,0,0,Twitter for iPhone,39,Puig fucking crushed that pitch. Wooooo
673,2018-10-28 02:13:41,0,0,Twitter for iPhone,77,"Puig!!! 

Even as an #Angels fan I gotta say... I love that guy. #WorldSeries"
674,2018-10-28 02:13:41,0,0,Twitter for iPhone,38,Kiss the hitting coach puig you animal
675,2018-10-28 02:13:41,0,0,Twitter Web Client,14,PUIG MY FRIEND
676,2018-10-28 02:13:41,0,0,Twitter for iPhone,25,Puig is all of our friend
677,2018-10-28 02:13:41,0,0,Twitter for iPhone,21,PUIG MY WILD HORSE!!!
678,2018-10-28 02:13:41,0,0,Twitter for iPhone,93,"Holy crap, Puig with a bomb! Rodriguez’s reaction with the glove slam was epic 😂 #worldseries"
679,2018-10-28 02:13:41,0,0,Twitter for iPhone,233,"PUIG OUT HERE REALLY MAKING THAT BOOTY WORK!!! SHAKE IT SOME MORE PAPI BRING US SOME MORE GOOD LUCK!!!!! 👏🏻👏🏻👏🏻👏🏻🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻
#WorldSeries2018 #Dodgers #LADetermined #LetsGoDodgers #LADodgers #WorldSeries #DodgersvsRedSox #Game4 #HR4HR"
680,2018-10-28 02:13:41,1,0,Twitter Web Client,63,Puig didn't do any pelvic thrusts though and I'm sick about it.
681,2018-10-28 02:13:41,0,0,Twitter for iPhone,62,People bitch about Joey bats bat flip but why never with puig?
682,2018-10-28 02:13:41,0,0,Twitter Web Client,123,"""Well, I guess it's true what they say, it's a game of inches."" 

""Yeah, and Puig hit that one about five thousand inches."""
683,2018-10-28 02:13:41,0,0,Twitter for iPhone,37,PUIG I JUST CALLED THAT SHIT!!!!!!!!!
684,2018-10-28 02:13:41,0,0,Twitter for iPhone,47,FUCKING YASIEL PUIG. A WHOLE BOMB LETS GOOOOKOO
685,2018-10-28 02:13:41,1,0,Twitter Web Client,88,Puig just destroyed that Baseball and hell of a Glove Slam by the Rodriguez #WorldSeries
686,2018-10-28 02:13:41,0,0,Twitter for iPhone,17,Puig smacked that
687,2018-10-28 02:13:41,0,0,Twitter for iPhone,27,Holy PUIG that was crushed!
688,2018-10-28 02:13:41,1,0,Twitter for iPhone,25,PUIG WITH THE MF HOME RUN
689,2018-10-28 02:13:41,1,0,Twitter for iPhone,74,Can’t wait to hear why Cora left Rodriquez in to face Puig. Fucking stupid
690,2018-10-28 02:13:41,0,0,Twitter for iPhone,18,PUIG SAYS FUCK YOU
691,2018-10-28 02:13:41,0,0,Twitter for iPhone,75,"Run those numbers again @RedSox .

I think Puig vs Lefties just went up ㅤ⇪ㅤ"
692,2018-10-28 02:13:41,0,0,Twitter for iPhone,16,Puig your friend
693,2018-10-28 02:13:41,0,0,Twitter for iPhone,50,Can I get a gif of Puig twerking after that pitch.
694,2018-10-28 02:13:41,0,0,Twitter for Android,24,Puig smacked that thing.
695,2018-10-28 02:13:41,0,0,Twitter for Android,29,Puig bringing everyone home 😍
696,2018-10-28 02:13:41,0,0,Twitter for iPhone,14,puig my friend
697,2018-10-28 02:13:41,2,0,Twitter Lite,18,PUIG MY FRIEND!!!!
698,2018-10-28 02:13:41,0,0,Twitter for iPhone,16,PUIG YOUR FRIEND
699,2018-10-28 02:13:41,0,0,Twitter for Android,35,Man Puig home runs are my favorite.
700,2018-10-28 02:13:41,0,0,TweetDeck,52,"Puig is an absolute unit. What a lad. 

#WorldSeries"
701,2018-10-28 02:13:41,0,0,Twitter for iPhone,68,"Turned at the right time to see that Puig HR, now back to the Lakers"
702,2018-10-28 02:13:41,0,0,Twitter for iPhone,29,Puig with a BOMB #WorldSeries
703,2018-10-28 02:13:41,1,0,Twitter Web Client,103,YASIEL PUIG HOMER!!!!!!!!!! #DODGERS UP 4-0 BABY!!!! LETS GOOOOOOO!!!!!!!!!!!!! https://t.co/nkh4e7rit8
704,2018-10-28 02:13:41,0,0,Twitter for Android,21,I LOVE YOU PUIG!!!!!!
705,2018-10-28 02:13:41,0,0,Twitter for iPhone,20,Ok Puig i see you!!!
706,2018-10-28 02:13:41,0,0,Twitter for iPhone,67,Puig just took him fucking yard! breaking that shit open! Let’s go!
707,2018-10-28 02:13:41,1,0,Twitter for iPhone,62,No one could ever accuse Yasiel Puig of not having any passion
708,2018-10-28 02:13:41,0,0,Twitter Web Client,35,PUIG SHOOK HIS ASS THEN HIT A HOMER
709,2018-10-28 02:13:40,1,0,Twitter for iPhone,53,"As soon as Puig made contact, everyone knew...see ya."
710,2018-10-28 02:13:40,0,0,Twitter for iPhone,36,PUIG!!!!!! You beautiful soul!!!!!!!
711,2018-10-28 02:13:40,0,0,Twitter for iPhone,56,Puig danced on em and then hit a three run homer lmaooo.
712,2018-10-28 02:13:40,0,0,Twitter for iPhone,45,PUIG MY FRIEND FOREVER OMG YESSSSSSSSSSS💙💙💙💙💙
713,2018-10-28 02:13:40,1,0,Twitter for iPhone,16,i love puig 😭😂💙💙
714,2018-10-28 02:13:40,0,0,Twitter for iPhone,68,@eboland11 And now a Puig HR. Rodriguez throws his glove in disgust.
715,2018-10-28 02:13:40,0,0,Twitter for Android,138,Rodriguez didn't just know that was gone from the second it left Puig's bat. I think he knew it was gone from the second it left his hand.
716,2018-10-28 02:13:40,0,0,Twitter for Android,75,PUIG!!!!! WAS QUIEY IN THE SEASON BUT BALLING WHEN IT COUNTS LETS GO!!!!!!!
717,2018-10-28 02:13:40,1,0,Twitter for iPhone,27,KABOOM!!!! Love you Puig!!!
718,2018-10-28 02:13:40,0,0,Twitter for Android,37,Smoltz called it! #Puig  #WorldSeries
719,2018-10-28 02:13:40,0,0,Twitter Web Client,62,well that perked up a bit. Thanks Puig https://t.co/wuHQ2Nmn8w
720,2018-10-28 02:13:40,0,0,Twitter for iPhone,44,Yess!!!!  Come on PUIG LETS GOOOOO!!!! 💙💙💙💙💙
721,2018-10-28 02:13:40,0,0,Twitter for iPhone,89,PUIGGGG MY FRIEND! PUIG YOUR FRIEND! PUIG EVERYBODY FRIEND!!!! #LADetermined #WorldSeries
722,2018-10-28 02:13:40,0,0,Twitter for iPhone,56,"PUIG you great man , thank you #WorldSeries2018 #dodgers"
723,2018-10-28 02:13:40,0,0,Tweetbot for iΟS,32,Puig gonna french kiss the coach
724,2018-10-28 02:13:40,0,0,Twitter Web Client,89,That was a going going see you in Orange County gone home run by Puig #Game4 #WorldSeries
725,2018-10-28 02:13:40,0,0,Twitter for Android,105,"Yasiel Puig just humped the air, twerked, and hit a 3-run jack all in the span of 3 pitches. #WorldSeries"
726,2018-10-28 02:13:40,1,0,Twitter for iPhone,71,PUIG YOU 🐐!! I LOVE YOU!!! DODGERS ARE UP 4-0!!! #Dodgers #LADetermined
727,2018-10-28 02:13:40,0,0,Twitter for iPhone,104,Game over! Cora left E-Rod in too long. Should have been taken out before Puig. To start the inning even
728,2018-10-28 02:13:40,0,0,Twitter for iPhone,61,"Yasiel Puig you beautiful soul you!!!!!!!
@Dodgers #LADodgers"
729,2018-10-28 02:13:40,1,1,Twitter for iPhone,42,Puig finally showed up in the #WorldSeries
730,2018-10-28 02:13:40,1,0,Twitter Web Client,69,PUIG YOUR MOTHEREFFING FRIEND!!!! #Dodgers #LADetermined #WorldSeries
731,2018-10-28 02:13:40,0,0,Twitter for Android,93,I absolutely love that Puig hit that bomb right after Smoltz said he wouldnt remove Rodriguez
732,2018-10-28 02:13:40,1,0,Twitter for iPhone,16,THATS RIGHT PUIG
733,2018-10-28 02:13:40,0,0,Twitter for iPhone,34,MOTHERFUCKING PUIG LETS GO !!!! 👅👅
734,2018-10-28 02:13:40,0,0,Twitter for iPhone,72,YESSSSSSSSSSS!!!!!!!!!! PUIG!!!!!!!!!!!!!!!!!!!! IM SCREAMING!!!!!!!!!!!
735,2018-10-28 02:13:39,0,0,Twitter for iPhone,32,Puig with the cockiest at bat😂😂😂
736,2018-10-28 02:13:39,1,0,Twitter for iPhone,73,PUIG MY MOTHER FUCKING FRIENDDDDDD 😭😭😭💙💙💙🙏🏻🙏🏻🙏🏻😂😂😂 #LADetermined #Dodgers
737,2018-10-28 02:13:39,0,0,Twitter for iPhone,41,I hate the Dodgers but I love Yaisel Puig
738,2018-10-28 02:13:39,0,0,Twitter for Android,96,I like the celebrating and kids in baseball but something about Puig just makes me wanna puke...
739,2018-10-28 02:13:39,0,0,Twitter for iPhone,41,LETS FUCKING GO PUIG! 4-0 Dodgers baby!!!
740,2018-10-28 02:13:39,0,0,Twitter for iPhone,49,THATS IT IM GETTING MY PUIG JERSEY BABY LETS GOOO
741,2018-10-28 02:13:39,1,0,Twitter for Android,47,"Puig, you beautiful friend of ours. What a joy!"
742,2018-10-28 02:13:39,0,0,Twitter for Android,34,Yasiel Puig I fucking love you bro
743,2018-10-28 02:13:39,0,0,Twitter for iPhone,64,Puig with a 3 run blast and now it’s 4-0 Dodgers!!! #WorldSeries
744,2018-10-28 02:13:39,0,0,Twitter for iPhone,22,Puig is my boy tho 💙🇨🇺
745,2018-10-28 02:13:39,0,0,Twitter for iPhone,19,i hate puig so much
746,2018-10-28 02:13:39,2,0,Twitter for iPhone,11,i hate puig
747,2018-10-28 02:13:39,0,0,Twitter for Android,86,You could tell that whole at bat that Puig was feeling himself 😁 #WorldSeries #Dodgers
748,2018-10-28 02:13:39,0,0,Twitter for iPhone,35,PUIG IS A GOD DAMN ELECTRIC FACTORY
749,2018-10-28 02:13:39,0,0,Twitter for iPhone,115,Puig is such a big game player. You just felt that it was going to be a big hit right there and he delivered again.
750,2018-10-28 02:13:39,0,0,Twitter for Android,49,"Puig twerked, then hit a homerun. lol #Worlds2018"
751,2018-10-28 02:13:39,0,0,Twitter for iPhone,37,Hell yeah Puig let’s goooooo #Dodgers
752,2018-10-28 02:13:39,1,0,Twitter for iPhone,91,"ERod gives up a home run to Puig, then acts like a child and throws his glove on the ground"
753,2018-10-28 02:13:39,0,0,Twitter for iPhone,59,FUCKING PUIG LETS GOOOO!!! Called that shit!! #LADETERMINED
754,2018-10-28 02:13:39,1,0,Twitter for Android,47,WHO SAID PUIG CAN'T HIT LEFTIES?!?!?!?!?!?!?!?!
755,2018-10-28 02:13:39,1,1,TweetDeck,143,#Dodgers slugger Yasiel Puig just sent an exclamation point into left field.  #RedSox trail 4-0.  #BOSvsLA #WorldSeries https://t.co/BkjYuYoQAf
756,2018-10-28 02:13:39,0,0,Twitter for iPhone,32,Just HAD to be Puig didn’t it...
757,2018-10-28 02:13:39,0,0,Twitter for iPhone,47,YASIEL PUIG YOU THE BEST! #Dodgers #WorldSeries
758,2018-10-28 02:13:39,0,0,Twitter for iPhone,36,"PUIG MY FRIEND!!!! 🔥🔥🔥
#LADetermined"
759,2018-10-28 02:13:39,0,0,Twitter for Android,30,"Puig, right on cue. #GoDodgers"
760,2018-10-28 02:13:39,0,0,Twitter for iPhone,11,I love puig
761,2018-10-28 02:13:39,0,0,Twitter for iPhone,19,PUIG MY BEST FRIEND
762,2018-10-28 02:13:39,0,0,Twitter for iPhone,23,Puig is a fuckin clown.
763,2018-10-28 02:13:39,0,0,Twitter for iPhone,46,"Puig absolutely destroyed that...
#WorldSeries"
764,2018-10-28 02:13:38,0,0,Twitter for iPhone,30,Puig put a number on that ball
765,2018-10-28 02:13:38,0,0,Twitter for iPhone,44,FUCKKKK YESSSSS EATTTTTT PUIG EATTT #Dodgers
766,2018-10-28 02:13:38,0,0,Twitter for iPhone,21,puig u fucking animal
767,2018-10-28 02:13:38,0,0,Twitter for iPhone,46,Why does it have to be Puig... Why...? #Doyers
768,2018-10-28 02:13:38,0,0,Twitter for iPhone,27,Puig is a clown 😂😂I love it
769,2018-10-28 02:13:38,0,0,Twitter for iPhone,22,PUIG!!!! Love that guy
770,2018-10-28 02:13:38,0,0,Twitter for iPhone,63,#Dodgers! What a time for Puig to come through! Yeah Baby!!!!!!
771,2018-10-28 02:13:38,0,0,Twitter for Android,33,Yasiel Puig has big dick energy 🔥
772,2018-10-28 02:13:38,1,0,Twitter for iPhone,15,I love you puig
773,2018-10-28 02:13:38,0,0,Twitter for iPhone,18,PUIG YOUR THE GOAT
774,2018-10-28 02:13:38,0,0,Twitter for iPhone,40,Puig your friend https://t.co/X9yeOx5Ghs
775,2018-10-28 02:13:38,0,0,Twitter for iPhone,28,PUIG AGAINST A LEFT LMAOOOOO
776,2018-10-28 02:13:38,0,0,Twitter for iPhone,111,"If it wasn’t for the mental part of his game, Puig would be a top 5 player easily

His talent is off the charts"
777,2018-10-28 02:13:38,0,0,Twitter for iPhone,19,Puig is ya guy yall
778,2018-10-28 02:13:38,1,0,Twitter for iPhone,29,PUIG 6️⃣6️⃣🔥🔥🔥 #WorldSeries18
779,2018-10-28 02:13:38,0,0,Twitter for iPhone,19,Puig with a blast!!
780,2018-10-28 02:13:38,0,0,Twitter Web Client,31,THIS LITTLE PUIG WENT HOME RUN!
781,2018-10-28 02:13:38,0,0,Twitter for Android,60,Awesome reactions to that dinger by both Puig and Rodriguez.
782,2018-10-28 02:13:38,0,0,Twitter for iPhone,33,PUIG HIT THAT BALL BACK TO BOSTON
783,2018-10-28 02:13:38,1,0,Twitter for iPhone,64,YASIEL PUIG THE GOAT!!! @Dodgers #WorldSeries2018 @DeeCeeEdwards
784,2018-10-28 02:13:38,2,0,Twitter for iPhone,25,PUIG ALL OUR FRIENDS BABY
785,2018-10-28 02:13:38,0,0,Twitter for Android,38,3 run homer by puig Dodgers lead 4 - 0
786,2018-10-28 02:13:37,0,0,Twitter for iPhone,81,WHAT A MONSTER SWING!!!!!!! PUIG!!!!!! #ITFDB #LADetermined #WorldSeries @Dodgers
787,2018-10-28 02:13:37,0,0,Twitter for iPhone,47,“Havana Cuba has arrived!”- Vin Scully #Puig!!!
788,2018-10-28 02:13:37,0,0,Twitter for iPhone,34,Puig is taking us to the SUPERBOWL
789,2018-10-28 02:13:37,0,0,Twitter for iPhone,21,I honestly hate Puig.
790,2018-10-28 02:13:37,0,0,Twitter for iPhone,54,That Puig jack and pitcher fit was EPIC!! #WorldSeries
791,2018-10-28 02:13:37,0,0,Twitter for iPhone,29,THAT BOY PUIG !!! GOOD SHIT !
792,2018-10-28 02:13:37,0,0,Twitter Web Client,126,"Puig goes DEEEEEP and gives the Dodgers a 4-0 lead in the bottom of the 6th. Red Sox odds dive to +1650 in game 4, any takers?"
793,2018-10-28 02:13:37,0,0,Twitter for iPhone,38,I knew it!!!!!!!!!!!! Let's goooo Puig
794,2018-10-28 02:13:37,0,0,TweetDeck,101,"Oh man, Puig dropping his bat while Rodriguez slammed his glove is such an epic gif. #WorldSeries2018"
795,2018-10-28 02:13:37,1,0,Twitter for iPhone,24,DADDY PUIG COMES THROUGH
796,2018-10-28 02:13:37,0,0,Twitter for Android,16,PUIG YOUR FRIEND
797,2018-10-28 02:13:37,1,0,Twitter for iPhone,24,That’s fuckin right puig
798,2018-10-28 02:13:37,0,0,TweetDeck,103,"nevermind right when I said that Puig hit a homer and EROD is PISSED 
threw his hat down and everything"
799,2018-10-28 02:13:37,0,0,Twitter for iPhone,53,hehe puig wiggle butt when ball thrown hehe so quirky
800,2018-10-28 02:13:37,0,0,Twitter for iPhone,15,PUIG I LOVE YOU
801,2018-10-28 02:13:37,0,0,Twitter for iPhone,36,Puig doing it makes it so much worse
802,2018-10-28 02:13:37,0,0,TweetDeck,37,You might say Puig ... launched that.
803,2018-10-28 02:13:37,0,0,Twitter for iPhone,18,Puig the goat!!! 🐐
804,2018-10-28 02:13:37,1,0,Twitter for iPhone,98,What was I saying about analytics?  Puig LAUNCHED that one... #WorldSeries https://t.co/RCigIFC7DL
805,2018-10-28 02:13:37,0,1,Twitter for iPhone,27,PUIG SO CLUUUUTCH LETS GOOO
806,2018-10-28 02:13:37,0,0,Twitter for Android,52,Puig!!! I fuckin love you !!! #Dodgers #LADetermined
807,2018-10-28 02:13:37,0,0,Twitter for iPhone,71,Did the pitcher really just throw his glove after Puig hit that? Lmaooo
808,2018-10-28 02:13:37,0,0,Twitter for iPhone,29,WHAT A HR BY PUIG! #THINKBLUE
809,2018-10-28 02:13:37,0,0,Twitter for iPhone,37,OMG Puig! World Series batflip alert!
810,2018-10-28 02:13:37,0,0,Twitter for iPhone,26,Puig’s a fun guy to watch.
811,2018-10-28 02:13:37,0,0,Twitter for iPhone,60,I called that home run the second Puig stepped into the box.
812,2018-10-28 02:13:37,0,0,Twitter Web Client,43,PUIG!!!! YES YES YES! #Dodgers #WorldSeries
813,2018-10-28 02:13:37,1,1,Twitter for iPhone,43,Puig torched that mf baby!!! @johnnytoler34
814,2018-10-28 02:13:37,0,0,Twitter for iPhone,42,Puig knocked the shit out of that ball 😂😂😂
815,2018-10-28 02:13:36,0,0,Twitter for iPhone,16,PUIG YOUR FRIEND
816,2018-10-28 02:13:36,0,0,Twitter for Android,47,Why didn't Cora bring in Barnes to face Puig...
817,2018-10-28 02:13:36,0,0,Twitter for iPhone,47,Puig 👀👀👀 #Dodgers take a 4-0 lead. #WorldSeries
818,2018-10-28 02:13:36,0,0,Twitter for iPhone,26,Lets fucking go PUIG!!!!!!
819,2018-10-28 02:13:36,0,0,Twitter for iPhone,25,Puig man that was so sick
820,2018-10-28 02:13:36,0,0,Twitter for iPhone,53,felt that puig homer from here. what a shot. #dodgers
821,2018-10-28 02:13:36,0,0,Tweetbot for iΟS,29,YEAH BABY!! LETS GO!!! PUIG!!
822,2018-10-28 02:13:36,2,1,Twitter for iPhone,173,TOLD YA!!! Puig was due and he hit a bomb. Home run!! What an inning for the dodgers who just scored 4 runs in the bottom of the sixth!  #redsox #worldseries #dodgers #game4
823,2018-10-28 02:13:36,0,0,Twitter for iPhone,62,@Mike__McKenna Cora’s blowing it... Kelly should’ve faced Puig
824,2018-10-28 02:13:36,0,0,Twitter for iPhone,16,PUIG DID THATTTT
825,2018-10-28 02:13:36,0,0,Twitter for iPhone,45,@DrewFlexx16 Puig pimped the fuck out of that
826,2018-10-28 02:13:36,0,0,Twitter for iPhone,30,WHAT DID I SAY! TRUST IN PUIG!
827,2018-10-28 02:13:36,0,0,Twitter for iPhone,84,"Puig!!!!!!! Little disappointed in the bat flip, should have landed around San Fran."
828,2018-10-28 02:13:36,0,0,Twitter for iPhone,39,Puig 😂😂😭😭 don’t shake your ass at them.
829,2018-10-28 02:13:36,0,0,Twitter for iPhone,32,I told you Yasiel Puig is my guy
830,2018-10-28 02:13:36,0,0,Twitter for iPhone,44,Puig with that home run. Lesss go Dodgers!!!
831,2018-10-28 02:13:36,1,0,Twitter for iPhone,61,"MOTHER
FUCKING
PUIG
😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍"
832,2018-10-28 02:13:36,0,0,Twitter for iPhone,52,Thanks to Puig!!! 3-run homer!!! #WorldSeries #HR4HR
833,2018-10-28 02:13:36,0,0,Twitter for Android,15,THANK YOUU PUIG
834,2018-10-28 02:13:36,0,0,Twitter for iPhone,20,LETS FUCKING GO PUIG
835,2018-10-28 02:13:36,0,0,Twitter for iPhone,69,Dawg i knew Puig was gon swing at whatever came next 😭😭😭😭 i called it
836,2018-10-28 02:13:36,1,0,Twitter for Android,57,PUIG!!!!!!!!!!!! GET THE HELL OUT OF HERE BALL!!!!!!!!!!!
