,timestamp,likes,retweets,source,length,tweet
281,2018-10-22 21:51:59,0,7,Twitter for Android,139,"RT @calstate: ""One team. One goal. Student success.""
That's the mantra for Dr. Soraya Coley, @calpolypomona's first woman African-American…"
282,2018-10-22 21:47:28,0,7,Twitter for iPhone,139,"RT @calstate: ""One team. One goal. Student success.""
That's the mantra for Dr. Soraya Coley, @calpolypomona's first woman African-American…"
283,2018-10-22 21:44:42,0,26,Twitter Web Client,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
284,2018-10-22 21:30:43,0,7,Twitter Web Client,139,"RT @calstate: ""One team. One goal. Student success.""
That's the mantra for Dr. Soraya Coley, @calpolypomona's first woman African-American…"
285,2018-10-22 21:30:21,0,10,Twitter for iPhone,140,"RT @calpolypomona: Do you need vaccines or pampering for your pet? 🐶 🐱 Come to the @CPPAgri Poly Pet Spa Day next Sat, Nov. 3 from 9 a.m. t…"
286,2018-10-22 21:23:45,35,7,Hootsuite Inc.,240,"""One team. One goal. Student success.""
That's the mantra for Dr. Soraya Coley, @calpolypomona's first woman African-American president, who serves to inspire and lift up underserved students: https://t.co/tGuTcfEpHP. https://t.co/13YfZGvGWr"
287,2018-10-22 21:08:55,0,1,Twitter for iPhone,140,"RT @calpolypomona: The #19 nationally-ranked @cppbroncos Volleyball team beat the SF Gators 3-1 during the ""Dig For A Cure Night."" The game…"
288,2018-10-22 21:01:18,13,1,Twitter Web Client,295,"The #19 nationally-ranked @cppbroncos Volleyball team beat the SF Gators 3-1 during the ""Dig For A Cure Night."" The game was in honor of #BreastCancerAwareness month. Read the full recap here: https://t.co/qqIsYLFSEA and check out their next home games this Fri and Sat 🏐 https://t.co/A6ty3Iv83W"
289,2018-10-22 20:49:45,6,1,Twitter for iPhone,199,"We discovered the best Pumpkin Patch in SoCal this weekend! So much fun with @ChrisAsa1 at the Pumpkin patch @calpolypomona! 
Watch the video here 🎥🦇🎃: https://t.co/iyB0jOAfYs https://t.co/LQbwomQPL2"
290,2018-10-22 20:41:10,0,26,Twitter Web Client,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
291,2018-10-22 20:13:48,0,10,Twitter for iPhone,140,"RT @calpolypomona: Do you need vaccines or pampering for your pet? 🐶 🐱 Come to the @CPPAgri Poly Pet Spa Day next Sat, Nov. 3 from 9 a.m. t…"
292,2018-10-22 20:05:57,0,2,Hootsuite Inc.,140,"RT @calpolypomona: Happy #NationalNutDay! The Don B. Huntley College of Agriculture @CPPAgri gets its namesake from Don Huntley, who pledge…"
293,2018-10-22 19:51:40,0,2,Hootsuite Inc.,140,"RT @calpolypomona: Happy #NationalNutDay! The Don B. Huntley College of Agriculture @CPPAgri gets its namesake from Don Huntley, who pledge…"
294,2018-10-22 19:07:41,0,0,Twitter for iPhone,48,@TheKan_Artist you down? https://t.co/kdfuYq5Ivl
295,2018-10-22 19:07:25,0,10,Twitter for iPhone,140,"RT @calpolypomona: Do you need vaccines or pampering for your pet? 🐶 🐱 Come to the @CPPAgri Poly Pet Spa Day next Sat, Nov. 3 from 9 a.m. t…"
296,2018-10-22 19:01:29,21,2,Twitter Web Client,201,"Happy #NationalNutDay! The Don B. Huntley College of Agriculture @CPPAgri gets its namesake from Don Huntley, who pledged his 475 acre pistachio farm to benefit CPP AG students. https://t.co/5xeN1xuxT6"
297,2018-10-22 18:55:21,0,10,Hootsuite Inc.,140,"RT @calpolypomona: Do you need vaccines or pampering for your pet? 🐶 🐱 Come to the @CPPAgri Poly Pet Spa Day next Sat, Nov. 3 from 9 a.m. t…"
298,2018-10-22 18:42:40,0,3,Twitter Web Client,140,RT @calpolypomona: . @starwars fans unite and listen as Dr. Rosanne Welch explores how these popular movies changed films forever. The intr…
299,2018-10-22 18:04:06,0,26,Twitter for iPhone,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
300,2018-10-22 18:01:12,0,26,Twitter for iPhone,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
301,2018-10-22 17:26:31,0,2,Twitter for iPhone,111,RT @TwitterU: We enjoyed the group at #CPPLive! Thank you for having us @calpolypomona. https://t.co/NIcuXqqAq2
302,2018-10-22 17:07:16,0,26,Twitter for iPhone,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
303,2018-10-22 16:51:34,5,0,Twitter for iPhone,173,Tons of Anteater staff and alumni representing this past weekend at Western Regional Careers in Student Affairs Day @calpolypomona! #WRCSAD18 @WRCSAD https://t.co/iaF2zd1B6L
304,2018-10-22 16:48:20,10,3,Twitter Web Client,232,. @starwars fans unite and listen as Dr. Rosanne Welch explores how these popular movies changed films forever. The intriguing academic talk happens this Thursday at U-hour in the @cpplibrary ⭐️ 🚀 💫 #StarWars https://t.co/ldwwUgFqgD
305,2018-10-22 16:43:09,0,10,Twitter for Android,140,"RT @calpolypomona: Do you need vaccines or pampering for your pet? 🐶 🐱 Come to the @CPPAgri Poly Pet Spa Day next Sat, Nov. 3 from 9 a.m. t…"
306,2018-10-22 16:40:00,2,0,TweetDeck,226,"Cal Poly Pomona’s Campus Health and Wellbeing will host a free screening of ""The S Word"" TOMORROW Oct. 23 at 6PM https://t.co/iAf4MtdIS4 @calpolypomona #SuicidePrevention #SuicideAwareness #MentalHealth https://t.co/okrMmEbOkO"
307,2018-10-22 16:15:55,0,26,Twitter for iPhone,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
308,2018-10-22 16:12:58,0,26,Twitter Web Client,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
309,2018-10-22 16:12:34,0,26,Twitter Web Client,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
310,2018-10-22 16:07:15,0,26,TweetDeck,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
311,2018-10-22 16:06:05,0,10,Twitter for iPhone,140,"RT @calpolypomona: Do you need vaccines or pampering for your pet? 🐶 🐱 Come to the @CPPAgri Poly Pet Spa Day next Sat, Nov. 3 from 9 a.m. t…"
312,2018-10-22 16:02:54,0,10,Twitter for iPhone,140,"RT @calpolypomona: Do you need vaccines or pampering for your pet? 🐶 🐱 Come to the @CPPAgri Poly Pet Spa Day next Sat, Nov. 3 from 9 a.m. t…"
313,2018-10-22 15:56:00,27,10,Twitter Web Client,276,"Do you need vaccines or pampering for your pet? 🐶 🐱 Come to the @CPPAgri Poly Pet Spa Day next Sat, Nov. 3 from 9 a.m. to 1 p.m. Vaccines are $10 and microchips are $20! Free toenail trims included. Make your reservations here: https://t.co/imhxvzHdIZ. https://t.co/HQdBtucTF9"
314,2018-10-22 15:51:14,0,26,Sprout Social,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
315,2018-10-22 14:48:21,0,1,Twitter Web Client,102,RT @RCHScounselors: Mrs. Vasquez and  Ms. Meredith @calpolypomona Go Broncos!! https://t.co/MZymq2yDKn
316,2018-10-22 14:37:41,11,1,Twitter for iPhone,82,Mrs. Vasquez and  Ms. Meredith @calpolypomona Go Broncos!! https://t.co/MZymq2yDKn
317,2018-10-22 13:52:35,0,26,Twitter Lite,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
318,2018-10-22 12:15:15,0,2,Twitter Web Client,140,"RT @dinet: “Our responsibilities increase by the minute. Our buildings not only have to perform well, they must be resilient and designed f…"
319,2018-10-22 12:15:09,0,1,Twitter Web Client,139,"RT @dinet: “If we prioritize innovation, and if all designers innovate in at least one area of every project, we could quickly advance the…"
320,2018-10-22 05:02:23,0,5,Twitter for iPhone,105,RT @cppama: Sometimes we do cool things #amacorporatetours @CBACPP @calpolypomona https://t.co/6xvxnYckBw
321,2018-10-22 05:02:12,0,0,Twitter for iPhone,69,@calpolypomona is here for you with open arms https://t.co/HRx7UyknLo
322,2018-10-22 02:45:02,0,0,Twitter for Android,54,"https://t.co/3yHHWMiRcD

Whoever made this, thank you."
323,2018-10-22 02:38:03,0,26,Twitter for iPhone,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
324,2018-10-22 02:20:17,0,26,Sprout Social,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
325,2018-10-22 01:50:30,0,1,Twitter Web Client,140,"RT @marta_albala: Poetry night upcoming with Sigma, Tau, Delta, Pomona Valley Review #PVR and @harvestcpp, this Nov 30th. Stay tuned for th…"
326,2018-10-22 01:31:49,1,1,Twitter for Android,247,"Poetry night upcoming with Sigma, Tau, Delta, Pomona Valley Review #PVR and @harvestcpp, this Nov 30th. Stay tuned for the open mic! También en español!  @COM_CPP @ClassCpp @PolyPost @cpp @calpolypomona @CalPolyArts @ASICPP https://t.co/S2z7TnzHyH"
327,2018-10-22 01:07:49,0,0,Instagram,184,Good weekend partaking in the fall fun!! #AnnabellaKate #2018 #pumpkinpatch #calpolypomona #irisheyesaresmiling @ Cal Poly Pomona Pumpkin Festival at AGRIscapes https://t.co/wtxsPJYoh5
328,2018-10-21 20:30:49,0,1,Twitter Web Client,140,RT @EJR_Paleo: Thein Htun of @calpolypomona presenting his poster on allometric trends in growth and dwarfism in the extinct Pleistocene Ch…
329,2018-10-21 20:11:21,4,0,Twitter Web Client,108,"Hey ya'll, thank you SO MUCH for taking part in an inspiring and educational day at @calpolypomona #WRCSAD18"
330,2018-10-21 19:47:16,0,26,Twitter for iPhone,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
331,2018-10-21 19:04:25,1,0,Twitter Web Client,107,@EJR_Paleo @calpolypomona WOW WOW WOW!! Thank you for tweeting!! 👏🏿👏🏾👏🏽👏🏼👏🏻👏 WISH I COULD HAVE BEEN THERE!!
332,2018-10-21 18:41:48,0,4,Twitter for iPhone,140,"RT @EarthForAmerica: Going door to door, dorm to dorm in LA. Let me know what issues matter to you this midterm in the comments below! @ucl…"
333,2018-10-21 18:19:21,0,5,Twitter for iPhone,105,RT @cppama: Sometimes we do cool things #amacorporatetours @CBACPP @calpolypomona https://t.co/6xvxnYckBw
334,2018-10-21 17:36:57,0,26,Twitter for iPhone,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
335,2018-10-21 17:28:05,0,5,Twitter for iPhone,105,RT @cppama: Sometimes we do cool things #amacorporatetours @CBACPP @calpolypomona https://t.co/6xvxnYckBw
336,2018-10-21 17:25:55,0,5,Twitter for iPhone,105,RT @cppama: Sometimes we do cool things #amacorporatetours @CBACPP @calpolypomona https://t.co/6xvxnYckBw
337,2018-10-21 17:25:36,7,5,Twitter for iPhone,93,Sometimes we do cool things #amacorporatetours @CBACPP @calpolypomona https://t.co/6xvxnYckBw
338,2018-10-21 14:17:32,0,4,Twitter Lite,140,"RT @EarthForAmerica: Going door to door, dorm to dorm in LA. Let me know what issues matter to you this midterm in the comments below! @ucl…"
339,2018-10-21 12:38:09,0,0,Twitter Web Client,43,@Crowther_MJ Learn by doing. @calpolypomona
340,2018-10-21 05:34:03,0,2,Twitter for iPhone,140,"RT @dinet: “Our responsibilities increase by the minute. Our buildings not only have to perform well, they must be resilient and designed f…"
341,2018-10-21 04:06:47,0,26,Twitter for iPhone,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
342,2018-10-21 03:22:59,8,1,Twitter for iPhone,184,Thein Htun of @calpolypomona presenting his poster on allometric trends in growth and dwarfism in the extinct Pleistocene Channel Islands Pygmy Mammoth #2018SVP https://t.co/gmHDCFkESM
343,2018-10-21 00:27:09,3,2,Twitter for iPhone,271,"“Our responsibilities increase by the minute. Our buildings not only have to perform well, they must be resilient and designed for passive survivability.”

-Pablo La Roche (@pmlaroche) of @CallisonRTKL &amp; @calpolypomona for the DI Quarterly 3Q: https://t.co/Clrympwz1K"
344,2018-10-21 00:05:43,0,26,Twitter for iPhone,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
345,2018-10-20 23:05:19,0,26,Twitter for iPhone,140,"RT @calstate: 14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate,…"
346,2018-10-20 22:05:53,2,0,Twitter for iPhone,119,Our annual #FNCE photo for @calpolypomona former students and current professors! #learnbydoing https://t.co/UgDEclRHc0
347,2018-10-20 21:14:18,0,0,Facebook,155,"It was a fun day at the pumpkin patch! 
#familyfun #pumpkinpatch #calpolypomona — at Cal Poly Pomona Pumpkin Festival at AGRIscapes https://t.co/ERwoAdkRAc"
348,2018-10-20 21:07:00,3,1,HubSpot,154,Cal Poly Pomona Cybersecurity Team Advances to National Competition  https://t.co/bMg4G67B4t @calpolypomona #pomona #cybersecurity https://t.co/G6aLOSPdMp
349,2018-10-20 21:05:04,58,26,Hootsuite Inc.,283,"14 CSUs are among @ThePrincetonRev's ""Green Colleges"" for sustainability efforts: @csuci, @ChicoState, @csuf, @humboldtstate, @CSUMB, @CSULB, @csunorthridge, @calpolypomona, @sacstate, @SDSU, @SFSU, @SJSU &amp; @CalPoly!
Full ranking: https://t.co/0aTpOzBF3q. https://t.co/5psR4K3tIP"
350,2018-10-20 20:22:01,0,2,Twitter Web Client,130,RT @chelychela: Great morning to be with @naspa6 colleagues thank you @calpolypomona for hosting #WRCSAD18 https://t.co/ma8zQZaiO3
351,2018-10-20 20:21:57,0,2,Twitter Web Client,140,"RT @LeaJarnagin: Excited to host the #WRCSAD18 event tomorrow @calpolypomona. Over 500 undergraduate leaders, graduate students and profess…"
352,2018-10-20 17:59:41,1,0,Twitter for iPhone,75,srsly considering @calpolypomona after yesterday... https://t.co/CtUzqdJKTc
353,2018-10-20 17:34:18,0,4,Tweetbot for iΟS,140,"RT @EarthForAmerica: Going door to door, dorm to dorm in LA. Let me know what issues matter to you this midterm in the comments below! @ucl…"
354,2018-10-20 17:08:06,0,4,Twitter Lite,140,"RT @EarthForAmerica: Going door to door, dorm to dorm in LA. Let me know what issues matter to you this midterm in the comments below! @ucl…"
355,2018-10-20 17:00:22,7,4,Buffer,198,"Going door to door, dorm to dorm in LA. Let me know what issues matter to you this midterm in the comments below! @ucla @uscedu @loyolamarymount @calpolypomona @csunorthridge https://t.co/mLZEpvRuiN"
356,2018-10-20 16:27:28,0,2,Twitter for iPhone,130,RT @chelychela: Great morning to be with @naspa6 colleagues thank you @calpolypomona for hosting #WRCSAD18 https://t.co/ma8zQZaiO3
357,2018-10-20 16:26:37,8,2,Twitter for iPhone,114,Great morning to be with @naspa6 colleagues thank you @calpolypomona for hosting #WRCSAD18 https://t.co/ma8zQZaiO3
358,2018-10-20 16:25:05,2,1,Twitter for iPhone,271,"“If we prioritize innovation, and if all designers innovate in at least one area of every project, we could quickly advance the profession.”

-Pablo La Roche (@pmlaroche) of @CallisonRTKL and @calpolypomona for the DesignIntelligence Quarterly 3Q: https://t.co/Clrympwz1K"
359,2018-10-20 15:26:07,0,0,Twitter for iPad,170,@Thomas_LaRochel @evaniemailman The thing I loved about @calpolypomona was that we had infinite parking if you were willing to walk. I don’t think it is the same anymore.
360,2018-10-20 12:08:25,0,0,IFTTT,241,"Three professors at calpolypomona recently redesigned an upper division engineering course to include more active learning activities, regular assessments, &amp; class discussion—raising the pass rate from 66% to 89%.
https://t.co/g86OEnUe5x"
361,2018-10-20 12:07:00,1,0,Sprout Social,242,"Three professors at @calpolypomona recently redesigned an upper division engineering course to include more active learning activities, regular assessments, &amp; class discussion—raising the pass rate from 66% to 89%.
https://t.co/U9SiYDjOay"
362,2018-10-20 02:18:59,5,0,Twitter for iPhone,100,Getting into the seasonal spirit! Team bonding @calpolypomona pumpkin patch🎃 https://t.co/h8xaocZb10
363,2018-10-20 02:06:30,0,2,@AskZob,140,"RT @LeaJarnagin: Excited to host the #WRCSAD18 event tomorrow @calpolypomona. Over 500 undergraduate leaders, graduate students and profess…"
364,2018-10-20 00:37:59,13,2,Twitter for iPhone,278,"Excited to host the #WRCSAD18 event tomorrow @calpolypomona. Over 500 undergraduate leaders, graduate students and professionals! @PresColeyCPP welcomes all in the morning. Dr. John Hernandez, President of @SantiagoCanyon will inspire as keynote speaker. #lovemyjob #myteamrocks"
365,2018-10-19 22:22:23,0,2,Twitter Web Client,140,"RT @CPPAgri: Meet Tonka, a draft horse that will be available for rides this weekend at the @calpolypomona #PumpkinPatch! Also: last admiss…"
366,2018-10-19 22:21:18,0,2,Twitter for iPhone,140,"RT @CPPAgri: Meet Tonka, a draft horse that will be available for rides this weekend at the @calpolypomona #PumpkinPatch! Also: last admiss…"
367,2018-10-19 22:05:08,11,2,Hootsuite Inc.,238,"Meet Tonka, a draft horse that will be available for rides this weekend at the @calpolypomona #PumpkinPatch! Also: last admission to the #PettingFarm and #PonyRides is 4:30 p.m.! Event info: https://t.co/0BWEWejV8r https://t.co/xTh4hPIsnB"
368,2018-10-19 21:59:12,2,0,Twitter Web Client,152,#WRCSAD18 is TOMORROW! Who's going? Follow @WRCSAD for bits and bites of what's happening at @calpolypomona. We're also active on IG/FB- see ya'll soon!
369,2018-10-19 20:32:05,5,1,Twitter Web Client,295,Can you really have it all? Randi Zukerberg says you can. Find out how on Nov. 7 @ 5:30 p.m. to hear from @randizuckerberg - bestselling author &amp; founder and CEO of Zuckerberg Media as part of the Dean's Leadership Forum @CBACPP. Register now: https://t.co/BDDZuL16jj https://t.co/07xLHWBMt1
370,2018-10-19 18:33:03,2,0,Twitter for iPhone,86,@MrLHood @calpolypomona @guidethetigers If I act like I belong will there be free food
371,2018-10-19 18:20:39,0,2,Twitter for Android,140,"RT @cahill_piano: Sarah has two concerts next week in the LA area, featuring music written for her by composers incl. @HellTweet @meredith_…"
372,2018-10-19 18:19:52,0,2,Twitter for Android,140,"RT @cahill_piano: Sarah has two concerts next week in the LA area, featuring music written for her by composers incl. @HellTweet @meredith_…"
373,2018-10-19 18:12:56,12,0,Twitter for iPhone,160,A few CHS Counseors are at @calpolypomona for the Transition to CPP Conference today. @guidethetigers #CPP #Counseling #CollegeAdmission https://t.co/m4EQSwGpDN
374,2018-10-19 18:05:52,0,0,Twitter Lite,206,"Come and eat healthy for only $3.00! Use this tweet and receive $1.00 off! Come while it's hot 🏜

Ps. Supplies are limited! So come!

#Fruitywild #CPP #CalPolyPomona #Broncos #cppcon https://t.co/g3pwmAlWVF"
375,2018-10-19 15:35:26,8,2,Hootsuite Inc.,293,"Sarah has two concerts next week in the LA area, featuring music written for her by composers incl. @HellTweet @meredith_monk @unsilentphil #TerryRiley #PaulineOliveros and others.
Oct 25 @calpolypomona https://t.co/e2vRR4HeIB 
Oct 26 @CSUFMusic https://t.co/Yhkhh5YbCB https://t.co/3GgRxNbujA"
376,2018-10-19 12:40:45,0,15,Twitter for iPhone,140,RT @calstate: “Three @calstate campuses are among the top 20 universities in the nation for upward mobility according to the Equality of Op…
377,2018-10-19 05:42:02,0,2,Twitter for iPhone,140,RT @calpolypomona: Thank you Broncos for participating in the #GreatShakeOut and our first ever campus-wide earthquake evacuation drill. If…
378,2018-10-19 05:31:30,0,5,Twitter for Android,140,RT @anthonyocampo: Thank you to .@joseiswriting and @cristela9 for sharing your amazing stories with our @calpolypomona fam. Truly a transf…
379,2018-10-19 05:01:34,0,1,Twitter for iPhone,140,"RT @calpolypomona: Twelfth Night opens tomorrow at the CPP Theatre! 🎭 

This classic Shakespeare comedy is the second play in the fall seas…"
380,2018-10-19 03:21:39,0,15,Twitter for Android,140,RT @calstate: “Three @calstate campuses are among the top 20 universities in the nation for upward mobility according to the Equality of Op…
381,2018-10-19 02:43:15,1,0,Twitter for iPhone,93,@TwitterU @calpolypomona @Hummmmmbaby Thanks Kelly @Hummmmmbaby for coming! We appreciate it!
382,2018-10-19 02:41:23,8,2,Twitter for iPhone,97,We enjoyed the group at #CPPLive! Thank you for having us @calpolypomona. https://t.co/NIcuXqqAq2
383,2018-10-19 02:00:13,0,0,Twitter for iPhone,105,My students are in this pic! We survived and are earthquake ready. #GreatShakeOut https://t.co/wzCNyA29GZ
384,2018-10-18 23:47:35,3,1,Twitter Web Client,268,"Twelfth Night opens tomorrow at the CPP Theatre! 🎭 

This classic Shakespeare comedy is the second play in the fall season for @cpptheatredance.  

Discount tickets available for CPP students, faculty, staff, and alumni: https://t.co/XydfY6xLgd https://t.co/xJQYWm6ZIw"
385,2018-10-18 23:29:09,13,0,Twitter for iPhone,141,Hey @calpolypomona❕@TwitterU is baaaaaaaack❕ See you in the Bronco Student Center at 6pm #CPPLive #itshot #comehungry https://t.co/KfEK41z5JC
386,2018-10-18 23:24:32,5,0,Twitter Web Client,160,"The new Student Services Building requires great coordination to relocate departments to the new space.

“It literally is like Tetris.""

https://t.co/UJISlyHtAl"
387,2018-10-18 23:08:41,0,15,Twitter Web Client,140,RT @calstate: “Three @calstate campuses are among the top 20 universities in the nation for upward mobility according to the Equality of Op…
388,2018-10-18 23:07:43,0,2,Twitter Web Client,140,RT @calpolypomona: Thank you Broncos for participating in the #GreatShakeOut and our first ever campus-wide earthquake evacuation drill. If…
389,2018-10-18 22:21:35,0,1,Twitter for iPhone,140,"RT @GlobalDA: Watch @calpolypomona Student Services Building come together LIVE! Designed by Member Firm @COArchitectsLA, this project is i…"
390,2018-10-18 22:14:23,0,0,Twitter for iPhone,73,So glad I ran away from campus before 10:18 today https://t.co/nHcNxjpcXN
391,2018-10-18 21:58:12,0,15,Twitter Web Client,140,RT @calstate: “Three @calstate campuses are among the top 20 universities in the nation for upward mobility according to the Equality of Op…
392,2018-10-18 21:45:44,25,2,Twitter Web Client,274,"Thank you Broncos for participating in the #GreatShakeOut and our first ever campus-wide earthquake evacuation drill. If you have any questions about earthquake readiness or today's events, please contact Emergency Management: https://t.co/mSoGwYNXLp https://t.co/oTHfRhhat2"
393,2018-10-18 21:10:00,0,0,Sprout Social,277,"We love seeing our alumni move up in their careers, especially when it's in #highered! #BrandmanGrad2015 Kimberly Allain is doing just that after upgrading her title to associate vice chancellor at @calpolypomona. Congrats! More #beyondbrandman updates: https://t.co/PEZPniScRZ"
394,2018-10-18 20:54:30,4,1,Hootsuite Inc.,237,"Watch @calpolypomona Student Services Building come together LIVE! Designed by Member Firm @COArchitectsLA, this project is inspired by the surrounding #SanGabrielMountains and foothills. https://t.co/nB9erauvgE #GDAlliance #Construction"
395,2018-10-18 20:40:32,2,0,Instagram,212,"So honored and grateful to be speaking as the keynote speaker at @calpolypomona for #womensentrepreneurshipday 
In Nov 🌹✨

I’ll be speaking about how my mom and I crossed the border , our… https://t.co/zmgWG43VPP"
396,2018-10-18 20:17:05,7,0,Sprout Social,233,"“I was willing to experiment &amp; take a chance.” @calpolypomona Paul Nissenson, 2018-19 Faculty Innovation &amp; Leadership Awardee. Congratulations to all of the awardees!! #WeLeadEd https://t.co/EpXQ0KRtJv https://t.co/d1E4soLXb0"
397,2018-10-18 20:11:36,0,0,Twitter for Android,186,"i love the fact that as soon as I see ""Pamona"" on the freeway, I think about the @calpolypomona Ponies from #heroesofthedorm. Stupid excited for the collegiate space! and squeeing a bit."
398,2018-10-18 18:44:20,0,0,Twitter for iPhone,69,@SomeHerShade @calpolypomona bittttCh check send me a screenshot lmao
399,2018-10-18 18:43:53,0,0,Twitter for iPhone,120,@_woolsweaters @calpolypomona Idk i wont dare look at it i havent even checked my midterm grade bitch i know i failed it
400,2018-10-18 18:42:25,0,0,Twitter for iPhone,66,@_woolsweaters @calpolypomona Me in that damn neuroscience class 😔
401,2018-10-18 18:41:11,0,0,Twitter for iPhone,205,Philosophy is gonna bring my gpa down fuck you @calpolypomona I hate you and philosophy thank u for ruining the chances of a low income community first gen latinx trying to make it in this vast world :////
402,2018-10-18 18:37:28,5,0,Twitter for iPhone,101,Smiles all around while participating in the #GreatShakeOut @CalPolyPomona!!! https://t.co/tn8KRHcXH0
403,2018-10-18 18:24:42,0,3,Twitter for iPhone,140,"RT @BYDCompany: #BYD stands for Build Your Dreams, and that is exactly what we are helping @CalPolyPomona student Esther Kala to do by awar…"
404,2018-10-18 18:24:34,0,3,Twitter Web Client,140,"RT @BYDCompany: #BYD stands for Build Your Dreams, and that is exactly what we are helping @CalPolyPomona student Esther Kala to do by awar…"
405,2018-10-18 18:10:43,21,3,Twitter Web Client,304,"#BYD stands for Build Your Dreams, and that is exactly what we are helping @CalPolyPomona student Esther Kala to do by awarding this scholarship! 

Meet Esther: Gifted, Kind, and Fierce—https://t.co/bicdbSe1fV

@WTSLosAngeles #strongwomen #empowerment #Transportation #WomenInSTEM https://t.co/F7WJtfbd9s"
406,2018-10-18 17:57:36,0,6,Twitter for Android,140,RT @MrSantos09: It's #CollegeWeek! I have to highlight the GREATEST University! Watch Mitchell Anderson's Miracle shot! @cppbroncos @calpol…
407,2018-10-18 17:37:24,1,0,Twitter for Android,166,I would like to point out we're sitting on a reverse fault and if the land under the pointy building rises 25 feet this drill won't mean shit. https://t.co/72pJmCQBdz
408,2018-10-18 17:30:32,7,0,Blackboard Connect for Education,114,TEST of the CPP Safety Alert System for Calif Shakeout. Questions? Email safetyalert@cpp.edu or call 909-869-6776.
409,2018-10-18 16:50:19,0,15,Twitter for iPhone,140,RT @calstate: “Three @calstate campuses are among the top 20 universities in the nation for upward mobility according to the Equality of Op…
410,2018-10-18 15:24:26,6,0,Twitter Web Client,198,Reminder: CPP will participate in the #GreatShakeout this morning starting at 10:18 a.m. This will include a campuswide earthquake and evacuation drill and safety alert test. https://t.co/etoFTevurx
411,2018-10-18 14:35:38,0,0,Instagram,209,Focusing on the difference if #galloping compared to #sliding by showing video in slow motion to the participant #slowmotionvideo #grossmotor #cppadaptedpe #CalPoly #calpolypomona #cpp… https://t.co/PJN6wIjLpX
412,2018-10-18 14:33:56,1,0,Instagram,201,Cleaning the road of SoCal snow balls by practicing sliding. #sliding #snowball #wewantsnow #grossmotor #cppadaptedpe #CalPoly #calpolypomona #cpp #adaptedpe #physicaleducation… https://t.co/NPgE1WE4GT
413,2018-10-18 14:32:54,2,0,Twitter for iPhone,133,"Hey @calpolypomona! @TwitterU is coming on campus tonight! See you soon!!! 

Make sure to save your spot 👇🏼👇🏼 https://t.co/2cADV6DcY5"
414,2018-10-18 14:32:47,0,0,Instagram,204,Working on #tandemwalk balancing by heel to toe #balance #balancebeam #grossmotor #cppadaptedpe #CalPoly #calpolypomona #cpp #adaptedpe #physicaleducation #adaptedphysicaleducation https://t.co/UXU1mYlxZf
