,timestamp,likes,retweets,source,length,sentiment,tweet
154,2018-10-28 04:35:04,0,0,Twitter for iPhone,129,1,Niggas really waited until Kanye said it was cool to buy a maga hat &amp; flaunt it around LMAO Grown ass men 😭🤣 y’all different.
155,2018-10-28 04:34:53,1,1,Twitter for iPhone,115,1,"So, you had this same energy when Kanye was saying his Maga hat gave him superpowers right? https://t.co/hkVMlIEobp"
156,2018-10-28 04:34:48,0,0,RCS Glue Service,57,0,Now playing: 'American Boy' by 'Estelle feat. Kanye West'
157,2018-10-28 04:34:37,3,0,Twitter for iPhone,93,1,kanye’s love of rick and morty is really hard to accept. i should write on my yeezys about it
158,2018-10-28 04:34:31,2,0,Twitter for iPhone,304,1,.@kanyewest love you Kanye. But please stop supporting Trump. Get back on your medication or pls don’t just shrug off your bipolar diagnosis. I literally cried when I heard u spoke about it and drew strength from that. Pls just don’t denounce it or be too hasty. Take care Mr West https://t.co/tBzVAQtwWM
159,2018-10-28 04:34:08,0,0,Twitter for Android,282,1,"Ppl puttin 2 much energy into worryn bout Kanye.Hes right on his own merit&amp;married into money.His fam is secure for generations.Mfs livin paycheck2paycheck,behind on bills,damn near homeless or sleepn💤on da nxt mfs couch.Mfs worried bout mfs tha dey not even an afterthought to🤔"
160,2018-10-28 04:34:00,2,1,Twitter for iPad,211,1,You are a disgrace spewing hateful vitriol . Shame on you God is watchingand so is America! @RealCandaceO is a beautiful articulate young black leader. Love does beat hate.Kanye is right. https://t.co/eydQcywmKS
161,2018-10-28 04:33:35,0,0,Google,91,1,I liked a @YouTube video https://t.co/cPaIAUcTsL Why Charlamagne Tha God Cancelled On Kanye
162,2018-10-28 04:33:19,1,1,Twitter for iPhone,53,1,Kanye got y’all fucked up lol https://t.co/gYYjuTIScl
163,2018-10-28 04:32:08,0,0,Twitter for iPhone,71,1,When I die play Good Morning by Kanye to wake everyone up and get hyped
164,2018-10-28 04:32:02,0,0,Twitter for Android,39,1,"@hagraven101 Thank you Kanye, very cool"
165,2018-10-28 04:31:51,0,0,Twitter Web Client,85,0,Kanye and The End of Reality – Wisecrack Edition https://t.co/XRS8edeqNT via @YouTube
166,2018-10-28 04:31:47,0,0,Twitter for iPhone,124,-1,"@SiggySour @SeanMerriam @ENBrown I thought it was Kanye taking hinself too seriously. 

That and a commentary on joke theft."
167,2018-10-28 04:31:43,1,0,Twitter for iPhone,225,1,"@Theealbert1216 I’m hip, but cmon that’s a perfect opportunity to throw a jab. Kanye and Push executed that whole thing his album near drakes album and the diss track baiting a drake response with Addidon already in the works"
168,2018-10-28 04:31:35,0,0,"Cheap Bots, Done Quick!",52,0,Kick The Dust Up by kanye west featuring Iggy Azalea
169,2018-10-28 04:31:31,1,0,Twitter for Android,86,0,A visionary man who changed the face of fashion and Kanye West https://t.co/5TT0kDslbK
170,2018-10-28 04:30:59,0,0,Twitter for iPhone,40,0,The Kanye effect https://t.co/DA7OqV28a6
171,2018-10-28 04:30:42,0,0,Twitter Web Client,119,1,@KraftyKecleon @SeanMerriam @ENBrown well that inspired the Kanye gay fish episode of south park so it was worth it lol
172,2018-10-28 04:30:18,0,0,Twitter Web Client,97,0,*kidz bop voice* fingers in his hand fingers in his hand kanye west he likes fingers in his hands
173,2018-10-28 04:30:03,0,0,Twitter for iPhone,331,1,@hunter_kaucky @iveneverhadagf @TeamKanyeDaily Kanye refers to being a kid a lot and about a child like innocence that he has lost over the years. And with his most recent mental situation over a year ago he made Kids See Ghosts which is him returning to that child like state in order to be in a better mental space &amp; move fwd
174,2018-10-28 04:30:00,0,0,Two_legit's Sidekick,49,0,Look at Kanye because he made me start with that.
175,2018-10-28 04:29:53,0,0,Twitter for iPad,323,-1,"@WholiCrypto @tonyBX72 @CNN_Fake_Newz @KayaJones @RandomCitizen03 @realDonaldTrump @DonaldJTrumpJr Says you and CNN when a black person decides they want to be for trump. Ok, not as if they get called, “A token minority.” By tye left as if their voice doesn’t matter. People going nuts over kanye being for trump. Etc, etc."
176,2018-10-28 04:29:48,0,0,Instagram,45,1,Kanye would be proud. https://t.co/42fZCKFViS
177,2018-10-28 04:29:47,0,0,Twitter for iPhone,32,0,Kanye is Big Baller Brand now? 😂
178,2018-10-28 04:29:13,0,0,SAM Broadcaster Song Info,55,0,#NP on #WRRR Kanye West - Yikes https://t.co/jDS3cRi7RQ
179,2018-10-28 04:29:08,1,0,Twitter for iPhone,67,1,Was Kanye’s political stunts to get old white ppl to buy his shoes?
180,2018-10-28 04:28:57,0,0,Twitter Web Client,93,-1,Kanye West designed T-shirts urging black people to bail on Democrats https://t.co/cDb5R52vKp
181,2018-10-28 04:28:52,0,0,Twitter for iPhone,140,1,"dear anyone planning on being Kanye for halloween: you better do more than just the hat. people are just gonna think you’re wild, not kanye."
182,2018-10-28 04:28:41,0,0,Twitter for Android,108,1,@nojuicerobel_ Im a Kanye Stan too but I'm saying thug cuz ain't too many of us enlightened ones out there 😔
183,2018-10-28 04:28:28,3,0,Twitter for iPhone,276,1,"@politique__FR This is ignorant and out of touch...Exactly what I expect from a Trump supporter. Kanye’s allegiance to man who said that Blacks were better off when we being beaten is why we dislike him, but you know...Facts don’t matter to your kind. Have a blessed night :)."
184,2018-10-28 04:28:13,0,0,Twitter for iPhone,137,1,@ThomasMatheson4 I love that album.  Yeah Kanye &gt; Hov throughout all of it. But still just an album top to bottom that makes me happy.
185,2018-10-28 04:27:58,0,0,Twitter Web Client,59,1,@kanyewest @YouTube Kanye finally back on tiwtter for good?
186,2018-10-28 04:27:43,0,0,Google,104,0,"I added a video to a @YouTube playlist https://t.co/eY8x2Kgdcz JAY Z, Kanye West - Otis ft. Otis Redding"
187,2018-10-28 04:27:38,0,0,Twitter for iPhone,120,0,"When Kanye lost his mom and still went touring for 808's and ended every concert with ""Hey Mama"" https://t.co/EHimsHStQl"
188,2018-10-28 04:27:35,1,0,Twitter Web Client,112,0,"@JFNYC1 @trumps_feed @realDonaldTrump He's not a racist, either.  Just ask Kanye.  You guys might hit it off!..."
189,2018-10-28 04:27:30,0,0,Twitter for iPhone,266,1,"Sends a text at 11am: Uce? 

Uce texts back at 6pm: What’s good uce? 

Me texting back at 6:01pm: Damn my nigga I met Kobe Bryant, Shook hands with Donald Trump, Had sex with Kim Kardashian, Walked on the moon, Kanye’s our new president and now you texting back? 😂😂😂"
190,2018-10-28 04:27:28,0,0,SAM Broadcaster Song Info,83,1,Now Playing Live!: Kanye West - Yikes (Click Here To Listen https://t.co/TgYmTUsZkP
191,2018-10-28 04:27:28,0,0,Twitter for Android,117,1,@larryelder @NevadaJack2 @realDonaldTrump @TaraSetmayer @Bakari_Sellers @donlemon He is definitely NOT THE REAL KANYE
192,2018-10-28 04:27:20,1,0,Twitter for iPhone,296,-1,I think it was pretty obvious what Kanye meant even though he misarticulated it. People were either just dumb or pursposely wanted to villify Kanye. I understood it as he meant it not as he said it tbh. All you need is a lik critical thinking. Kanye still canceled rn tho. https://t.co/mdPqXgQ6i5
193,2018-10-28 04:27:12,0,0,Twitter for iPhone,58,1,@SteezJesus I miss the old Kanye that missed the old Kanye
194,2018-10-28 04:27:04,0,0,Twitter for iPhone,104,1,And the music Kanye has been putting out recently isn’t even good enough to offset his ongoing bullshit.
195,2018-10-28 04:27:01,0,0,Twitter for Android,43,0,Told you I'm Kanye. https://t.co/ASru2lKUCy
196,2018-10-28 04:26:57,0,0,WordPress.com,94,0,Kim Kardashian Talks Kanye West Break Up – KUWTK Recap | Hollywoodlife https://t.co/oOefJQTmEL
197,2018-10-28 04:26:26,0,0,Twitter for Android,249,-1,"Waiting on that investigative piece highlighting the rise of Trump as father figure (note lower left news item)... Kanye said it, Sayoc said it. Can't be coincidence. Afraid of what it portends. @maddow @Lawrence @chrislhayes https://t.co/upuOQVQRkr"
198,2018-10-28 04:26:23,0,0,Twitter for iPhone,156,1,1 more beer and I’m good. Big shouts out to being 22 and not having crazy hangovers. Also the sunglasses and Advil tweets. Before Kanye became an Uncle Tom.
199,2018-10-28 04:25:33,0,0,Twitter for Android,124,0,Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/bZB7yLmqEK via @BreitbartNews
200,2018-10-28 04:25:19,0,0,Twitter for Android,280,0,"Kanye West , you trying to give out shirts and money for a tax write-off. Are you Doing what the Devil tell you to why you on them pills. Which is it Because Don't nobody want to hear you talk about stick it to the Democrats. You need to let TD jakes and Joyce Myers pray for you."
201,2018-10-28 04:25:18,0,0,Twitter for Android,124,0,Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/NvHuPJ3COH via @BreitbartNews
202,2018-10-28 04:25:13,0,0,Twitter for iPhone,293,1,@charliekirk11 Amazing how everyone is living in the past. How bout the now. Kanye said he wants people to talk it out. Never once said vote for a party and the insults fly from the left. Left says confront anyone that has different beliefs. Left says they are the party of acceptance yet they
203,2018-10-28 04:24:58,0,0,Twitter for Android,124,0,Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/uD0PmZslVI via @BreitbartNews
204,2018-10-28 04:24:36,0,0,Twitter for iPhone,26,1,everybody fw the old Kanye
205,2018-10-28 04:24:36,2,0,Twitter for Android,50,0,@kanyewest @YouTube hey kanye vote 13 tomorrow bro
206,2018-10-28 04:24:30,5,0,Twitter for iPhone,348,-1,@ktaggie92 @Damanator39 @missmiafaith @Rachel__Nichols @BetoORourke He’s not trying to take over Texas. He’s wearing a hat for someone he is endorsing while playing the SA Spurs. Just how Kanye West poorly chose to wear that MAGA hat for someone who doesn’t need endorsing. Texas was Blue way before it was Red we’re just getting back to our roots.
207,2018-10-28 04:24:28,0,0,Twitter for Android,124,0,Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/dHbTEMtupk via @BreitbartNews
208,2018-10-28 04:24:23,0,0,Twitter for Android,88,0,"Kris Jenner Wishes Kanye West Would Just STFU
 https://t.co/I2SyDVUleP via @allhiphopcom"
209,2018-10-28 04:24:20,0,0,Twitter for iPhone,44,0,Kanye rl be taxing off these goddamn shoes..
210,2018-10-28 04:24:17,0,0,Twitter for Android,168,1,@ye what was the sale for? U the media conjob on the other side. Seperate the love of the artist from ur love of their work. Ill work on it but u aint shit kanye 000000
211,2018-10-28 04:24:14,0,0,Twitter for Android,124,0,Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/YD9d6eV1x5 via @BreitbartNews
212,2018-10-28 04:24:01,0,0,Twitter for Android,124,0,Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/ttXWyEnMxs via @BreitbartNews
213,2018-10-28 04:23:57,0,0,Google,107,0,I added a video to a @YouTube playlist https://t.co/5HmdDACVdC Don Lemon on Kanye: I had to turn the TV off
214,2018-10-28 04:23:49,0,0,Twitter for Android,135,0,Exclusive: Blexit Logo Design by Kanye West; Artwork Inspired by Trip to Africa with Candace https://t.co/uNsdRcgJ5P via @BreitbartNews
215,2018-10-28 04:23:25,2,0,Twitter for iPhone,64,0,"“don’t tell they white daughters bring home jerome”

-kanye west"
216,2018-10-28 04:23:04,3,1,Twitter for iPhone,30,0,Kanye definitely does ketamine
217,2018-10-28 04:23:03,0,0,Twitter for iPhone,43,1,@MrsRabbitResist Kanye’s new backup dancers
218,2018-10-28 04:22:56,4,0,Twitter Web Client,71,0,one of the 36 people kanye follows has this avi https://t.co/wN2xtZTbgX
219,2018-10-28 04:22:35,0,0,Twitter for iPhone,54,0,Voy a hacer un prod collab con Kanye West. You’ll see.
220,2018-10-28 04:22:25,0,0,Twitter Lite,200,1,How are the same people saying that Lebron James should stick to sports praising Kanye West? How are the people loving Big Jim Brown also criticizing Taylor Swift for doing essentially the same thing?
221,2018-10-28 04:22:17,1,0,Twitter Lite,447,0,@Zip_zona @RoyalT_bobo @Stalin_khosa @ZandyZN3 @sparzito_ @MaryJsCuz1 @yourhyhness_1 @StoneR_MommY2 @Stoner_Freak @Stoner_UOENO @Q_Tyga @lerato____ @nomathe3484 @anathi_mzobe @CrazedBarbz @Lerato_________ @imtash_o @Tshegokay_ @ndiso_msibi @BetoLxG @Siyatandwa @mphossibli12 @NashKaMasina @Lord_Kanye @Ceelyf_RSA @VforVusi @_MrBong @Zukisa_Zuu @Tebzamk @omychael *text* @lerato____ Morning babe... I have a surprise for you https://t.co/bFRDszejxQ
222,2018-10-28 04:22:10,1,0,Twitter for iPhone,57,1,I will never not murder Kanye’s verse in American boy lol
223,2018-10-28 04:22:08,0,0,Twitter for iPhone,20,0,Who tf voted Kanye 🤢
224,2018-10-28 04:22:00,0,0,Twitter for iPhone,148,0,Kanye please I’m begging you to stop. Mom and dad are worried you haven’t been home in days. We miss you.  Please come back. https://t.co/ZTM4K6U6Dp
225,2018-10-28 04:22:00,0,0,TweetDeck,121,1,"Snoop Dogg Weighs In On Kanye's Controversial Comments, Friendship With Martha Stewart | The View https://t.co/6R9ucFrGOl"
226,2018-10-28 04:21:45,2,2,Facebook,278,1,"Kanye West Is Publicly Lynched Like An Modern Emmett Till By Racist Democrat Media CNN &amp; Don Lemon For Trump Visit, OG LA South Central’s Rawest Rapper Responds With Hit Song “Public Lynchin” (On iTunes, Spotify &amp; More) (Click Here To See Full... https://t.co/ZsjoQbARzw"
227,2018-10-28 04:21:36,0,0,Radio.co now playing,187,0,"CLICK TO LISTEN ➡️  https://t.co/P79JycAZh4 #NOWPLAYING : Talib Kweli - Get By ft. Jay-Z, Busta Rhymes, Mos Def &amp; Kanye West   #hhm #hiphop #np #hiphopmusic #rap #streaming #playlists"
228,2018-10-28 04:21:27,0,0,Twitter for iPhone,85,0,Kanye and The End of Reality – Wisecrack Edition https://t.co/zpTIUwnxce via @YouTube
229,2018-10-28 04:21:16,0,0,IFTTT,117,0,Kris Jenner Tells Ellen DeGeneres What She Thought Of Kanye West's Visit With Trump https://t.co/Yjfx8i0bpC #Linkedin
230,2018-10-28 04:21:05,0,0,Twitter for iPhone,134,1,DJ just cut out Kanye’s verse of “I put on” and replaced it with “Fuck Donnie Trunp” and I’ve never had more mixed feelings in my life
231,2018-10-28 04:20:54,0,0,Twitter Web Client,83,0,"@kanyewest @YouTube kanye what do you think about this tho

https://t.co/H2OrgJtYiB"
232,2018-10-28 04:20:52,0,0,Twibble.io,76,0,Yeezy Boost 700 “Wave Runner” 10.5 Kanye West Adidas https://t.co/lSz96dyOSJ
233,2018-10-28 04:20:20,0,0,Twitter for iPhone,83,1,@KicksDeals @adidasUS Kanye wasn’t lying when he said he was going to release more.
234,2018-10-28 04:20:13,0,0,ScadATL's Playlist,64,1,Just played: Kanye West - New Workout Plan (The College Dropout)
235,2018-10-28 04:20:13,1,0,Twitter for iPhone,79,0,"@kanyewest @YouTube Kanye to invest in the JBA League? 
https://t.co/7aJ95kM9nD"
236,2018-10-28 04:20:02,0,0,Radio King LiveTweet,86,0,#NowPlaying Lil Wayne - Tie My Hands (Featuring Robin Thicke) (Produced By Kanye West)
237,2018-10-28 04:19:56,0,0,Twitter for iPhone,53,-1,White people please don’t let Kanye get you fucked up
238,2018-10-28 04:19:52,1,0,Twitter for iPhone,79,0,"@Ieeurban co written by kanye west,
distribution by donda-created by kanye west"
239,2018-10-28 04:19:47,1,0,Twitter for iPhone,66,0,kanye stans coming together over his music https://t.co/TanpZA8P3c
240,2018-10-28 04:18:58,1,0,Twitter for iPhone,55,0,@sadboyroy wolves - kanye west (produced by kanye west)
241,2018-10-28 04:18:50,0,0,Twitter Web Client,124,0,Exclusive -- Kanye West and Candace Owens: How Africa Inspired the BLEXIT Artwork https://t.co/0iDglLpAXm via @BreitbartNews
242,2018-10-28 04:18:45,16,3,Twitter for iPhone,283,1,"@kanyewest @YouTube If you’re a fan of Ye, check out our Kanye podcast. We go album by album, track by track, line by line through Ye’s discography. Our speciality is narrative and thematic analysis done in a fun/conversational way. Cudi Montage just dropped

https://t.co/pwHzEcET5P"
243,2018-10-28 04:18:39,0,0,"Cheap Bots, Done Quick!",61,1,friendship ended with kanye. now paul blart is my best friend
244,2018-10-28 04:18:32,0,0,Twitter for Android,65,0,@ChuckWendig @SamSykesSwears A Lannister always flays Kanye West.
245,2018-10-28 04:18:26,1,0,Twitter for iPhone,27,0,Feel like Kanye I’m Bound 2
246,2018-10-28 04:18:19,0,0,Twitter for iPhone,119,-1,I’m trying my best to hate this nigga Kanye but he keep doing good shit after stupid shit 🤦🏾‍♂️ https://t.co/lkoJFdGuVS
247,2018-10-28 04:18:11,0,0,Twitter for iPhone,45,1,@kanyewest @YouTube Thank you Kanye very cool
248,2018-10-28 04:18:03,0,0,Twitter for iPhone,25,0,All mine by Kanye West? 🎶
249,2018-10-28 04:17:52,1,1,Twitter for iPhone,30,0,@kanye is this tweet sponsored
250,2018-10-28 04:17:38,1,0,Twitter for Android,83,0,@kanyewest @YouTube Kanye can you finish the album instead of tweeting this garbage
251,2018-10-28 04:17:20,0,0,Twitter for iPhone,39,1,I see y’all like those new Kanye sneaks
252,2018-10-28 04:17:20,1,1,Twitter for Android,202,-1,And I'm sure the creator of the song is not happy about that either! Trump hates black people but always playing music at the rally??? Play Kanye has the only one who Trump likes https://t.co/bNrpwO3uAU
253,2018-10-28 04:17:20,1,1,Twitter for iPhone,97,1,How many fingers he likes his partner to put up there #Kanye #threefingers #ThingsTrumpDidntTweet
254,2018-10-28 04:17:07,0,0,Twitter for Android,92,0,"A Kanye x Big Baller collab has ""can't miss"" written all over it 😂😂😂 https://t.co/lgroTrsgFj"
255,2018-10-28 04:17:00,4,0,Twitter for iPhone,255,1,people who listen to music for lyrics only are so boring. kanye makes way better music than kendrick just based off the fact kanye’s production is legendary. yes kendrick might be more lyrical but at the end of the day which is more enjoyable to listen to
256,2018-10-28 04:16:52,0,0,Twitter for iPhone,43,0,Kanye teaming up with BBB .. that’s my dawg
257,2018-10-28 04:16:34,0,0,Twitter for iPhone,302,-1,"This is just as stupid as Kanye’s original comment. It’s easy to say what you would do in a situation you aren’t and likely will never be in, but until you’re actually in that situation all you’re doing is talking. You don’t know shit. Stop disrespecting your ancestors as well. https://t.co/2bXzfxyAo2"
258,2018-10-28 04:16:18,1,0,Twitter for Android,221,1,"Izaya i always think of you. Im so proud of you! You are doin the damn think 🎧 One Man Can Change The World (Feat. John Legend &amp; Kanye West) by @BigSean on @PandoraMusic
https://t.co/vk4vsGANEh https://t.co/tiZZloeNAP"
259,2018-10-28 04:16:11,0,0,Twitter for iPhone,48,1,Kanye just liked the JBA https://t.co/XCxO2nR090
260,2018-10-28 04:16:10,0,0,Google,128,1,"I liked a @YouTube video https://t.co/6QULZGxghN Kanye West &amp; Lil Pump ft. Adele Givens - ""I Love It"" (Official Music Video)"
261,2018-10-28 04:15:49,0,0,Twitter for iPhone,79,0,Why Charlamagne Tha God Cancelled On Kanye https://t.co/fdVjXe0rY1 via @YouTube
262,2018-10-28 04:15:40,22,1,Twitter for iPhone,298,1,"@kanyewest @YouTube Earlier today Kanye was at ESPN with Lavar Ball, the father of LaMelo and Lonzo (on the Lakers). Kanye tweeting this would be, I’m assuming, a show of support and love to the Ball family. 

LaVar founded the JBA in 2017 as an alternative path to the NBA. This was its 1st season"
263,2018-10-28 04:15:32,1,0,Twitter for Android,144,1,Somebody tell Kanye and that Herb guy aka Nat and Harriet to go get these women who apparently are choosing to be there. https://t.co/c0volC2EYF
264,2018-10-28 04:15:31,0,0,Twitter Web Client,81,-1,diamonds from sierra leone - remix // kanye west feat. jay z // late registration
265,2018-10-28 04:15:28,0,0,Twitter for iPhone,68,0,Can we imagine Lavar and Kanye in one room 🤯 https://t.co/LpqmUgdZXZ
266,2018-10-28 04:15:26,0,0,Twitter for iPhone,59,0,Kanye West - Heartless https://t.co/8VYxrU8y6C via @YouTube
267,2018-10-28 04:15:21,0,0,IFTTT,182,1,"If Kanye West became President, Kim Kardashian was the first lady, and they come out with “Catching up with the Kardashians in the White House” then we should just uninstall America."
268,2018-10-28 04:15:17,0,0,Twitter for iPhone,59,0,Kanye West - Heartless https://t.co/VLCDUWpc0Z via @YouTube
269,2018-10-28 04:15:15,0,0,Twitter for iPhone,69,-1,@kanyewest @YouTube Kanye going to go down as the face of the century
270,2018-10-28 04:15:05,0,0,Twitter for iPhone,59,0,Kanye West - Heartless https://t.co/ndnGc1dzp2 via @YouTube
271,2018-10-28 04:15:05,0,0,Twitter for Android,61,0,@HoopPlusTheHarm ty it's app the phone i just point and click
272,2018-10-28 04:15:01,0,0,Twitter for iPhone,118,-1,sometimes i’ll play mercy just to listen big sean say “swerve” and then turn the shit off bc i dont fw kanye like that
273,2018-10-28 04:14:55,0,0,Twitter for Android,104,1,"@KevinMKruse Professor West! Ha! (Not missing the irony that Kanye's mom was, indeed, Professor West...)"
274,2018-10-28 04:14:44,1,2,Twitter for iPhone,81,-1,@Harold_Holleman change your name I keep thinking Kanye is retweeting random shit
275,2018-10-28 04:14:42,0,0,Implurnt,96,0,Charlamagne Tha God Explains Canceling On Kanye West To Stephen Colbert  https://t.co/BjeKQJlESb
276,2018-10-28 04:14:39,17,8,Twitter for iPhone,75,1,Flashing Lights by Kanye West that song is so old but will forever be a bop
277,2018-10-28 04:14:14,2,0,Twitter for iPhone,61,1,Jay-Z rapper better on EVERYTHING IS LOVE than kanye ever has
278,2018-10-28 04:14:14,1,1,Google,78,1,I liked a @YouTube video https://t.co/QzOmJRxN9a Kanye West vs Freddie Mercury
279,2018-10-28 04:14:05,0,0,dlvr.it,122,-1,Kanye West Designed T-Shirts Encouraging Black People To Turn On Democrats https://t.co/6dRCfgZ09h https://t.co/cSwBaVGEMy
280,2018-10-28 04:13:56,0,0,Twitter for Android,117,0,"@MrsRabbitResist Please tell me those hats actually said ""MAKE KANYE 2006 AGAIN"" and someone photoshopped the slogan."
281,2018-10-28 04:13:56,0,0,Twitter Web Client,77,0,KanYe West 1997 Beat Tape (All 8 tracks) https://t.co/vp1L5nQQNh via @YouTube
282,2018-10-28 04:13:45,0,0,Twitter for iPhone,202,-1,remember when everyone liked kanye.. this is so sad that a poc supports a bunch of racists who probably hated his ass until he showed support for tr*mp. i hope kim leaves his ass https://t.co/NVoPjaCGAC
283,2018-10-28 04:13:34,0,0,"Cheap Bots, Done Quick!",64,0,Zeus is never making beef casseroles or listening to Kanye West.
284,2018-10-28 04:13:34,0,0,"Cheap Bots, Done Quick!",93,-1,"Hiya, I'm kanyebot! a bot that tweets random Kanye lyrics:  'someday ill wear a starry crown'"
285,2018-10-28 04:13:32,0,0,Twitter for iPhone,98,-1,Kanye done lost his fucking mind ass kissing Trump’s disgusting ass. 😡😡😡😡😡😡https://t.co/8KPxOPSwoO
286,2018-10-28 04:13:20,0,0,Twitter Web Client,106,-1,Kanye West designed T-shirts urging black people to bail on Democrats https://t.co/ONRuHi6SLx via @pagesix
287,2018-10-28 04:13:11,0,0,Twitter Lite,70,-1,"G, Kanye wild as hell 😭😭😭😭😭💀 I’m so sorry GOD. https://t.co/o3wLkfaYRL"
288,2018-10-28 04:12:36,0,0,Twitter for Android,91,-1,"@thehill Who's crazier, Carey or Kanye? I feel bad for them, both need to see a shrink ASAP"
289,2018-10-28 04:12:31,0,0,Twitter for iPhone,45,1,"@realDonaldTrump thank you, kanye. very cool!"
290,2018-10-28 04:12:08,0,0,"Cheap Bots, Done Quick!",67,0,Yo Kanye West is it salty or u horny? Kim and Kanye BOTH need diets
291,2018-10-28 04:12:07,0,0,Twitter for iPhone,35,0,J cole warned us about Kanye 🤷🏽‍♂️🤧
292,2018-10-28 04:12:00,0,0,Twitter Web Client,36,1,@kanyewest @YouTube i love you kanye
293,2018-10-28 04:11:55,1,1,Twitter for iPhone,49,0,@AJKnowMoThanU bruh kanye just tweeted your video
294,2018-10-28 04:11:45,1,0,Twitter Web Client,39,-1,@kanyewest @YouTube what the fuck kanye
295,2018-10-28 04:11:44,3,0,Twitter for Android,55,0,Shot with a Google pixel 3 xl 🤠 https://t.co/u2pBxjQYUu
296,2018-10-28 04:11:41,0,0,Twitter Web Client,71,0,Kanye West - Can't Tell Me Nothing https://t.co/a8aFPeT8cj via @YouTube
297,2018-10-28 04:11:41,0,0,SAM Broadcaster Song Info,120,1,Now Playing Live!: Travis Scott - Watch (Ft Kanye West &amp; Lil Uzi Vert) (Click Here To Listen https://t.co/TgYmTUsZkP
298,2018-10-28 04:11:21,0,0,Twitter for Android,44,1,"@kanyewest @YouTube Thank u kanye, Very cool"
299,2018-10-28 04:11:08,2,1,Twitter for iPhone,68,0,@kanyewest @YouTube Jesus can we not let Kanye and Lavar hang out???
300,2018-10-28 04:11:07,1,0,Twitter for Android,117,1,Will Ferrell. Pretty cool but the Donald .. he got Kanye LMFAO. I even kill myself these days https://t.co/2OWDHSxLUy
301,2018-10-28 04:10:58,0,1,Twitter for iPhone,186,-1,"@VABVOX @nbcsnl Major disappointment. Especially on the heels of that recent Kanye debacle, which they REPEATED just last week. WTF are you trying to say, @nbcsnl? Has Lorne gone senile?"
302,2018-10-28 04:10:48,0,0,Twitter for iPhone,64,0,This why Kanye said slavery was a choice https://t.co/8wfzUlLngs
303,2018-10-28 04:10:45,1,0,Twitter for iPhone,45,0,"@whosalex Also by the same artist, Like Kanye"
304,2018-10-28 04:10:31,0,0,Facebook,64,0,Kanye West - BLKKK SKKKN HEAD (Explicit) https://t.co/1i4GTROQk3
305,2018-10-28 04:10:23,1,0,Twitter for Android,36,1,@jujian14 Thannk you kanye very cool
306,2018-10-28 04:10:14,0,0,Facebook,92,-1,Candace Owens and Kanye want to unite black Americans behind the GOP https://t.co/JQP4HnuajN
307,2018-10-28 04:10:13,1,0,Twitter Lite,68,1,@JeffNadu awesome bro.. my first was Kanye after Graduation came out
308,2018-10-28 04:10:06,6,5,SweeterTweet,238,0,Blacks Like Trump? Don't Blame Kanye West for Blacks Leaving #democraticplantation. https://t.co/ka9WXYf3t1    #KanyeWest #WALKAWAY #MAGA #KAG #KeepAmericaGreat #Trump #demracism #kanyetrump @realDonaldTrump https://t.co/q5JhzRygse #TW458
309,2018-10-28 04:10:06,0,0,IFTTT,84,1,Kanye West Helped Design Clothes for the New Blexit Movement https://t.co/vweuk7Mzz3
310,2018-10-28 04:10:00,1,1,Twitter for iPhone,263,0,@ShawnG927 @AngeleStar11 @Maggieb1B @ryteouswretch @PradRachael @ProudRepublica4 @TexaLonestar @TheUnitedFree @SickOfTheSwamp @BlackWidow1928 @ArmyOfTrump1 Maybe Lebron is jealous of the media attention Kanye has been getting - Lebron doesn’t want to be outdone 😘
311,2018-10-28 04:09:48,1,1,Twitter for iPad,83,1,@Rambobiggs God works in mysterious ways. I now agree with Kanye AND Courtney Love!
312,2018-10-28 04:09:48,0,0,Twitter for Android,44,1,"@realDonaldTrump Thank you Kanye, very cool!"
313,2018-10-28 04:09:43,0,0,Google,127,1,📡I'm speechless first Kanye now these house n****** Smh😠#ChiRaqMediaWire #FuckDonaldTrump: https://t.co/MrTDBvbcyG via @YouTube
314,2018-10-28 04:09:33,0,0,Twitter for Android,78,1,@serenity_elites kim k kanye is his most enjoyable song i still love tracy tho
315,2018-10-28 04:08:40,0,0,Twitter for iPhone,171,1,"Remember when everyone tried to discredit Kanye’s famous video for him openly admitting it was inspired by Vincent Disderio painting 

Everyone is inspired by something!!!"
316,2018-10-28 04:08:11,1,0,Twitter for iPhone,77,0,she listens to Kanye ... the dumbass relaly does shie https://t.co/CAJ8Htn4xK
317,2018-10-28 04:08:04,0,0,dlvr.it,122,-1,Kanye West Designed T-Shirts Encouraging Black People To Turn On Democrats https://t.co/V450suEddF https://t.co/HlDJDWyA1q
318,2018-10-28 04:08:04,0,0,Facebook,72,0,Kanye's Not Alone: Blacks Are Deserting the Dems https://t.co/YyEwkbrgEK
