,timestamp,likes,retweets,source,length,tweet
289,2018-10-31 00:57:32,0,24069,Twitter for iPhone,140,RT @OprahSide: I CAN GUARANTEE WITHOUT A DOUBT LEBRON IS FORSURE WINNING MVP THIS YEAR... IF HE DOESN'T ILL GIVE EVERYBODY WHO RT'S THIS TW…
290,2018-10-31 00:57:29,0,323,Twitter for iPhone,140,"RT @Vitricate: I'll make a serious bet with you all:

If The LA Lakers miss the playoffs this season(2018-2019) 
I will giveaway $500 ($100…"
291,2018-10-31 00:57:28,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
292,2018-10-31 00:57:24,0,34,Twitter for Android,140,"RT @SLAMKicks: .@taureanprince wearing the mismatched ""Equality"" LeBron 15s tonight in Cleveland in honor of LeBron James. https://t.co/ERt…"
293,2018-10-31 00:57:21,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
294,2018-10-31 00:57:19,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
295,2018-10-31 00:57:19,0,1,Twitter for iPhone,139,RT @amberjmiddleton: @wwlid4 @rayprim You showed you hand by using the term beta and talking shit about a state you don’t live in. For one…
296,2018-10-31 00:57:18,0,2851,Twitter for Android,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
297,2018-10-31 00:57:18,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
298,2018-10-31 00:57:17,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
299,2018-10-31 00:57:14,0,0,Twitter for iPhone,83,@JacobAWohl - you could also challenge LeBron to a game of one on one.  same thing.
300,2018-10-31 00:57:12,0,462,Twitter for iPhone,113,RT @Y2Dre___: Demar Derozan adjusting to the Western Conference better than Lebron James. https://t.co/ICoG8pvmEN
301,2018-10-31 00:57:09,0,0,Twitter for iPhone,41,LeBron overrated? https://t.co/1vvmf1jNRf
302,2018-10-31 00:57:08,0,329,Twitter for Android,140,RT @FrankUrbina_: Luka Doncic just became the third-youngest player in league history to have at least 30 points and eight rebounds in a ga…
303,2018-10-31 00:57:08,0,0,Twitter for Android,301,@juan361canes I never liked this puss to begin with or LeBron. And I'm a die hard Lakers fan. LB is not in LA to win. LeBron is in LA to spread his brand &amp; be part of the industry. It has nothing to do about winning. I've been a Kobe fan &amp; the only way LeBron will change my mind. Win a title.
304,2018-10-31 00:57:06,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
305,2018-10-31 00:57:05,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
306,2018-10-31 00:56:57,0,0,Twitter for iPhone,272,"@forumbluegold Great stats and this is true. I think his defense would be better too if Luke stops playing him out of his best position. Kuz can’t guard centers or most PF’s. His best position is at SF. The best lineup is Ball, Ingram, Kuz, LeBron and JaVale at the 1-5..."
307,2018-10-31 00:56:57,0,23,Twitter for iPhone,108,"RT @brkicks: Another one for @taureanprince. This time the Nike LeBron 15 ""Equality"" https://t.co/YbHUPg792Y"
308,2018-10-31 00:56:56,0,0,Twitter for iPhone,54,@Number1ballerr @kinggkaleb Lebron not a Celtic killer
309,2018-10-31 00:56:56,0,23,Twitter for iPhone,108,"RT @brkicks: Another one for @taureanprince. This time the Nike LeBron 15 ""Equality"" https://t.co/YbHUPg792Y"
310,2018-10-31 00:56:55,0,0,Twitter for iPhone,112,Hassan going off in Miami or just DWade playing out of his mind against LeBron as usual? https://t.co/P8cHRnA3pn
311,2018-10-31 00:56:55,0,462,Twitter for iPhone,113,RT @Y2Dre___: Demar Derozan adjusting to the Western Conference better than Lebron James. https://t.co/ICoG8pvmEN
312,2018-10-31 00:56:47,0,20,Twitter for iPhone,139,RT @soulphoodie: Lebron James Gave Up A $14 Million Deal With McDonald's To Back Newcomer Blaze Pizza https://t.co/gq1XAiMJ1n via @Blavity…
313,2018-10-31 00:56:45,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
314,2018-10-31 00:56:41,0,34,Twitter for iPhone,102,RT @Chris_Broussard: It’s a good thing that LeBron’s patience is wearing thin! https://t.co/Nah9R0A4Rr
315,2018-10-31 00:56:40,0,323,Twitter for iPhone,140,"RT @Vitricate: I'll make a serious bet with you all:

If The LA Lakers miss the playoffs this season(2018-2019) 
I will giveaway $500 ($100…"
316,2018-10-31 00:56:37,0,2,Twitter for iPhone,279,(Listening to offers)Pre-owned Dolphins Lebron Xs $80 Shipped size 10.5 invoiced All RTs appreciated. @Sneakerchief23 @Sneaker_Zombie @RetailTuesday @MicNice @sneakersteal @SCOOP208 @AnotherReseller #Retailtuesday @SellKicksSunday @CopThese @SneakerSteals https://t.co/1TLjhq43wi
317,2018-10-31 00:56:35,1,0,Twitter for iPhone,93,"@DeMarcusRFNET @Briannichol Lol. I hate Drake, like LeBron but actually like that comparison."
318,2018-10-31 00:56:32,0,0,Twitter for iPhone,151,@coreymaurice We beat the bucks and Lebron Cavs on that streak. Definitely not contenders rn. But a lot changes in a season. Last year is prime example
319,2018-10-31 00:56:32,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
320,2018-10-31 00:56:27,0,10,Twitter for iPhone,135,RT @SFY: Marcellus tells us why LeBron needs to be careful dropping warnings to his young team. @MarcellusWiley https://t.co/XZHvW4iQMU
321,2018-10-31 00:56:27,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
322,2018-10-31 00:56:24,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
323,2018-10-31 00:56:23,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
324,2018-10-31 00:56:22,0,34,Twitter for iPhone,140,"RT @SLAMKicks: .@taureanprince wearing the mismatched ""Equality"" LeBron 15s tonight in Cleveland in honor of LeBron James. https://t.co/ERt…"
325,2018-10-31 00:56:20,0,35,Twitter for iPhone,108,RT @steven_lebron: dan gilbert’s legacy as an nba owner will really be “lebron happened to be born in akron”
326,2018-10-31 00:56:09,0,26,Twitter for Android,126,RT @brkicks: .@MarkelleF wearing the Nike LeBron Zoom Soldier 1 “25 Straight” tonight against Toronto. https://t.co/W2QPoT5uLE
327,2018-10-31 00:56:07,0,0,Twitter for Android,240,"@OVOZo__ Bruh ur crazy. Here's some more stats.
LeBron:
2pa - 15.5
3pa 4.1
Jimmy:
2pa-9.2
3pa - 2.6
Below is the break down of shots by distance (Jimmy/LeBron). It's almost identical. LeBron is just a better shooter. https://t.co/LSoCI74Wh7"
328,2018-10-31 00:56:07,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
329,2018-10-31 00:56:03,0,1,Twitter for Android,130,RT @JMisk17: It’s crazy how Lebron drops like a triple double every night with 30 points and it still looks he barely did anything
330,2018-10-31 00:56:01,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
331,2018-10-31 00:55:57,0,3447,Twitter for iPhone,140,"RT @getnickwright: And there it is. With that OKC win the Cavaliers are officially the only winless team in the NBA. 

From the defending E…"
332,2018-10-31 00:55:50,0,223,Twitter for iPhone,140,RT @ThePrimeBrow: LeBron fans gonna have to get used to us Lakers fans complaining. We could care less about LeBrons stats. He could put up…
333,2018-10-31 00:55:50,0,0,Twitter for iPhone,149,Watch Draymond Green on LeBron being the best player in the NBA on HBO's (The Shop) https://t.co/pV8L1LozAB on YouTube. I found it on Bing! via @Bing
334,2018-10-31 00:55:49,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
335,2018-10-31 00:55:46,20,1,Twitter Web Client,128,theres like an 85 percent chance kanye just really wanted front row seats to a lakers game and lebron was like chill chill chill
336,2018-10-31 00:55:44,0,0,Twitter for iPhone,111,“Some girls are the LeBron James of playing  mind games and switch the home team up everytime they mind change”
337,2018-10-31 00:55:43,0,216,Twitter for iPhone,130,"RT @CollinSimon9: You’ve got Lebron, Travis Scott, AND ELLEN SUPPORTING YOU?! I swear to god he better win https://t.co/Cccj4EfNyX"
338,2018-10-31 00:55:41,0,0,Twitter Web Client,156,"@GetUpESPN @JalenRose He may not be out of a job for long. If the Lakers fire Luke Walton next, Lue will be a likely replacement given his ties with LeBron."
339,2018-10-31 00:55:40,0,23,Twitter for iPhone,108,"RT @brkicks: Another one for @taureanprince. This time the Nike LeBron 15 ""Equality"" https://t.co/YbHUPg792Y"
340,2018-10-31 00:55:37,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
341,2018-10-31 00:55:37,0,216,Twitter for iPhone,130,"RT @CollinSimon9: You’ve got Lebron, Travis Scott, AND ELLEN SUPPORTING YOU?! I swear to god he better win https://t.co/Cccj4EfNyX"
342,2018-10-31 00:55:35,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
343,2018-10-31 00:55:34,0,20,Twitter for iPhone,139,RT @soulphoodie: Lebron James Gave Up A $14 Million Deal With McDonald's To Back Newcomer Blaze Pizza https://t.co/gq1XAiMJ1n via @Blavity…
344,2018-10-31 00:55:34,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
345,2018-10-31 00:55:33,0,34,Twitter for iPhone,140,"RT @SLAMKicks: .@taureanprince wearing the mismatched ""Equality"" LeBron 15s tonight in Cleveland in honor of LeBron James. https://t.co/ERt…"
346,2018-10-31 00:55:33,0,32,Twitter for Android,140,"RT @MichaelBerrySho: I'm willing to let some of the caravaners in.  One for one trade for the following:

1. Red Sox fans
2. Notre Dame fan…"
347,2018-10-31 00:55:32,0,23,Twitter for iPhone,108,"RT @brkicks: Another one for @taureanprince. This time the Nike LeBron 15 ""Equality"" https://t.co/YbHUPg792Y"
348,2018-10-31 00:55:31,0,2851,Twitter Lite,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
349,2018-10-31 00:55:29,0,0,Twitter Web Client,53,"@MagicJohnson Be bold, trade LeBron for Anthony Davis"
350,2018-10-31 00:55:26,0,34,Twitter for iPhone,140,"RT @SLAMKicks: .@taureanprince wearing the mismatched ""Equality"" LeBron 15s tonight in Cleveland in honor of LeBron James. https://t.co/ERt…"
351,2018-10-31 00:55:23,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
352,2018-10-31 00:55:18,0,0,Google,127,I liked a @YouTube video https://t.co/xJmP8KTrsu LeBron James 'YOU DON'T WANT TO BE AROUND WHEN MY PATIENCE RUNS OUT' On Lakers
353,2018-10-31 00:55:18,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
354,2018-10-31 00:55:18,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
355,2018-10-31 00:55:15,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
356,2018-10-31 00:55:10,0,0,Twitter for iPhone,45,Y’all Lebron haters don’t make no damn sense.
357,2018-10-31 00:55:08,0,16,Twitter for Android,139,"RT @LosMurillo126: LeBron cried to the league and had every break go his way.

Instead of taking his win, he had a dummy of Steph Curry at…"
358,2018-10-31 00:55:07,0,0,Twitter for iPhone,117,@YUMMiESUMMiE So Floyd Mayweather strong than Lebron😂😂HE WEIGHS 140 pounds! Ive seen ppl toss up 150lbs with ONE arm!
359,2018-10-31 00:55:07,1,2,Hootsuite Inc.,111,LeBron James on a Show Down with Michael Jordan: ‘IM READY!!!!’ https://t.co/3ot3x7AZ3u https://t.co/JNRExEMWDK
360,2018-10-31 00:55:04,0,34,Twitter for iPhone,140,"RT @SLAMKicks: .@taureanprince wearing the mismatched ""Equality"" LeBron 15s tonight in Cleveland in honor of LeBron James. https://t.co/ERt…"
361,2018-10-31 00:55:04,0,78,Twitter for iPad,140,"RT @bryanbehar: They told the Dixie Chicks to shut up and sing. They told LeBron James to shut up and dribble. 

I’m nobody. Especially com…"
362,2018-10-31 00:55:03,0,11,Twitter for Android,140,"RT @HoustonTexans: MJ or LeBron?
Best Sopranos character?
Favorite class in school?

1-on-1 with @deshaunwatson.

#Get2Know | @IWMarks http…"
363,2018-10-31 00:54:59,0,34,Twitter for Android,140,"RT @SLAMKicks: .@taureanprince wearing the mismatched ""Equality"" LeBron 15s tonight in Cleveland in honor of LeBron James. https://t.co/ERt…"
364,2018-10-31 00:54:58,0,6,Twitter for Android,112,RT @RTSportsTalk: LeBron in the car with his kids when a rapper releases a mediocre song https://t.co/aFEmvz0hyD
365,2018-10-31 00:54:56,0,0,Twitter Web Client,67,I wouldn't want to play with LeBron either. https://t.co/pykckuzI5f
366,2018-10-31 00:54:51,0,0,Twitter for Android,186,"@SportsCenter Lebron is getting hit with a charge 100% of the time of he did this push off. Harden, curry, kyrie, etc.. all get passes because the NBA wants more than one dominant player"
367,2018-10-31 00:54:49,0,0,Twitter Web Client,89,"skip said butler daggered lebron

as a jamaican

no mon fi dagger next mon

fucking PAUSE"
368,2018-10-31 00:54:49,0,0,Twitter for Android,60,Imagine a dunk contest between Lebron James and Vince Carter
369,2018-10-31 00:54:48,0,0,Staged Marketing Toolsuite,125,LeBron James Turns Into Magic Johnson&amp;Fools Entire Nuggets With Showtime！ https://t.co/SzB583ntBl https://t.co/guyAX07ZOh
370,2018-10-31 00:54:46,0,181,Twitter for Android,144,"RT @Ballislife: Happy 22nd birthday to Devin Booker, the 4th youngest player in NBA history to score 3K PTS. The other 3: LeBron, KD &amp; Melo…"
371,2018-10-31 00:54:42,0,134,Twitter for iPad,140,"RT @NBATV: TONIGHT! 

LeBron and the @Lakers head to Minnesota to take on the @Timberwolves - 8pm ET on NBA TV! #PlayersOnly https://t.co/K…"
372,2018-10-31 00:54:40,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
373,2018-10-31 00:54:38,0,287,Twitter for iPhone,65,RT @undisputed: But when LeBron leaves... https://t.co/uKLTH3PUbS
374,2018-10-31 00:54:38,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
375,2018-10-31 00:54:35,0,1,Twitter for iPhone,140,RT @BradyKlopferNBA: I very much disagree with this. LeBron is a poor defender at this stage of his career. Would much rather let one of hi…
376,2018-10-31 00:54:34,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
377,2018-10-31 00:54:33,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
378,2018-10-31 00:54:32,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
379,2018-10-31 00:54:31,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
380,2018-10-31 00:54:29,0,920,Twitter for iPhone,98,"RT @TheKingCollins: Lebron could get shot and people would say ""Jordan would've dodged the bullet"""
381,2018-10-31 00:54:26,0,181,Twitter for Android,144,"RT @Ballislife: Happy 22nd birthday to Devin Booker, the 4th youngest player in NBA history to score 3K PTS. The other 3: LeBron, KD &amp; Melo…"
382,2018-10-31 00:54:25,0,23,Twitter for Android,108,"RT @brkicks: Another one for @taureanprince. This time the Nike LeBron 15 ""Equality"" https://t.co/YbHUPg792Y"
383,2018-10-31 00:54:24,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
384,2018-10-31 00:54:19,0,287,Twitter for Android,65,RT @undisputed: But when LeBron leaves... https://t.co/uKLTH3PUbS
385,2018-10-31 00:54:19,0,0,StockX Market,116,Lowest Ask: $60 LeBron 15 Black Bright Crimson (GS) Sz. 5.5Y https://t.co/f8F4ZG58n6 #lebron https://t.co/3tGxIN8PhH
386,2018-10-31 00:54:19,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
387,2018-10-31 00:54:18,0,769,Twitter Lite,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
388,2018-10-31 00:54:18,0,73,Twitter for Android,86,RT @TroIISports: LeBron moving to the Western Conference like: https://t.co/7G1x3wL4nT
389,2018-10-31 00:54:16,0,3,Twitter for Android,140,"RT @Variety: Amy Sherman-Palladino, Ryan Murphy, and LeBron James made the Variety500, an index of the 500 most influential business leader…"
390,2018-10-31 00:54:16,0,287,Twitter for iPhone,65,RT @undisputed: But when LeBron leaves... https://t.co/uKLTH3PUbS
391,2018-10-31 00:54:14,0,0,Twitter for iPhone,40,left and came back like lebron heat days
392,2018-10-31 00:54:14,0,34,Twitter for Android,140,"RT @SLAMKicks: .@taureanprince wearing the mismatched ""Equality"" LeBron 15s tonight in Cleveland in honor of LeBron James. https://t.co/ERt…"
393,2018-10-31 00:54:12,0,287,Twitter for iPhone,65,RT @undisputed: But when LeBron leaves... https://t.co/uKLTH3PUbS
394,2018-10-31 00:54:07,0,0,Twitter for Android,154,@AlKaNaNi23 Go look it up then lol. But so far the truth is on my side. The West regularly kicks LeBron ass - it is what it is. Let me know what you find.
395,2018-10-31 00:54:03,0,75,Twitter for Android,112,"RT @SportsNation: Much like the Hulk, you won't like LeBron when he loses his patience 👀 https://t.co/fICUs9AwOE"
396,2018-10-31 00:54:00,0,0,Twitter for iPhone,97,I voted #StayRetiredKobe on @TheTylt. Enjoy your life away from the game! https://t.co/4v1hJCLK5j
397,2018-10-31 00:53:58,0,34,Twitter for iPhone,140,"RT @SLAMKicks: .@taureanprince wearing the mismatched ""Equality"" LeBron 15s tonight in Cleveland in honor of LeBron James. https://t.co/ERt…"
398,2018-10-31 00:53:57,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
399,2018-10-31 00:53:56,0,0,Twitter for iPhone,79,@BrandonBJustice Don’t forget you’ve watched Lebron lose in the finals 6 times.
400,2018-10-31 00:53:56,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
401,2018-10-31 00:53:55,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
402,2018-10-31 00:53:54,0,34,Twitter for Android,140,"RT @SLAMKicks: .@taureanprince wearing the mismatched ""Equality"" LeBron 15s tonight in Cleveland in honor of LeBron James. https://t.co/ERt…"
403,2018-10-31 00:53:36,0,181,Twitter for Android,144,"RT @Ballislife: Happy 22nd birthday to Devin Booker, the 4th youngest player in NBA history to score 3K PTS. The other 3: LeBron, KD &amp; Melo…"
404,2018-10-31 00:53:35,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
405,2018-10-31 00:53:24,0,0,Twitter for Android,89,"LeBron James Issues Strong Warning About His Patience Running Out
https://t.co/Ve2xlzYEpY"
406,2018-10-31 00:53:22,0,82,Twitter for iPhone,140,"RT @NBAquickreport: 27.6 PTS
9.1 REB
8.1 AST
50% Shooting
27.2 PER

“LeBron is having a bad year.”
“He’s washed.”
“He hasn’t helped the Lak…"
407,2018-10-31 00:53:21,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
408,2018-10-31 00:53:17,0,323,Twitter for Android,140,"RT @Vitricate: I'll make a serious bet with you all:

If The LA Lakers miss the playoffs this season(2018-2019) 
I will giveaway $500 ($100…"
409,2018-10-31 00:53:17,0,329,Twitter Lite,140,RT @FrankUrbina_: Luka Doncic just became the third-youngest player in league history to have at least 30 points and eight rebounds in a ga…
410,2018-10-31 00:53:11,0,34,Twitter for iPhone,140,"RT @SLAMKicks: .@taureanprince wearing the mismatched ""Equality"" LeBron 15s tonight in Cleveland in honor of LeBron James. https://t.co/ERt…"
411,2018-10-31 00:53:06,0,0,dlvr.it,147,Dallas News Lebron James' Fast-Casual Pizzeria Has Plans for a Massive DFW Expansion - Eater Dallas https://t.co/FKVKJs46zj https://t.co/mB3RdDaEEl
412,2018-10-31 00:53:05,1,0,Twitter for iPhone,37,LeBron should have stayed in the East
413,2018-10-31 00:53:02,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
414,2018-10-31 00:52:58,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
415,2018-10-31 00:52:52,0,0,Twitter for iPhone,90,Thoughts on Lebron James comment about him losing his patience? 🏀🔥 https://t.co/4khTeDGzK6
416,2018-10-31 00:52:46,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
417,2018-10-31 00:52:45,0,0,Twitter for Android,64,@bballbreakdown I guess LeBron's dunk did lasting damage to guy.
418,2018-10-31 00:52:41,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
419,2018-10-31 00:52:40,0,34,Twitter for iPhone,140,"RT @SLAMKicks: .@taureanprince wearing the mismatched ""Equality"" LeBron 15s tonight in Cleveland in honor of LeBron James. https://t.co/ERt…"
420,2018-10-31 00:52:38,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
421,2018-10-31 00:52:36,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
422,2018-10-31 00:52:36,0,9997,Twitter for iPhone,140,"RT @BleacherReport: Cavs since LeBron left:
❌ 0-6
❌ Last in the East
❌ Coach fired

Real Madrid since Ronaldo left:
❌ 4 wins in 10 league g…"
423,2018-10-31 00:52:35,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
424,2018-10-31 00:52:34,0,34,Twitter for iPhone,140,"RT @SLAMKicks: .@taureanprince wearing the mismatched ""Equality"" LeBron 15s tonight in Cleveland in honor of LeBron James. https://t.co/ERt…"
425,2018-10-31 00:52:34,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
426,2018-10-31 00:52:33,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
427,2018-10-31 00:52:30,0,0,Twitter for Android,35,Jamie Lee Curtis is my LeBron James
428,2018-10-31 00:52:28,0,0,Twitter for iPhone,131,@CountUppp_ Yea u can be frying and getting fried at da same time man 😂😂 like KD fries Lebron all da time but Bron still fries back
429,2018-10-31 00:52:27,0,75,Twitter for iPhone,112,"RT @SportsNation: Much like the Hulk, you won't like LeBron when he loses his patience 👀 https://t.co/fICUs9AwOE"
430,2018-10-31 00:52:27,0,170,Twitter for iPhone,140,RT @HeStillCold: The Lakers were mediocre before LeBron came and we’re mediocre now with him AND we will be paying him 40 million a year as…
431,2018-10-31 00:52:24,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
432,2018-10-31 00:52:24,0,32,Twitter for iPhone,140,"RT @MichaelBerrySho: I'm willing to let some of the caravaners in.  One for one trade for the following:

1. Red Sox fans
2. Notre Dame fan…"
433,2018-10-31 00:52:23,0,34,Twitter for iPhone,140,"RT @SLAMKicks: .@taureanprince wearing the mismatched ""Equality"" LeBron 15s tonight in Cleveland in honor of LeBron James. https://t.co/ERt…"
434,2018-10-31 00:52:18,0,15,Twitter for iPhone,140,"RT @AOT_LoRD: @DieHardLALfan Crazy, Cavs fans loved and supported Lebron even when he failed. Lakers fans are just looking to slander him w…"
435,2018-10-31 00:52:18,0,23,Twitter for iPhone,108,"RT @brkicks: Another one for @taureanprince. This time the Nike LeBron 15 ""Equality"" https://t.co/YbHUPg792Y"
436,2018-10-31 00:52:15,0,23,Twitter for iPhone,108,"RT @brkicks: Another one for @taureanprince. This time the Nike LeBron 15 ""Equality"" https://t.co/YbHUPg792Y"
437,2018-10-31 00:52:13,0,0,Google,102,I liked a @YouTube video https://t.co/MzMfOOS8GN LeBron James Jr SHUTS UP Heckler! USBA Nationals 2018
438,2018-10-31 00:52:12,0,2851,Twitter for iPhone,140,"RT @BleacherReport: Devin Booker turns 22 today, and his trajectory is wild:

-Youngest to drop 70

-3rd-youngest ever to reach 4K points (…"
439,2018-10-31 00:52:11,0,769,Twitter for iPhone,119,"RT @TheHoopHistory: Lamar Odom with the infamous shammgod with LeBron and T-Mac in attendance. 
https://t.co/pCtp5ny8IR"
