,timestamp,likes,retweets,source,length,tweet
251,2018-10-27 23:51:41,0,40,Twitter for Android,140,"RT @HuffPost: The president could do something about Chinese and Russian spies listening to his phone calls, but he doesn't. https://t.co/q…"
252,2018-10-27 23:51:41,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
253,2018-10-27 23:51:40,0,215,Twitter for iPhone,139,"RT @ijustine: All 6 beautiful colors of the new iPhone XR unboxed — https://t.co/zc9ylAzWqq

Also, there may be a giveaway... guess you’ll…"
254,2018-10-27 23:51:40,0,1287,Twitter for Android,140,"RT @sahilkapur: THIS WEEK

—Bombs intercepted
—Suspect arrested
—Conspiracy theories
—NYT/Trump iPhone
—Early voting
—Grassley/Avenatti
—Mu…"
255,2018-10-27 23:51:39,0,221,Twitter for Android,140,RT @hixtapeslays: I don't know if people are aware that you don't need an iPhone or a Mac to buy on itunes. You can download the app to you…
256,2018-10-27 23:51:38,0,24363,Twitter for Android,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
257,2018-10-27 23:51:38,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
258,2018-10-27 23:51:38,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
259,2018-10-27 23:51:37,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
260,2018-10-27 23:51:37,0,1287,Twitter for iPhone,140,"RT @sahilkapur: THIS WEEK

—Bombs intercepted
—Suspect arrested
—Conspiracy theories
—NYT/Trump iPhone
—Early voting
—Grassley/Avenatti
—Mu…"
261,2018-10-27 23:51:35,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
262,2018-10-27 23:51:31,0,13641,Twitter for Android,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
263,2018-10-27 23:51:31,0,291,Twitter Lite,140,"RT @PoeticCases: Need gift for the holidays？you can enter for a chance to win a #Apple #iPhoneXR (Just Black, 64 GB) and a Poetic iPhone XR…"
264,2018-10-27 23:51:30,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
265,2018-10-27 23:51:28,0,24363,Twitter for iPhone,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
266,2018-10-27 23:51:28,0,24363,Twitter Web Client,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
267,2018-10-27 23:51:28,0,24363,Twitter for Android,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
268,2018-10-27 23:51:26,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
269,2018-10-27 23:51:26,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
270,2018-10-27 23:51:26,0,16745,Twitter for iPhone,140,"RT @politico: ""They didn’t care about [Hillary Clinton’s] emails…because if they did, they’d be up in arms right now as the Chinese are lis…"
271,2018-10-27 23:51:22,1,0,Twitter for iPhone,132,"The iPhone XR camera is actually BOMB. I compared it to the max and the colors look more vivid on the XR. ION KNO Y, BUT IMA GET IT."
272,2018-10-27 23:51:21,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
273,2018-10-27 23:51:20,0,40,Twitter for iPhone,140,RT @tldtoday: If ya missed it! Unboxed all 6 iPhone XR colors and pssssst there’s a giveaway 🎉 https://t.co/89sfnfhJR2 https://t.co/bZ3gaZL…
274,2018-10-27 23:51:20,0,0,Twitter for iPhone,27,I love my new iPhone xs😭😭😭😭
275,2018-10-27 23:51:19,0,1287,Twitter for iPhone,140,"RT @sahilkapur: THIS WEEK

—Bombs intercepted
—Suspect arrested
—Conspiracy theories
—NYT/Trump iPhone
—Early voting
—Grassley/Avenatti
—Mu…"
276,2018-10-27 23:51:19,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
277,2018-10-27 23:51:19,0,24363,Twitter for iPhone,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
278,2018-10-27 23:51:18,6,0,Twitter for iPhone,58,bts superstar finally has a update for iphone x users :‘))
279,2018-10-27 23:51:18,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
280,2018-10-27 23:51:17,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
281,2018-10-27 23:51:17,0,1287,Twitter for iPad,140,"RT @sahilkapur: THIS WEEK

—Bombs intercepted
—Suspect arrested
—Conspiracy theories
—NYT/Trump iPhone
—Early voting
—Grassley/Avenatti
—Mu…"
282,2018-10-27 23:51:17,0,24363,Twitter for Android,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
283,2018-10-27 23:51:17,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
284,2018-10-27 23:51:16,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
285,2018-10-27 23:51:16,0,67,Twitter for iPhone,140,RT @StopTrump2020: Obama: If Republicans really cared about Clinton's emails they would be 'up in arms' over Trump's iPhone https://t.co/Wp…
286,2018-10-27 23:51:16,0,0,Twitter for iPad,119,Screenshot from the Fit-Inspired Woman app &gt; https://t.co/aRq5jk9djf   #iPhone #app #fitness https://t.co/wdEYzVSSMA
287,2018-10-27 23:51:15,0,24363,Twitter for iPhone,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
288,2018-10-27 23:51:14,0,980,Twitter for iPhone,118,RT @Apple: iPhone XR. You’ve never seen anything like the all-new Liquid Retina display. It’s brilliant. In every way.
289,2018-10-27 23:51:14,0,3,Twitter Web Client,140,"RT @BATKEIART: Check out this iPhone Case called ""Coffee time"" by BATKEI (Keiko W) 
@society6 #society6 #cat #猫 #cats #kitty #feline #phone…"
290,2018-10-27 23:51:14,0,0,Twitter for iPhone,78,Just some shots I’m proud of #Palasades #iPhone #Shots https://t.co/NcHXKnAlOe
291,2018-10-27 23:51:13,0,112,Twitter for iPhone,144,RT @EveryApplePro: iPhone XR Arrives In All Its Colorful Beauty! Unboxing &amp; First Impressions. https://t.co/SX4z05tfKL https://t.co/F0PzeN6…
292,2018-10-27 23:51:12,0,0,Twitter for iPhone,27,just copped that iphone 13s
293,2018-10-27 23:51:11,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
294,2018-10-27 23:51:11,0,8,Twitter Web Client,140,RT @tomschlick: Just got my beta invite for the 1.1.1.1 iPhone app! It sets up a VPN profile to proxy DNS using DoH to @1111Resolver Even o…
295,2018-10-27 23:51:11,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
296,2018-10-27 23:51:11,0,0,Ask.fm,52,iPhone or Android? — Android https://t.co/5EP8Tu5FJJ
297,2018-10-27 23:51:11,1,0,Twitter for Android,88,"IPHONE 8 USA OFF BY PHONE NUMBER INSTANTLY

Fresh 99,99% with us https://t.co/n9VVpOtTM5"
298,2018-10-27 23:51:11,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
299,2018-10-27 23:51:10,0,794,Twitter for Android,140,"RT @moment: Vote and Win! 

Vote for your favorite film from our Halloween Film Festival with @368 and you could win an iPhone XS Max and $…"
300,2018-10-27 23:51:09,0,13641,Twitter for Android,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
301,2018-10-27 23:51:08,0,16745,Twitter Lite,140,"RT @politico: ""They didn’t care about [Hillary Clinton’s] emails…because if they did, they’d be up in arms right now as the Chinese are lis…"
302,2018-10-27 23:51:07,0,0,Twitter for iPhone,156,Do you guys check the screen time data on your iPhone? I genuinely want to throw up I can’t believe how much time I spend on my phone without realizing it 😓
303,2018-10-27 23:51:03,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
304,2018-10-27 23:51:00,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
305,2018-10-27 23:50:59,0,0,Twitter for iPhone,47,Had to cop that iPhone XS Max. Shit beautiful 😩
306,2018-10-27 23:50:58,0,29,Twitter for iPhone,140,"RT @MuellerSheWrote: @realDonaldTrump @foxandfriends Hello, Trump supporters! Can one of you please explain to me why you think we should l…"
307,2018-10-27 23:50:57,0,0,Twitter for iPhone,57,omg someone pls help me use this iPhone X 😖 so confusing!
308,2018-10-27 23:50:55,0,40,Twitter for Android,140,"RT @HuffPost: The president could do something about Chinese and Russian spies listening to his phone calls, but he doesn't. https://t.co/q…"
309,2018-10-27 23:50:55,0,9197,Twitter for Android,140,"RT @kylegriffin1: Obama: ""They didn't care about [Hillary's] emails. And you know how you know? Because if they did, they'd be up in arms r…"
310,2018-10-27 23:50:54,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
311,2018-10-27 23:50:54,0,0,TweetDeck,25,I found an iPhone yesssss
312,2018-10-27 23:50:54,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
313,2018-10-27 23:50:53,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
314,2018-10-27 23:50:51,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
315,2018-10-27 23:50:51,0,3,Twitter for Android,60,RT @sammy_sage: Brand new iPhone 6s+ 128gb for sale! Holla.!
316,2018-10-27 23:50:50,0,9197,Twitter for Android,140,"RT @kylegriffin1: Obama: ""They didn't care about [Hillary's] emails. And you know how you know? Because if they did, they'd be up in arms r…"
317,2018-10-27 23:50:49,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
318,2018-10-27 23:50:49,0,35243,Twitter for iPhone,140,RT @umcornell: this was recorded on Jay-Z’s iPhone. no amped mic and no reverb. JUST Beyoncé.. this is why she’s still relevant this far in…
319,2018-10-27 23:50:47,0,1287,Twitter for iPhone,140,"RT @sahilkapur: THIS WEEK

—Bombs intercepted
—Suspect arrested
—Conspiracy theories
—NYT/Trump iPhone
—Early voting
—Grassley/Avenatti
—Mu…"
320,2018-10-27 23:50:46,0,24363,Twitter for iPhone,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
321,2018-10-27 23:50:44,0,0,Twitter for iPhone,106,@aIgerienne I excepted u to say “you still have that icon bc u still have iPhone 3” I guess u rly fell off
322,2018-10-27 23:50:44,0,35243,Twitter for iPhone,140,RT @umcornell: this was recorded on Jay-Z’s iPhone. no amped mic and no reverb. JUST Beyoncé.. this is why she’s still relevant this far in…
323,2018-10-27 23:50:44,0,221,Twitter Web Client,140,RT @hixtapeslays: I don't know if people are aware that you don't need an iPhone or a Mac to buy on itunes. You can download the app to you…
324,2018-10-27 23:50:44,0,13641,Twitter for Android,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
325,2018-10-27 23:50:43,0,50,Twitter for iPhone,140,RT @iDownloadBlog: NFCWriter X lets hobbyists and tinkerers unlock the iPhone’s full NFC potential https://t.co/S0upaJjGeq https://t.co/ra4…
326,2018-10-27 23:50:43,0,0,Twitter for iPhone,109,@GhabranaNahiiHy I am. Using an iPhone X as of now. Maybe I’ll upgrade. Gotta get out of this ios environment
327,2018-10-27 23:50:43,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
328,2018-10-27 23:50:42,0,24363,Twitter Web Client,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
329,2018-10-27 23:50:42,0,24363,Twitter for iPhone,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
330,2018-10-27 23:50:41,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
331,2018-10-27 23:50:41,0,0,Twitter for iPhone,198,@JesseThorn @AppleSupport A coworker of mine lost one in the street outside a hotel in Budapest. We were looking around with our iPhone flashlights at 4:15 AM to no avail. They are tricky to locate.
332,2018-10-27 23:50:41,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
333,2018-10-27 23:50:37,0,35243,Twitter for Android,140,RT @umcornell: this was recorded on Jay-Z’s iPhone. no amped mic and no reverb. JUST Beyoncé.. this is why she’s still relevant this far in…
334,2018-10-27 23:50:37,0,29,Twitter for Android,140,"RT @MuellerSheWrote: @realDonaldTrump @foxandfriends Hello, Trump supporters! Can one of you please explain to me why you think we should l…"
335,2018-10-27 23:50:37,0,37,Twitter for iPhone,140,"RT @O_Odeibea: “What do women want?” As if we all want the same thing.

Me that I’m here I want Papaye, someone too wants iPhone X, another…"
336,2018-10-27 23:50:36,0,0,IFTTT,303,"Rooftop bars anyone? 
Also, When shooting on your iPhone. Ensure you are shooting in “RAW” format. 
JPEGS just don’t cut it. They are compressed and most of the information in the picture is lost. I mistakenly took this in JPEG and it got destroyed in #a… https://t.co/BqZzlAhgUa https://t.co/QhYHVIePJx"
337,2018-10-27 23:50:33,0,0,Twitter for iPad,135,Screenshot from the Affirm Your Life Affirmations app &gt; https://t.co/40kxr4zqQ0   #iPhone #app #affirmations https://t.co/RNPrITUHIV
338,2018-10-27 23:50:33,0,215,Twitter for iPhone,139,"RT @ijustine: All 6 beautiful colors of the new iPhone XR unboxed — https://t.co/zc9ylAzWqq

Also, there may be a giveaway... guess you’ll…"
339,2018-10-27 23:50:31,0,2296,Twitter Web Client,140,"RT @KThomasDC: Obama: ""In the last election, it was Hillary's emails. 'This is terrible' ... They didn't care about emails + you know how y…"
340,2018-10-27 23:50:30,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
341,2018-10-27 23:50:29,0,3,Twitter for Android,89,RT @thegoogoos: someone asked jibeom if he changed his phone to iphone and he just smiled
342,2018-10-27 23:50:28,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
343,2018-10-27 23:50:24,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
344,2018-10-27 23:50:24,0,127,Twitter Web Client,139,"RT @asabetyyy: Attention #TwitchCon good fellas: I found a new iPhone on our Uber to the Party, Uber license 7H0H524 has it, it was at 1%.…"
345,2018-10-27 23:50:22,0,0,Twitter for iPhone,137,$330 for a new phone and the only reason is that Allen makes fun of me for having an iPhone 5 smh I swear I need more considerate friends
346,2018-10-27 23:50:22,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
347,2018-10-27 23:50:20,0,85,Twitter for iPhone,143,"RT @FaZeRetracts: 2x IPhone X MAX Giveaway

•Follow Me &amp; @ervpt 
•Turn notifications ON
•Tag 3 Friends
•Retweet to WIN!

*Winner picked in…"
348,2018-10-27 23:50:20,0,24363,Twitter for Android,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
349,2018-10-27 23:50:19,0,180,Twitter for Android,112,RT @tldtoday: iPhone XR Review is live! You should buy one - RT! https://t.co/PWRUC1ySyU https://t.co/xH50ZM6clL
350,2018-10-27 23:50:17,0,821,Twitter for Android,140,"RT @SidiReport: I was just robbed 40minutes ago at Jabi Lake Mall, Utako area, the thief literally DIVED into my MOVING vehicle and grabbed…"
351,2018-10-27 23:50:15,0,93,Twitter for Android,140,"RT @femi_golden: Okay so because my birthday is on Monday 29th, I will be selling this last piece of Brand New iPhone Xs 64Gb for June N310…"
352,2018-10-27 23:50:14,0,16745,Twitter Web Client,140,"RT @politico: ""They didn’t care about [Hillary Clinton’s] emails…because if they did, they’d be up in arms right now as the Chinese are lis…"
353,2018-10-27 23:50:14,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
354,2018-10-27 23:50:14,0,0,Twitter for iPhone,41,@CoachRix what phone you using? iPhone X?
355,2018-10-27 23:50:13,0,0,Twitter Web Client,141,my brother got an iphone yesterday and now he acting like a brand new nigga as if not 24 hours ago he didn't have an htc with a broken screen
356,2018-10-27 23:50:11,0,16745,Twitter for iPhone,140,"RT @politico: ""They didn’t care about [Hillary Clinton’s] emails…because if they did, they’d be up in arms right now as the Chinese are lis…"
357,2018-10-27 23:50:10,0,24363,Twitter for iPhone,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
358,2018-10-27 23:50:10,0,0,Podcast - Radio Addict,135,"UPDATE 151 – iPhone XS no Brasil, Black Shark Helo e Huawei Honor Magic 2 #redeGeekPodcasts 
https://t.co/5fJem56B08 via @PodcastAddict"
359,2018-10-27 23:50:09,3,0,Twitter for iPhone,219,"My iPhone was stolen today when I was at the Fulham match and this picture has just been uploaded to the cloud, does anyone know who this man is? RT to spread awareness I am shocked and appalled. https://t.co/WDl16BTIIS"
360,2018-10-27 23:50:08,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
361,2018-10-27 23:50:07,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
362,2018-10-27 23:50:07,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
363,2018-10-27 23:50:06,0,227,Twitter for Android,108,RT @UnboxTherapy: NEW VIDEO - Unboxing Every iPhone XR - https://t.co/7fKE4Q0B1e RT! https://t.co/1MMuYQgxyP
364,2018-10-27 23:50:06,0,0,Linkgage,91,5 Ways to Get the iPhone 6 (Almost) Free - MoneyPantry #MoneyPantry https://t.co/EYm0vbhZZ7
365,2018-10-27 23:50:05,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
366,2018-10-27 23:50:04,0,0,dwasfrdgtfhygju,71,Guide to Iphone Cases - https://t.co/1V8coS3vpo https://t.co/2laPsSwKGQ
367,2018-10-27 23:50:04,0,24363,Twitter for iPhone,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
368,2018-10-27 23:50:03,0,11,Twitter for iPhone,140,"RT @Jay_Hill32: If anybody found a gray iphone 6s in a black case from All Black last night DM me, it's mine! #odu #odu19 #odu20 #odu21 #od…"
369,2018-10-27 23:50:02,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
370,2018-10-27 23:50:00,0,0,Twitter Web Client,81,@tableofferings The iPhone really doesn't work very well as a phone. - Also Plato
371,2018-10-27 23:49:59,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
372,2018-10-27 23:49:59,0,0,HuntingGearSuperStore,167,ON SALE! Screen Replacement LCD Display iPhone 7 LCD Touch Screen Digitizer Replacement Full Assembly Repair Tool Kit - https://t.co/pNjGZhFNRu https://t.co/UxZ4Dec0f2
373,2018-10-27 23:49:59,0,9197,Twitter for iPhone,140,"RT @kylegriffin1: Obama: ""They didn't care about [Hillary's] emails. And you know how you know? Because if they did, they'd be up in arms r…"
374,2018-10-27 23:49:58,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
375,2018-10-27 23:49:57,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
376,2018-10-27 23:49:57,0,13641,Twitter for Android,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
377,2018-10-27 23:49:55,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
378,2018-10-27 23:49:55,0,24363,Twitter for Android,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
379,2018-10-27 23:49:55,2,0,Instagram,207,#fotografia #photographer #versosevinhos #poetry #dslr #photooftheday #photo #foto #nyc “The city that never sleeps on a cloudy day” by IPhone 2018                      #poemas #poem… https://t.co/ABJ47GtN5p
380,2018-10-27 23:49:54,0,1,Twitter for Android,139,"RT @noalabs: Things you probably use everyday...
Born after 2003:

Facebook
Twitter 
iPhone📱
iPad
Android
YouTube
AWS
Apple App Store
Uber…"
381,2018-10-27 23:49:53,0,0,Twitter Lite,140,"RT @SefferyJr: She's tryna find the words, I'm tryna find this girl
But it's so dark, and I was under club lights
Call me on my iPhone, I d…"
382,2018-10-27 23:49:50,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
383,2018-10-27 23:49:50,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
384,2018-10-27 23:49:47,0,13641,Twitter for Android,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
385,2018-10-27 23:49:47,0,40,Twitter for iPad,140,"RT @HuffPost: The president could do something about Chinese and Russian spies listening to his phone calls, but he doesn't. https://t.co/q…"
386,2018-10-27 23:49:47,0,333,Twitter for iPhone,152,"RT @GiveawayXtreme: 📱IPhone XS &amp; XS Max Giveaway!📱
          🔥516GB &amp; Sealed!🔥
🔥RT
🔥Follow @custxr 
🔥RT &amp; Like @custxr’s pinned tweet!
🔥Com…"
387,2018-10-27 23:49:46,0,13641,Twitter for Android,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
388,2018-10-27 23:49:46,0,24363,Twitter Web Client,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
389,2018-10-27 23:49:43,0,821,Twitter for iPhone,140,"RT @SidiReport: I was just robbed 40minutes ago at Jabi Lake Mall, Utako area, the thief literally DIVED into my MOVING vehicle and grabbed…"
390,2018-10-27 23:49:42,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
391,2018-10-27 23:49:42,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
392,2018-10-27 23:49:42,0,262,Twitter for Android,50,RT @adultswim: RT if your iPhone passcode is 6969.
393,2018-10-27 23:49:40,0,182,Twitter for iPhone,88,"RT @zakkautrey: if i die, please delete the notes in my iPhone before anyone reads them."
394,2018-10-27 23:49:40,0,24363,Twitter for Android,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
395,2018-10-27 23:49:39,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
396,2018-10-27 23:49:39,0,794,Twitter Web Client,140,"RT @moment: Vote and Win! 

Vote for your favorite film from our Halloween Film Festival with @368 and you could win an iPhone XS Max and $…"
397,2018-10-27 23:49:36,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
398,2018-10-27 23:49:36,0,1158,Twitter for iPhone,95,RT @teddy_jerkins: How that default iPhone alarm hit you in the morning https://t.co/P3mfyx3sn7
399,2018-10-27 23:49:34,1,0,Twitter for iPhone,74,@TheScript_Danny do you like my new iphone case? 🖤 https://t.co/NKyG5AM9j5
400,2018-10-27 23:49:31,0,111,Twitter for iPad,91,RT @seuIgisite: your current iPhone when apple announces a new one  https://t.co/xpeAxeHuzH
401,2018-10-27 23:49:29,0,13641,Twitter for iPhone,144,"RT @kberg323: Whoever broke into my car managed to miss a whole ass iPhone 6, a speaker &amp; professional camera but instead decided to take a…"
402,2018-10-27 23:49:29,0,0,Twitter for iPhone,124,@MysticCowPihh @cloutdrops @A7F @Classify *my professional photographer camera takes better pictures than a S9 and iPhone...
403,2018-10-27 23:49:28,0,0,Twitter Lite,117,"The bedtime feature on my iPhone isn’t working with the winter time switch. 
What did I even expect. #apple #ios #hah"
404,2018-10-27 23:49:28,0,24363,Twitter for Android,140,"RT @CBSEveningNews: ""They didn't care about [Hillary Clinton's] emails. And you know how you know? Because if they did, they'd be up in arm…"
405,2018-10-27 23:49:28,0,37,Twitter for Android,140,"RT @O_Odeibea: “What do women want?” As if we all want the same thing.

Me that I’m here I want Papaye, someone too wants iPhone X, another…"
