,timestamp,likes,retweets,source,length,tweet
591,2018-10-26 17:12:24,0,0,IFTTT,170,2016 Acura MDX 4dr SUV w/Technology Package Texas Direct Auto 2016 4dr SUV w/Technology Package Used 3.5L V6 24V Automatic https://t.co/AxdwIh9oRI https://t.co/uIQSKGixsj
592,2018-10-26 17:10:51,0,0,Twitter for iPhone,261,"Come See Us At Classic Acura Soon For All Your Informational Needs Concerning New Or Pre Owned Vehicles. 
Classic Acura
1000 Interstate 10 North
Beaumont, Texas 77702
https://t.co/zae2lckl0X
#1VolumeLuxuryDealer 
#SETX
Sales:409-898-8001 https://t.co/4gvxoVsTyR"
593,2018-10-26 17:08:51,0,0,Twitter for iPhone,88,"This Acura Integra Has a Twin-Turbo V8 and Drives ""Horrendously"" https://t.co/pJERnr3nee"
594,2018-10-26 16:55:00,0,0,SocialNewsDesk,153,"The 78-year-old had his car keys, but he is also the victim of a previous home burglary where someone stole the fob to his Acura. https://t.co/lmzhD8r7SH"
595,2018-10-26 16:52:52,0,0,GaggleAMP,49,Wait for it… #RDX #LookUp https://t.co/8LGbfRpcUn
596,2018-10-26 16:50:09,17,3,Hootsuite Inc.,235,We’re always thinking about the safety of our customers. That’s why both Honda and Acura vehicles installed rearview cameras as standard equipment on every one of our vehicles – well before federal requirements. https://t.co/1FA7t2e5Mn
597,2018-10-26 16:50:08,0,0,Twitter for Android,140,"Acura NSX GT3 Evo · #hdwallpapers, #4K, #wallpapers 
https://t.co/xMIFL15Zck 
Best backgrounds for phone, desktop and macbook shared with ❤."
598,2018-10-26 16:46:04,0,0,Sprout Social,73,Explore your #FrontEndFriday options with #Acura. https://t.co/c6A2DWVoN4
599,2018-10-26 16:45:35,0,10,Twitter Lite,92,RT @DimitripayneOG: Acura RSX Type-s on Forza Horizon 3 https://t.co/yFHVZWmO4H via @YouTube
600,2018-10-26 16:45:05,0,0,Facebook,182,"Beautiful and fast car.  It's been on the market since 2016, but I have yet to see one on the road.  Not selling too well, perhaps?  I hope it's not the case. https://t.co/n6chvMy3Ya"
601,2018-10-26 16:41:47,0,0,CareerArc 2.0,142,"Want to work at Des Moines Acura? We're #hiring in #Johnston, IA! Click for details: https://t.co/sS4bwABmdD #Automotive #Job #Jobs #CareerArc"
602,2018-10-26 16:41:36,0,0,Twitter Web Client,90,"Not only does the license plate say Hentai, it's also an Acura nsx https://t.co/DZO9VPqnvD"
603,2018-10-26 16:40:09,1,4,Buffer,96,Five electric cars I’m surprised don’t exist yet https://t.co/JFKWwtFJn1 https://t.co/tYja3EVrV4
604,2018-10-26 16:37:58,0,0,Twitter for Android,17,@Acura Not a fan.
605,2018-10-26 16:36:17,3,0,Twitter for iPhone,80,"@kyle5rod Kyle, since I’m driving an Acura MDX, can I join this cool Honda club?"
606,2018-10-26 16:35:20,0,39,Twitter for iPad,83,RT @Acura: Blast off in the all-new turbocharged 2019 #RDX. https://t.co/oRVneBtfsU
607,2018-10-26 16:32:45,0,30,Twitter for iPhone,140,RT @HondaInAmerica: The Acura #NSX is the only American-made supercar and is built right here at the Performance Manufacturing Center in Ma…
608,2018-10-26 16:32:15,0,0,IFTTT,121,Skunk2 Lower Control Arm for Honda/Acura EG/DC Alpha Series Rear Set Gold https://t.co/U1W8CTdK0W https://t.co/6fhsdwAZdh
609,2018-10-26 16:30:25,0,0,Social Reputation,201,"To better serve our #Duluth, Georgia customers, Acura Carland will be open this Sunday, October 28, 12 PM-5 PM. Our sales experts are ready to help you find your perfect #Acura! https://t.co/2OpKfvem2F"
610,2018-10-26 16:30:14,0,0,Facebook,123,"2019 brings big upgrades for the Acura ILX. Get a sneak peek of the gorgeous, sleek redesign​ here: https://t.co/vUjhkduL3G"
611,2018-10-26 16:29:03,0,2,Twitter Web Client,91,RT @LeadfootLesley: First Drive: 2019 #Acura NSX https://t.co/PmZog9HjOu via @autotrader_ca
612,2018-10-26 16:28:29,0,0,IFTTT,104,Competition Clutch TM2-880-A Honda/Acura B Series Hydro Replacement Twin Disc... https://t.co/z6QwMDIIfF
613,2018-10-26 16:27:44,0,0,Twitter Lite,69,"@SpeedwaySalvage 
I'm looking for a transmission for a 2000 Acura MDX"
614,2018-10-26 16:27:19,1,0,Twitter for iPhone,93,@GrahamRahal @Team_Penske @Acura @simonpagenaud This is hilarious!!!! https://t.co/9e9zcKWNkq
615,2018-10-26 16:23:37,0,0,IFTTT,84,Five electric cars I'm surprised don't exist yet - SlashGear https://t.co/pHMAZWrwOP
616,2018-10-26 16:20:58,0,0,Twitter for iPhone,96,"Ever since I started working at Acura, that’s all the cars I see and all the ads I get smh 🤦🏻‍♂️"
617,2018-10-26 16:19:15,0,0,Twitter for iPhone,59,@Acura Great commercial graphics - looks so realistic! #RDX
618,2018-10-26 16:17:33,0,2,dlvr.it,140,RT @Autotestdrivers: 2019 Acura ILX: Details and pricing for Canada: We first provided you with details on the new 2019 Acura ILX several w…
619,2018-10-26 16:17:33,0,2,dlvr.it,140,RT @Autotestdrivers: 2019 Acura ILX: Details and pricing for Canada: We first provided you with details on the new 2019 Acura ILX several w…
620,2018-10-26 16:17:08,0,2,dlvr.it,275,2019 Acura ILX: Details and pricing for Canada: We first provided you with details on the new 2019 Acura ILX several weeks back; here now are Canadian pricing details for the sedan. You can get your 2019 ILX sedan starting at… https://t.co/vGWHmG0rPp #Cars #Autos #Automotive
621,2018-10-26 16:17:02,4,2,Twitter for iPhone,71,First Drive: 2019 #Acura NSX https://t.co/PmZog9HjOu via @autotrader_ca
622,2018-10-26 16:16:53,0,20,Twitter Web Client,110,RT @Acura: Life moves at a different speed when you #LookUp. #RDX #OrionidMeteorShower https://t.co/YjcuouqRXC
623,2018-10-26 16:16:49,0,20,Twitter Web Client,140,"RT @Acura: When the night was at its darkest, astrophotographer Rachel Jones Ross was at her best capturing the #OrionidMeteorShower. #Look…"
624,2018-10-26 16:16:44,0,39,Twitter Web Client,83,RT @Acura: Blast off in the all-new turbocharged 2019 #RDX. https://t.co/oRVneBtfsU
625,2018-10-26 16:16:37,1,0,Twitter for Android,304,2010 Acura MDX for $2000 down payment and beautiful color. Again I can get past two repossessions and your bad or challenged credit. I have multiple locations in the Dallas Fort Worth area and a lot of https://t.co/KO1PXRKMz7 me for more details at 214-694-7308 ask for Joe Rivers https://t.co/Oa2lW1JFTv
626,2018-10-26 16:16:32,0,0,Twitter for iPhone,82,I love Acura’s and I love Jeeps so I’m torn. But when I’m rich rich imma have both
627,2018-10-26 16:15:49,0,0,Twitter Web Client,254,Getting ready to deliver some RDX's to their new owners.... Come test drive yours today! #Acura #RDX #acuratlclub #acura #acurasociety #acuranation  #acuraclub #Acura #RDX #acuratlclub #acura #acurasociety #acuranation  #acuraclub https://t.co/z6gWumHkXf
628,2018-10-26 16:15:24,0,0,Instagram,177,"the 2015 @acura tlx might not be android auto compatible, but this custom wallpaper i made is a pretty badass consolation 😍😎🥰 @honda @carsense @ Berwyn,… https://t.co/YYMmBEkjda"
629,2018-10-26 16:13:57,0,0,Twitter for iPhone,45,The exact car i want. https://t.co/w9Br00ob2M
630,2018-10-26 16:11:06,0,0,Sprout Social,221,"At Rallye Acura, we are doing our best to redefine what drivers think when they hear “hybrid.” Learn more about our hybrid inventory here: https://t.co/QnTdcu5mkT

#RallyeAcura #Hybrid #AcuraHybrid https://t.co/3mHDzuCLlC"
631,2018-10-26 16:09:28,0,16,Twitter for iPad,110,RT @Acura: Inspiring others. Inspiring a new perspective. #LookUp #OrionidMeteorShower https://t.co/eotu0Sf0PE
632,2018-10-26 16:03:48,3,2,Twitter Web Client,129,"Let's just call this my current EV wishlist. You listening, @Tesla, @Chevrolet, @BMW, @Acura, and @Lexus? https://t.co/wyglK1yqqc"
633,2018-10-26 16:03:24,0,0,TweetGenForDarren,120,Five electric cars I'm surprised don't exist yet - #SlashGear https://t.co/btYMjrANLF @slashgear https://t.co/kTlOvJ6OzE
634,2018-10-26 16:03:09,0,0,Google,111,Five electric #cars I’m surprised don’t exist yet https://t.co/CgN1x8kLIN #archive #columns #features #mustread
635,2018-10-26 16:03:09,1,0,WordPress.com,96,Five electric cars I’m surprised don’t exist yet https://t.co/EdJOTyQlNg https://t.co/PaxoNDfijV
636,2018-10-26 16:02:35,1,0,CfsVehicleManagement,80,The price has changed on our 2007 Acura TL. Take a look: https://t.co/bLacMUmBWn
637,2018-10-26 15:57:56,0,10,Twitter for Android,92,RT @DimitripayneOG: Acura RSX Type-s on Forza Horizon 3 https://t.co/yFHVZWmO4H via @YouTube
638,2018-10-26 15:55:36,0,0,Hootsuite,226,Witnessing the fall colours of Ontario trees is one of the greatest things about living in our great province. Here are the best places to see fall leaves in Ontario. Visit -&gt; https://t.co/corCP03ajh https://t.co/3yTtL7TpoK
639,2018-10-26 15:55:11,0,0,Hootsuite Inc.,100,2019 Acura MDX A-Spec is here!  Take a closer look.  https://t.co/A0NY3M22ru https://t.co/eWs5q1488B
640,2018-10-26 15:54:03,0,0,Sprout Social,279,"#FeaturePreOwned 2010 Acura MDX! Automatic, 110,200 km! 

Looking for a used luxury SUV? This 2010 Acura MDX only has one previous owner, and has a bunch of great features such as; leather interior, moon roof, back up camera, and more!

More details here: https://t.co/x5FdMkJyfN"
641,2018-10-26 15:53:19,6,0,Twitter for Android,271,"Gotta love the flowtastic brotastic Nichols kids out on lunch whipping around in an Acura. Sure, you go to a 30k a year high school, but we can't let you suffer. 
 
Brad and Chad will toootally be the responsible adults who understand the value of hard work and humility."
642,2018-10-26 15:50:10,0,0,dlvr.it,171,"eBay: 1995 Acura NSX 2dr Sport Open Top Manual '95 Acura NSX, 5Spd Man. 6k Actual Miles,Targa Top, original parts included. https://t.co/mLJq6R7qDn https://t.co/6XemkvEplV"
643,2018-10-26 15:41:52,0,0,Twitter for Android,134,"@rwhit823 @Acura My car is a touchscreen as well...no AA is/would be a deal breaker, luckily I have another year for them to fix this."
644,2018-10-26 15:40:39,0,0,Facebook,173,"The last chance to get a great deal on this 2018 Acura MDX Base! The Base package comes with leather, heated front seats, sunroof, back up camera, bluetooth, &amp; XM radio!"
645,2018-10-26 15:39:00,0,0,Twitter for Android,114,@ARGlatfelter @Acura The RDX has a touch pad for the screen and they are finalizing how to make that work with AA.
646,2018-10-26 15:38:36,0,0,IFTTT,101,Competition Clutch TM2-880K-A Honda/Acura K Series 1-1/32 x 24 Trans/Upper... https://t.co/2LEJ0QMWJ1
647,2018-10-26 15:38:18,0,18,Twitter for Android,140,"RT @LususNaturae0: @renato_mariotti And Fox News' sponsors:
@KeurigCanada @Ford
@LincolnMotorCo @LibertyMutual @Bayer @Honda @Acura @AceHar…"
648,2018-10-26 15:29:13,5,0,Twitter for iPhone,108,"The @Acura NSX trunk shots. Of, course I fit!! #acuraaltogether #AcuraNSX #cardujour https://t.co/g9oPxtmT5A"
649,2018-10-26 15:20:12,0,0,Hootsuite Inc.,94,Classic #Honda #Prelude. #JDM #Acura #Ballade @Row52LLC #junkyardfinds https://t.co/QOgKiC3KL9
650,2018-10-26 15:16:51,1,0,Twitter Web Client,102,when this is what the dude *selling the car* thinks... https://t.co/zAPEzWnf9a https://t.co/2lzp7ufio9
651,2018-10-26 15:16:18,0,0,Twitter for Android,115,"Brand new Acura LX 2013 model.
2.0 transmission manual $25000 call if interested 0240882408 https://t.co/CtZtIQElo5"
652,2018-10-26 15:14:28,3,0,Periscope,79,Today's drive: 2019 Acura TLX Base Model w/ 2.4L 4cyl 😊 https://t.co/iaf9MEItTQ
653,2018-10-26 15:12:39,0,0,Twitter Web Client,130,Check out Red Honda Emblem JDM Style Type R Civic Acura Integra RSX Accord Badge Logo 2 PC #Kaop https://t.co/2KutY2AbOQ via @eBay
654,2018-10-26 15:10:09,0,0,Twitter for iPhone,68,@_TeeJones_ My acura lmao come on I guarantee u not fw my whip bro 😭
655,2018-10-26 15:05:14,0,0,GaggleAMP,49,Wait for it… #RDX #LookUp https://t.co/Liwf70lK7o
656,2018-10-26 15:04:42,0,0,SocialReport.com,245,"In the time it takes to read this, the ILX will be gone. In an instant, the 8-Speed Dual-Clutch Transmission directing over 200 horsepower has driven past the stodgy, clichéd world of luxury sedans and found its own path. https://t.co/wc0TNXenyo"
657,2018-10-26 15:02:00,0,1,Twitter Web Client,123,RT @JayWolfeAcura: Fantastic offers on all Acura Certified Pre-Owned ILX models at Jay Wolfe Acura. https://t.co/NKSCbiHmOT
658,2018-10-26 15:00:06,1,1,GaggleAMP,104,Fantastic offers on all Acura Certified Pre-Owned ILX models at Jay Wolfe Acura. https://t.co/NKSCbiHmOT
659,2018-10-26 14:57:04,0,6,Twitter for iPhone,93,RT @tysafariii: who need a car? selling an 02 acura and a 02 mercedes clk 320 for good prices
660,2018-10-26 14:54:39,0,0,Google,83,2019 Acura RDX SH-AWD with Technology Package: https://t.co/jZFvTiftLz via @YouTube
661,2018-10-26 14:54:21,0,0,Google,108,I added a video to a @YouTube playlist https://t.co/jZFvTiftLz 2019 Acura RDX SH-AWD with Technology Package
662,2018-10-26 14:54:21,0,0,Google,83,2019 Acura RDX SH-AWD with Technology Package: https://t.co/GNR3mmleMA via @YouTube
663,2018-10-26 14:54:04,0,0,Google,108,I added a video to a @YouTube playlist https://t.co/GNR3mmleMA 2019 Acura RDX SH-AWD with Technology Package
664,2018-10-26 14:48:19,0,0,Twitter Web Client,176,@NerfHoopDreams @Acura That mule will be pulling an @Acura.  I will be behind the wheel reading my Old Farmers Almanac while the sun shines because at night the lights are out.
665,2018-10-26 14:47:17,0,0,Instagram,212,"At a recent Service Department Meeting, our General Manager Ag Antonios relays information to those gathered.  #acuraservice #acura #pagodaroom #piazzaacuraofreading #behindthescenes #bts… https://t.co/vZmHHgcxC7"
666,2018-10-26 14:44:14,0,10,Twitter Lite,92,RT @DimitripayneOG: Acura RSX Type-s on Forza Horizon 3 https://t.co/yFHVZWmO4H via @YouTube
667,2018-10-26 14:40:50,0,10,Twitter Lite,92,RT @DimitripayneOG: Acura RSX Type-s on Forza Horizon 3 https://t.co/yFHVZWmO4H via @YouTube
668,2018-10-26 14:39:57,1,0,Twitter Web Client,302,"Get back flexibility of a private cloud and full control on processes and workloads by migrating to a private cloud with Hystax Acura Live Migration. Any type of public and private clouds are supported on source and target sites.
https://t.co/dHwexzza5Q 
#cloudmigration #Hystax https://t.co/qpisx6asYu"
669,2018-10-26 14:38:52,0,0,Twitter Web Client,144,@Crawfish4Kraken @Acura Sometimes I don't think the left will be happy until everyone is leading mules around with pots clanging on their sides.
670,2018-10-26 14:37:44,0,0,Twitter Web Client,28,"@Acura ""light pollution""   🤣"
671,2018-10-26 14:37:31,0,0,IFTTT,91,For Acura RSX 2002-2006 Supertech SPRK-H1022D Dual Valve Spring Kit https://t.co/KTNtiyZZL7
672,2018-10-26 14:36:31,0,0,Google,82,I liked a @YouTube video https://t.co/HWfFMQliQ5 Why Acura is Better Than Mercedes
673,2018-10-26 14:36:04,0,0,Twitter Web Client,138,#BobbyRahalAcura #FridayFactoids | 2018 Mercedes GLC300 Road Test &amp; Review vs. The 2019 Acura RDX https://t.co/9l64Tsk5W5 via @YouTube
674,2018-10-26 14:35:25,0,10,Twitter Lite,92,RT @DimitripayneOG: Acura RSX Type-s on Forza Horizon 3 https://t.co/yFHVZWmO4H via @YouTube
675,2018-10-26 14:35:19,0,0,Instagram,212,"At a recent Service Department Meeting, our General Manager Ag Antonios relays information to those gathered.  #acuraservice #acura #pagodaroom #piazzaacuraofreading #behindthescenes #bts… https://t.co/0smDqdcHb4"
676,2018-10-26 14:32:10,0,20,Twitter Web Client,110,RT @Acura: Life moves at a different speed when you #LookUp. #RDX #OrionidMeteorShower https://t.co/YjcuouqRXC
677,2018-10-26 14:31:59,0,39,Twitter Web Client,83,RT @Acura: Blast off in the all-new turbocharged 2019 #RDX. https://t.co/oRVneBtfsU
678,2018-10-26 14:30:03,0,0,Reputation.com-Social,164,Don't start the weekend without service! Schedule your #Acura or #Honda with a Conventional Oil Change for only $29.99 here at Coggin Acura! https://t.co/gUr7kAqrTx
679,2018-10-26 14:29:48,0,0,Twitter for iPhone,102,@JonWonger @Acura My 2002 Long Beach Blue Pearl is for sale right now! 35k miles and fully maintained!
680,2018-10-26 14:29:28,0,0,Twitter Web Client,282,"Deals that Thrill! #PrecisionCraftedPerformance

Illuminate the path in a new 2019 Acura #RDX for $409/mo for 36 months with $2999 due at signing. Offer ends 10/31/18, see dealer for full details.

Shop 2019 RDX: https://t.co/nvaQZVIqgu
Call us: 214-692-2872 https://t.co/Wb2KNMqYxz"
681,2018-10-26 14:29:17,0,0,Google,105,I added a video to a @YouTube playlist https://t.co/Jtjsyvt3q3 2018 Acura RDX V6 AWD with Advance Package
682,2018-10-26 14:25:26,0,10,Twitter Lite,92,RT @DimitripayneOG: Acura RSX Type-s on Forza Horizon 3 https://t.co/yFHVZWmO4H via @YouTube
683,2018-10-26 14:19:16,0,0,WordPress.com,92,Make My Acura Account for your Acura vehicle https://t.co/2zZ1hYFDJA https://t.co/prN6GqaQpl
684,2018-10-26 14:19:14,0,0,WordPress.com,92,Make My Acura Account for your Acura vehicle https://t.co/V10nuxzf1x https://t.co/62xe7pQubh
685,2018-10-26 14:19:12,0,0,WordPress.com,92,Make My Acura Account for your Acura vehicle https://t.co/1Qy4Tf5Nx8 https://t.co/m7UycpPSl0
686,2018-10-26 14:19:10,0,0,WordPress.com,92,Make My Acura Account for your Acura vehicle https://t.co/4ZJSw2v6tR https://t.co/8uJerBTsZT
687,2018-10-26 14:19:05,0,0,WordPress.com,92,Make My Acura Account for your Acura vehicle https://t.co/wXKUjcXXgo https://t.co/xV0OTtEfNP
688,2018-10-26 14:14:20,0,10,Twitter for Android,92,RT @DimitripayneOG: Acura RSX Type-s on Forza Horizon 3 https://t.co/yFHVZWmO4H via @YouTube
689,2018-10-26 14:13:24,0,0,Twitter for Android,268,"Project : Hard Parkers cartoon 
More animation progress 
#illustration #art #cartoon #animation #anime #racing #drifting #streetracing #slammed #stanced #dragracing #jdm #honda #acura #integra #typer #Toyota #lexus #is300 #sxe10 #is200 #altezza https://t.co/nKG4QvvHLo"
690,2018-10-26 14:12:32,0,0,Facebook,272,We are a three car acura family since 2007. Rodney in service is the best. I trust his knowledge of the cars we own and offers great advice. This was the main reason we just purchased our new Acura. Its a big kind family. Everyone is helpful and... https://t.co/I3r6d9YKm5
691,2018-10-26 14:12:16,0,10,Twitter Lite,92,RT @DimitripayneOG: Acura RSX Type-s on Forza Horizon 3 https://t.co/yFHVZWmO4H via @YouTube
692,2018-10-26 14:11:02,0,0,Google,96,I added a video to a @YouTube playlist https://t.co/rts3m8m7ib Why Acura is Better Than Mercedes
693,2018-10-26 14:06:27,1,1,Twitter for iPhone,153,"1. Acura NSX
2. Porterhouse on my grill
3. Conservative women!
4. Nicaraguan coffee my wife custom-roasts at home (I don’t booze) https://t.co/SUOKD8FO4W"
694,2018-10-26 14:06:22,0,0,Instagram,208,"2015 ACURA TLX $1️⃣9️⃣,9️⃣9️⃣9️⃣ MILES 3️⃣3️⃣,6️⃣6️⃣6️⃣

$1️⃣,0️⃣0️⃣0️⃣ DOWN 0️⃣ DOWN IF YOUR CREDIT SCORE IS OVER 6️⃣0️⃣0️⃣ 

➡️INCOME MUST BE $1️⃣,6️⃣0️⃣0️⃣ A MONTH
➡️TWO RECENT PAY… https://t.co/6Dcv2vi5SE"
695,2018-10-26 14:05:19,0,0,Hootsuite Inc.,123,2019 Acura #MDX A Spec looks #sporty but still acts like a 3-row #crossover https://t.co/RUQxLHRt8M https://t.co/ZL1xvrtQTu
696,2018-10-26 14:04:01,0,0,Twitter for iPhone,215,"Toyota / Lexus, Honda/Acura, Nissan/Infinity have the same engine and often the same chassis. Yet, one costs twice as much as other. What % of the huge extra cost is for the addl luxury and what % for just the name?"
697,2018-10-26 14:03:20,0,0,SOCi - Simplifying Social Media,172,"As the seasons change, we recommend getting your #Acura checked-up on! Click here to schedule an appointment with us online: https://t.co/j2mcvjoBXw https://t.co/geiUfqlbeW"
698,2018-10-26 14:02:13,0,2,Twitter for Android,140,"RT @BigOShow: Today we broadcast LIVE @AcuraFlorida 10-2pm. Come by and say hi, and get a great deal on a @Acura. @560WQAM @Entercom Listen…"
699,2018-10-26 14:01:53,1,1,Facebook,203,"Acura has held the line on pricing for its ILX compact sedan which, for 2019, gets refreshed styling, a number of new or updated standard features and a revised trim structure.... https://t.co/CiV5R8qSem"
700,2018-10-26 13:55:06,0,0,Hootsuite Inc.,123,2019 Acura #MDX A Spec looks #sporty but still acts like a 3-row #crossover https://t.co/Sfjfaoy8SX https://t.co/Moua2I0dgC
701,2018-10-26 13:50:07,0,0,Hootsuite Inc.,123,2019 Acura #MDX A Spec looks #sporty but still acts like a 3-row #crossover https://t.co/1rYryc3oq3 https://t.co/RAGZwC3Aus
702,2018-10-26 13:50:04,0,0,Twitter for Android,29,@Acura @argenisd Any updates?
703,2018-10-26 13:46:41,0,10,Twitter Lite,92,RT @DimitripayneOG: Acura RSX Type-s on Forza Horizon 3 https://t.co/yFHVZWmO4H via @YouTube
704,2018-10-26 13:45:59,0,14,Twitter for iPhone,122,RT @GrahamRahal: Looks like me trying to get into the @Team_Penske #ARX05 @Acura! 😂 @simonpagenaud https://t.co/df6d5RGe2p
705,2018-10-26 13:45:26,0,39,Twitter Web Client,83,RT @Acura: Blast off in the all-new turbocharged 2019 #RDX. https://t.co/oRVneBtfsU
706,2018-10-26 13:45:08,1,0,Hootsuite Inc.,123,2019 Acura #MDX A Spec looks #sporty but still acts like a 3-row #crossover https://t.co/49SD6hPDoE https://t.co/9vtCJrA9HR
707,2018-10-26 13:45:03,0,39,Twitter Web Client,83,RT @Acura: Blast off in the all-new turbocharged 2019 #RDX. https://t.co/oRVneBtfsU
708,2018-10-26 13:44:46,0,44258,Twitter for iPhone,69,RT @AmoNickk: I need to find hobbies that don’t include my debit card
709,2018-10-26 13:43:20,0,20369,Twitter for iPhone,140,"RT @DevDeDude: Missy Elliot: “I don't want'cho maaaaan, cause I got it like that
But it ain't even gotta be like dat....”

 Me: https://t.c…"
710,2018-10-26 13:41:38,0,30,Twitter for Android,140,RT @HondaInAmerica: The Acura #NSX is the only American-made supercar and is built right here at the Performance Manufacturing Center in Ma…
711,2018-10-26 13:39:42,1,0,Twitter for Android,78,@DWRshow @SeanHeckman @continentaltire @Acura @RyanEversley The absolute best.
712,2018-10-26 13:37:41,0,12068,Twitter for iPhone,47,RT @nlmbjb: Mo Bamba not harder than Faneto Omm
713,2018-10-26 13:36:31,1,0,Instagram,204,"one last #NSX shot—Thanks to the wonderful staff at TRC, PMC, hotellevequecbus and @fpconservatory for hosting the @acura media event this week 👍😬 until next time #acuraemployee @… https://t.co/ELGJale2Ey"
714,2018-10-26 13:32:50,0,11,Twitter for iPhone,136,RT @DWRshow: “You brought this on yourself.” -Karma (and @SeanHeckman) cc: @continentaltire @Acura @RyanEversley https://t.co/cE6ruwkJbq
715,2018-10-26 13:31:42,0,30,Twitter for iPad,140,RT @HondaInAmerica: The Acura #NSX is the only American-made supercar and is built right here at the Performance Manufacturing Center in Ma…
716,2018-10-26 13:29:00,0,60420,Twitter for iPhone,88,RT @BLVCKMATTERS: This is what Jeffrey star looks like to me btw https://t.co/R4bgFHT7Mw
717,2018-10-26 13:28:46,0,0,Twitter for Android,100,This Mid-Engine 8.2-Liter V8 1999 Acura Integra Sleeper Is Almost Undrivable https://t.co/dfTjPU4eDs
718,2018-10-26 13:25:04,0,0,dlvr.it,106,Acura: Entry CUV May Not Be Slam Dunk; Sedans Still Matter https://t.co/O3jW09ew61 https://t.co/jlHm4o8Soc
719,2018-10-26 13:24:31,0,0,Google,93,Acura of Brooklyn - Let Us Hook You Up With a VACATION!: https://t.co/c1eGcdTJgr via @YouTube
720,2018-10-26 13:23:05,0,30,Twitter for Android,140,RT @HondaInAmerica: The Acura #NSX is the only American-made supercar and is built right here at the Performance Manufacturing Center in Ma…
721,2018-10-26 13:12:46,0,1,Twitter for iPhone,138,RT @Jalopnik: This Mid-Engine 8.2-liter V8 1999 Acura Integra sleeper is almost undrivable https://t.co/r5o5QKrKC5 https://t.co/SltWSHhQ8K
722,2018-10-26 13:10:26,0,151,Twitter for iPhone,81,RT @gangsterblu: I’m boring I like to lay up &amp; watch movies w my man all day💓
723,2018-10-26 13:08:38,0,39,Twitter Web Client,83,RT @Acura: Blast off in the all-new turbocharged 2019 #RDX. https://t.co/oRVneBtfsU
724,2018-10-26 13:03:24,0,0,Twitter for iPhone,100,.@Acura these messages seem contradictory. Please review and get back to me. https://t.co/kHTqJMRns9
725,2018-10-26 13:00:28,0,5,Twitter Web Client,138,RT @rickcaseacura: 🍊@Acura brought together their entire lineup including the updated 2019 #NSX &amp; #ILX at Ohio https://t.co/rLWykfRwr3
726,2018-10-26 12:54:06,1,0,Buffer,115,"Aggressive yet refined, the all-new 2019 #RDX defines SUV performance. #acura #acuraofocean https://t.co/wKWe9Dxll8"
727,2018-10-26 12:48:22,0,0,Twitter for iPhone,112,Give me 5 months and I’ll be in a brand new Acura TSX and give the truck I have now to my mommy 💕 I love you mom
728,2018-10-26 12:44:28,0,3,Twitter for iPhone,140,"RT @AutoTransportCT: 2019 ACURA NSX FIRST DRIVE:
I realize after the fact, calmly catching a slide at 90 mph while my right foot stays on t…"
729,2018-10-26 12:42:20,0,0,Twitter for Android,134,@jeff_jholl1003 @Acura Oh well. Keep voting republican so those of us who made it in life can keep our wealth. https://t.co/jKIFnuh3XI
730,2018-10-26 12:40:19,0,30,Twitter Web Client,140,RT @HondaInAmerica: The Acura #NSX is the only American-made supercar and is built right here at the Performance Manufacturing Center in Ma…
731,2018-10-26 12:34:51,4,0,Twitter for Android,40,SHE WAF AMAIZNG GIUS WUAT THE ACURA GUCL
732,2018-10-26 12:32:20,0,30,Twitter Web Client,140,RT @HondaInAmerica: The Acura #NSX is the only American-made supercar and is built right here at the Performance Manufacturing Center in Ma…
733,2018-10-26 12:28:46,0,0,Twitter for Android,154,@Acura you've ignored my pleasure for a free ride for far too long. I am taking myself and my 4 bot followers business else where. https://t.co/sDJPb4A86a
734,2018-10-26 12:24:01,24,1,Twitter Ads,197,"🏎💨 Over 200 Upstate students learned how STEAM drives the development of cars for the Acura sports car racing program and the automotive industry @CU_ICAR!

#ClemsonResearch https://t.co/MoXH0l2qUn"
735,2018-10-26 12:18:15,0,30,Twitter for iPhone,140,RT @HondaInAmerica: The Acura #NSX is the only American-made supercar and is built right here at the Performance Manufacturing Center in Ma…
736,2018-10-26 12:17:06,0,0,Facebook,238,"Looking for something fun to do tonight? Come watch our FAU owls take on LA Tech. Before the game, come on out and check out Delray Acura's award-winning models! See you there. — at Delray Acura Club at FAU Stadium https://t.co/qd4DA9Zod8"
737,2018-10-26 12:15:46,0,0,Flamingo for Android,119,@MKBHD The Lambo you reviewed was a supercar but you did not take it to the track. Then why Acura? #AskMKBHD #techtober
738,2018-10-26 12:13:43,0,5,Twitter Web Client,135,RT @IIHS_autosafety: Best performers in new IIHS small overlap crash test are #Acura TL #Volvo S60 and #Infiniti G http://t.co/RYcGXsfy
739,2018-10-26 12:11:47,0,0,Twitter Web Client,38,@Acura Buy  a Ford  truck  then  go  .
740,2018-10-26 12:11:01,0,0,Twitter Web Client,82,"@Acura Vote republican First then  enjoy  the Meteor Shower,MAGA,build  that wall."
741,2018-10-26 12:10:28,1,0,Twitter for iPhone,155,"Pyramids.  
Nights. 
cracK Rock. 
Acura Intergurl.  
Simply. 
Voodoo. 
Fertilizer. 
Lens. 
Biking. 
Songs about women / lovecrimes. https://t.co/VCKIwyiihP"
742,2018-10-26 12:04:52,0,30,Twitter for Android,140,RT @HondaInAmerica: The Acura #NSX is the only American-made supercar and is built right here at the Performance Manufacturing Center in Ma…
